Date and Time: 2025-11-18 11:43:37
Approximate Polling Time: 100 ms
Comments: Period = 60
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
2.125266075,2.534,1.051,31.01605,31.06454,31.20761,31.36588,31.33585,31.39038,31.52109,31.55408
2.201253891,2.575,1.083,31.02118,31.06583,31.20914,31.36606,31.33508,31.3862,31.51816,31.55051
2.277270079,2.638,1.11,31.0228,31.06982,31.21277,31.36893,31.33554,31.38486,31.51389,31.54541
2.352001905,2.678,1.142,31.02649,31.07156,31.21454,31.37039,31.33517,31.38132,31.51187,31.54031
2.443614006,2.741,1.17,31.03442,31.07642,31.21594,31.36902,31.33401,31.38226,31.50754,31.53671
2.502950907,2.782,1.201,31.0369,31.08014,31.21408,31.36978,31.33444,31.38016,31.50522,31.53384
2.578958988,2.843,1.229,31.04608,31.08279,31.22025,31.37244,31.33197,31.37546,31.50214,31.52979
2.653925896,2.884,1.26,31.0488,31.08545,31.22433,31.37073,31.33163,31.3746,31.4986,31.5285
2.731057882,2.944,1.285,31.0556,31.0903,31.22406,31.37561,31.33197,31.37518,31.49609,31.522
2.808429003,2.984,1.318,31.061,31.09158,31.22528,31.37418,31.33151,31.37122,31.49246,31.51898
2.885657072,3.044,1.345,31.07071,31.09811,31.2305,31.37296,31.33005,31.36914,31.48956,31.51727
2.959405899,3.085,1.374,31.07422,31.1001,31.22946,31.37418,31.32928,31.36783,31.48825,31.51248
3.036177874,3.145,1.402,31.08435,31.10205,31.23697,31.37512,31.33011,31.36288,31.48422,31.50784
3.111330032,3.185,1.435,31.08569,31.10751,31.23318,31.37778,31.32721,31.36319,31.4812,31.5069
3.187643051,3.244,1.462,31.09979,31.11078,31.23801,31.37518,31.32864,31.36017,31.48038,31.50021
3.263549089,3.283,1.492,31.10315,31.11603,31.23569,31.37814,31.32758,31.36066,31.47601,31.49857
3.339154959,3.342,1.517,31.11127,31.12183,31.24197,31.3775,31.32663,31.35696,31.47311,31.49741
3.415277004,3.38,1.547,31.11963,31.12454,31.24536,31.3786,31.32605,31.35541,31.47165,31.49207
3.490067959,3.439,1.573,31.12781,31.12894,31.24792,31.37903,31.32611,31.35602,31.46588,31.49014
3.56516695,3.478,1.602,31.13348,31.13373,31.24588,31.38174,31.32547,31.35236,31.46463,31.48801
3.641213894,3.535,1.626,31.14713,31.14069,31.2496,31.38235,31.32416,31.35184,31.46204,31.48303
3.716960907,3.574,1.657,31.15466,31.14297,31.25314,31.38156,31.32373,31.34988,31.46054,31.4823
3.795711994,3.631,1.681,31.16135,31.14908,31.25781,31.38394,31.3237,31.34512,31.45831,31.47491
3.869817019,3.67,1.71,31.16818,31.1543,31.255,31.38702,31.32129,31.34778,31.4545,31.4754
3.944602013,3.726,1.734,31.18234,31.16193,31.25589,31.38708,31.32269,31.34399,31.45435,31.46786
4.022167921,3.763,1.762,31.18781,31.16476,31.26337,31.38651,31.32162,31.34512,31.45093,31.46591
4.09845686,3.82,1.788,31.20529,31.16983,31.26932,31.38803,31.32147,31.34274,31.4469,31.46677
4.172811985,3.857,1.815,31.21063,31.17633,31.2691,31.38983,31.31955,31.34073,31.44617,31.46631
4.251549006,3.913,1.84,31.22327,31.18384,31.26776,31.39294,31.32196,31.33707,31.4437,31.45648
4.324271917,3.949,1.867,31.23013,31.1889,31.27222,31.39468,31.31934,31.33911,31.4404,31.45612
4.400219917,4.004,1.891,31.24588,31.19778,31.27713,31.39151,31.32028,31.33578,31.44141,31.45218
4.474735022,4.042,1.917,31.2525,31.20331,31.27875,31.39523,31.31891,31.33749,31.43762,31.45279
4.55248189,4.096,1.942,31.26727,31.20941,31.28204,31.39899,31.31818,31.33444,31.43439,31.45215
4.627594948,4.132,1.968,31.27472,31.21442,31.28848,31.39783,31.3186,31.3317,31.43298,31.44589
4.704770088,4.184,1.991,31.29114,31.22247,31.29065,31.39819,31.32043,31.33197,31.43076,31.44592
4.778328896,4.22,2.017,31.30051,31.22806,31.29388,31.40097,31.31979,31.3309,31.42941,31.44061
4.856908083,4.273,2.041,31.31631,31.23801,31.29733,31.40378,31.31937,31.32651,31.42752,31.44055
4.933062077,4.309,2.067,31.32483,31.24445,31.30145,31.40445,31.31897,31.32706,31.4267,31.4386
5.009335041,4.361,2.089,31.33942,31.25168,31.30676,31.40823,31.31845,31.32535,31.42249,31.43201
5.084529877,4.396,2.115,31.35077,31.25775,31.31012,31.4093,31.31958,31.32559,31.42099,31.43332
5.16135788,4.447,2.138,31.37042,31.26825,31.31415,31.41058,31.31955,31.32422,31.42133,31.42917
5.23467207,4.482,2.162,31.37787,31.2753,31.31647,31.41147,31.32001,31.32407,31.4191,31.42862
5.312574863,4.534,2.184,31.39151,31.28491,31.32291,31.41653,31.31946,31.32312,31.41562,31.42892
5.385334969,4.567,2.208,31.40564,31.29047,31.32843,31.41724,31.32031,31.32126,31.41507,31.42496
5.464705944,4.618,2.231,31.42197,31.29999,31.33087,31.41907,31.32025,31.32126,31.4136,31.42102
5.540416002,4.651,2.256,31.4342,31.30765,31.33487,31.42175,31.32141,31.32065,31.4122,31.41867
5.617717028,4.7,2.277,31.44983,31.31964,31.3432,31.42413,31.32162,31.3187,31.41052,31.41928
5.689964056,4.733,2.3,31.46246,31.3277,31.34381,31.42581,31.32114,31.3187,31.40857,31.41745
5.768023968,4.783,2.32,31.4809,31.33615,31.35181,31.43002,31.32312,31.31781,31.40643,31.41345
5.84284687,4.814,2.343,31.49075,31.34372,31.35498,31.43301,31.32239,31.31494,31.40384,31.41208
5.923284054,4.862,2.367,31.51294,31.35645,31.36047,31.43408,31.32401,31.31693,31.40479,31.41025
5.992430925,4.895,2.389,31.52298,31.36429,31.36545,31.43637,31.32471,31.31808,31.40341,31.40915
6.069590092,4.943,2.411,31.54178,31.37601,31.37469,31.44238,31.32462,31.31412,31.40179,31.40784
6.14735198,4.974,2.432,31.55496,31.384,31.37674,31.44406,31.32721,31.31351,31.40079,31.40765
6.22378993,5.021,2.453,31.57669,31.39597,31.38083,31.44931,31.32785,31.3165,31.39825,31.40552
6.296750069,5.052,2.476,31.58929,31.40332,31.3877,31.45062,31.32965,31.31458,31.39771,31.40149
6.375730991,5.098,2.494,31.60968,31.41751,31.39801,31.4516,31.33041,31.31329,31.39706,31.40308
6.451102972,5.128,2.516,31.62289,31.42639,31.40134,31.45682,31.32996,31.31519,31.39633,31.39932
6.527731895,5.173,2.535,31.64026,31.43903,31.40741,31.46252,31.33322,31.31339,31.39389,31.39706
6.602724075,5.203,2.555,31.65442,31.44717,31.41507,31.46402,31.33423,31.31427,31.39258,31.39737
6.677124023,5.248,2.574,31.67825,31.4614,31.42041,31.46771,31.33499,31.31473,31.39346,31.39395
6.753985882,5.278,2.595,31.694,31.46884,31.42697,31.47058,31.33722,31.31287,31.39404,31.38965
6.829740047,5.321,2.614,31.71011,31.48499,31.43646,31.4761,31.33875,31.31241,31.39099,31.39319
6.904299021,5.35,2.632,31.72678,31.49484,31.43906,31.47961,31.33987,31.31219,31.38989,31.39374
6.982970953,5.393,2.65,31.74707,31.50864,31.44821,31.48288,31.34125,31.31488,31.39044,31.38538
7.057607889,5.42,2.671,31.76248,31.51688,31.45386,31.48798,31.34354,31.31415,31.38818,31.38699
7.13410902,5.462,2.688,31.78629,31.53448,31.46356,31.49045,31.34415,31.31641,31.39001,31.38809
7.207617044,5.49,2.708,31.80118,31.54214,31.47147,31.49448,31.34644,31.31619,31.38773,31.38498
7.284743071,5.531,2.726,31.82385,31.5556,31.4776,31.50394,31.34885,31.31442,31.38593,31.38504
7.359422922,5.558,2.743,31.83664,31.56448,31.48279,31.50848,31.35107,31.31464,31.38702,31.38535
7.437493086,5.599,2.759,31.86145,31.58212,31.49399,31.51035,31.35327,31.31839,31.38559,31.38162
7.512435913,5.626,2.778,31.87943,31.59189,31.49915,31.51556,31.35431,31.31924,31.38495,31.38168
7.587619066,5.665,2.795,31.89975,31.60736,31.5137,31.52127,31.35693,31.31821,31.38376,31.3833
7.664252043,5.692,2.812,31.91708,31.61896,31.51746,31.52512,31.35919,31.31723,31.38528,31.38031
7.74030304,5.73,2.829,31.93967,31.63559,31.52411,31.53317,31.36258,31.31937,31.38425,31.37784
7.816797018,5.755,2.847,31.95697,31.64648,31.52841,31.5368,31.36511,31.3186,31.38519,31.37564
7.893002987,5.794,2.862,31.9812,31.66364,31.54233,31.54199,31.36694,31.3215,31.38483,31.37714
7.968379021,5.818,2.88,31.99603,31.67639,31.54709,31.54596,31.37045,31.32098,31.38422,31.37897
8.044003963,5.855,2.894,32.02426,31.68814,31.55984,31.55576,31.37222,31.32431,31.38177,31.37842
8.119379997,5.879,2.912,32.03897,31.70151,31.56845,31.55881,31.37558,31.32281,31.38367,31.37527
8.196934938,5.915,2.926,32.06799,31.71936,31.57565,31.56506,31.38016,31.32498,31.3844,31.37564
8.270365,5.939,2.942,32.08173,31.73187,31.58276,31.57068,31.38089,31.32718,31.38297,31.37653
8.347528934,5.974,2.957,32.10791,31.74811,31.59872,31.57657,31.38504,31.32764,31.38422,31.3754
8.42385602,5.996,2.972,32.12311,31.76135,31.60672,31.58066,31.38824,31.32672,31.38556,31.37381
8.50039196,6.031,2.986,32.14777,31.7785,31.6127,31.59018,31.39255,31.32913,31.38638,31.36859
8.574758053,6.054,3.002,32.16888,31.78888,31.6243,31.59396,31.39536,31.33093,31.38519,31.3707
8.650665045,6.086,3.014,32.19482,31.81015,31.63708,31.60135,31.39801,31.33408,31.38641,31.37259
8.724477053,6.109,3.03,32.21317,31.82172,31.64249,31.60547,31.40182,31.33597,31.38724,31.37286
8.801671982,6.14,3.042,32.23749,31.83987,31.65723,31.61652,31.40643,31.33636,31.38657,31.37283
8.876421928,6.162,3.056,32.25632,31.85272,31.66403,31.62189,31.40918,31.33817,31.38675,31.37241
8.952893972,6.193,3.069,32.28528,31.87183,31.67435,31.62817,31.41418,31.34109,31.38916,31.37177
9.027644873,6.214,3.082,32.302,31.88568,31.68054,31.63531,31.41751,31.34311,31.38937,31.36957
9.10439086,6.245,3.094,32.33087,31.90329,31.69885,31.6438,31.42075,31.34415,31.39041,31.37357
9.179527044,6.264,3.107,32.34821,31.91763,31.7067,31.64932,31.4238,31.34653,31.39023,31.37457
9.25651288,6.294,3.12,32.37601,31.9357,31.71704,31.65805,31.4317,31.34781,31.39072,31.37448
9.330843925,6.313,3.133,32.3938,31.94839,31.72852,31.66525,31.43289,31.35184,31.39139,31.37408
9.407588959,6.342,3.143,32.42297,31.97064,31.74057,31.67249,31.43771,31.35461,31.39386,31.37415
9.483335972,6.361,3.155,32.44083,31.98462,31.74854,31.6777,31.44266,31.35611,31.39536,31.3754
9.560090065,6.389,3.167,32.46716,32.00345,31.76428,31.68842,31.44745,31.35965,31.39529,31.37518
9.63451004,6.407,3.177,32.48776,32.01736,31.77274,31.6955,31.45175,31.3587,31.3978,31.37167
9.711253881,6.433,3.189,32.51886,32.03772,31.78677,31.70343,31.45673,31.3645,31.39862,31.37527
9.786009073,6.45,3.201,32.53748,32.05225,31.79477,31.71036,31.46158,31.36536,31.39966,31.37564
9.862748861,6.476,3.21,32.56668,32.07214,31.81186,31.72089,31.46643,31.3699,31.40109,31.37698
9.938500881,6.493,3.22,32.58405,32.08768,31.82169,31.72714,31.46979,31.37015,31.40262,31.37869
10.01502991,6.517,3.231,32.61487,32.10785,31.83362,31.73843,31.47705,31.37427,31.40448,31.37744
10.08949399,6.534,3.24,32.63455,32.12122,31.84595,31.74445,31.48431,31.38013,31.40768,31.37268
10.1672349,6.557,3.249,32.66534,32.14508,31.85773,31.75305,31.4863,31.38226,31.40872,31.38141
10.24198604,6.572,3.26,32.68463,32.15945,31.86816,31.75989,31.49213,31.38388,31.40909,31.37943
10.31806207,6.595,3.268,32.71265,32.17987,31.88571,31.77365,31.4982,31.3866,31.4119,31.38376
10.39453602,6.61,3.277,32.73367,32.19485,31.89514,31.7796,31.50256,31.38956,31.41251,31.38431
10.47028589,6.631,3.287,32.76334,32.21652,31.90836,31.78912,31.50916,31.39536,31.4155,31.384
10.54503703,6.646,3.295,32.78549,32.2312,31.91977,31.79837,31.5144,31.39749,31.41663,31.38391
10.62479401,6.666,3.304,32.81348,32.25269,31.93533,31.8053,31.52026,31.4017,31.41959,31.38797
10.69904304,6.68,3.314,32.83469,32.26996,31.94513,31.81506,31.52487,31.40433,31.42209,31.39032
10.7767911,6.7,3.32,32.86627,32.29068,31.96344,31.82782,31.53345,31.40903,31.42422,31.39008
10.8501699,6.713,3.33,32.88626,32.30664,31.97263,31.83597,31.53873,31.41129,31.42545,31.39233
10.92680597,6.731,3.335,32.91602,32.33115,31.98965,31.84555,31.54468,31.41602,31.42944,31.39316
11.00340986,6.743,3.343,32.93866,32.34552,31.9996,31.85309,31.54977,31.41949,31.43076,31.3974
11.07803607,6.761,3.349,32.97324,32.36905,32.0191,31.86783,31.5589,31.42545,31.43436,31.39917
11.1517899,6.772,3.356,32.98828,32.38403,32.02798,31.87503,31.56259,31.42746,31.4368,31.40009
11.22869492,6.788,3.362,33.02213,32.40796,32.04184,31.88696,31.5712,31.4346,31.43979,31.40118
11.30444288,6.799,3.369,33.04266,32.42349,32.05481,31.89502,31.57709,31.4371,31.44168,31.40213
11.38118696,6.815,3.374,33.07358,32.44839,32.07315,31.90652,31.58386,31.44165,31.44577,31.40701
11.45528197,6.826,3.38,33.09149,32.46216,32.08539,31.91425,31.58936,31.44458,31.44775,31.40802
11.53302288,6.84,3.386,33.12656,32.48782,32.10184,31.92831,31.59851,31.45154,31.45071,31.4101
11.60712004,6.848,3.391,33.14627,32.50229,32.11395,31.93668,31.6041,31.45529,31.45197,31.41403
11.68524408,6.863,3.396,33.17972,32.5271,32.13025,31.94843,31.6123,31.46069,31.45828,31.41379
11.75930405,6.871,3.4,33.2034,32.5444,32.13974,31.95587,31.61838,31.46423,31.46005,31.41516
11.83604908,6.883,3.405,33.23141,32.56781,32.16055,31.97198,31.6272,31.46906,31.46405,31.41971
11.9114449,6.892,3.409,33.25262,32.58429,32.17258,31.98038,31.63278,31.47339,31.46713,31.42227
11.99019194,6.902,3.413,33.28616,32.6091,32.18848,31.99329,31.64255,31.48071,31.47134,31.42322
12.06344295,6.91,3.416,33.30698,32.62512,32.19989,32.00134,31.64896,31.48444,31.47394,31.42557
12.13928509,6.92,3.419,33.3407,32.65045,32.22049,32.0159,31.65701,31.49048,31.47897,31.43173
12.21521902,6.926,3.424,33.36014,32.66101,32.23932,32.02762,31.65887,31.48978,31.48749,31.42947
12.2911849,6.936,3.426,33.3949,32.69174,32.255,32.04019,31.67337,31.50073,31.48557,31.43637
12.36682892,6.942,3.43,33.41428,32.70761,32.26144,32.0488,31.67996,31.50583,31.48859,31.4408
12.44324589,6.95,3.433,33.44727,32.73199,32.28217,32.06039,31.68906,31.51361,31.49463,31.44095
12.51826096,6.955,3.435,33.46844,32.75061,32.29443,32.0705,31.69592,31.51355,31.49854,31.44724
12.59539604,6.962,3.436,33.50055,32.77618,32.31305,32.0864,31.70517,31.52286,31.50287,31.44846
12.67026186,6.967,3.438,33.52225,32.79309,32.32623,32.09525,31.71198,31.52753,31.50613,31.45197
12.74673986,6.973,3.44,33.55774,32.8176,32.34344,32.10928,31.72272,31.53589,31.51062,31.45456
12.82394195,6.977,3.441,33.57782,32.83511,32.35635,32.11966,31.72961,31.54077,31.51428,31.45752
12.90093899,6.982,3.443,33.61026,32.86182,32.37735,32.13336,31.73926,31.54779,31.52008,31.46365
12.97410488,6.985,3.445,33.63232,32.8797,32.38956,32.14362,31.74615,31.55292,31.5242,31.46609
13.05052996,6.989,3.445,33.66461,32.90363,32.40787,32.15967,31.75769,31.56058,31.52856,31.47052
13.12548304,6.991,3.445,33.68729,32.92038,32.422,32.17026,31.76544,31.56433,31.53232,31.47406
13.20307994,6.994,3.446,33.71976,32.94852,32.44016,32.18304,31.77548,31.57239,31.53998,31.47705
13.27683187,6.996,3.446,33.74191,32.96591,32.45288,32.19281,31.78253,31.57846,31.54312,31.48181
13.35472107,6.997,3.446,33.77539,32.98993,32.47528,32.21042,31.79187,31.58484,31.5488,31.48581
13.42846799,6.998,3.445,33.79593,33.0098,32.48654,32.21942,31.80048,31.59018,31.55212,31.4906
13.50586796,7,3.445,33.82837,33.03506,32.50644,32.23447,31.81232,31.60138,31.55734,31.49286
13.58221197,7,3.444,33.85068,33.05081,32.52014,32.24667,31.81964,31.60471,31.56186,31.49738
13.65687704,7,3.443,33.8819,33.07925,32.54233,32.26114,31.82947,31.6131,31.57114,31.5029
13.73502994,6.998,3.442,33.90692,33.09659,32.55222,32.27148,31.83817,31.6188,31.57306,31.50497
13.81132293,6.997,3.44,33.93787,33.12158,32.57434,32.2886,31.85059,31.62814,31.57861,31.51233
13.88681388,6.996,3.439,33.9592,33.14182,32.58725,32.29956,31.85861,31.63211,31.58356,31.51761
13.96208405,6.994,3.436,33.99466,33.16727,32.61029,32.31366,31.86938,31.64386,31.59189,31.52325
14.03553486,6.991,3.434,34.01584,33.18414,32.6232,32.32468,31.87784,31.64749,31.59543,31.52362
14.11219907,6.989,3.432,34.0473,33.21127,32.64563,32.34167,31.88947,31.65662,31.60254,31.53281
14.18771195,6.985,3.429,34.0712,33.22885,32.65869,32.35068,31.89597,31.66232,31.60724,31.53497
14.26472497,6.982,3.426,34.10406,33.25491,32.67828,32.36926,31.91043,31.67249,31.61356,31.5405
14.34179997,6.978,3.424,34.12531,33.27277,32.69156,32.38126,31.91809,31.67862,31.61914,31.54321
14.41562295,6.972,3.419,34.15768,33.30148,32.7135,32.39648,31.92902,31.68796,31.6275,31.55188
14.49258494,6.968,3.416,34.1799,33.3187,32.72787,32.40726,31.93796,31.69409,31.63248,31.55594
14.56949401,6.961,3.412,34.2113,33.34445,32.74887,32.42593,31.95111,31.70309,31.63849,31.56201
14.64573097,6.956,3.407,34.23166,33.36288,32.76315,32.4375,31.9595,31.70923,31.64383,31.56647
14.72048807,6.949,3.403,34.26608,33.38998,32.78391,32.45248,31.97195,31.71982,31.65164,31.57303
14.7943089,6.943,3.399,34.28815,33.4082,32.79773,32.46329,31.98029,31.72681,31.65762,31.57574
14.87356186,6.935,3.393,34.32172,33.43448,32.81958,32.48215,31.99393,31.73441,31.66583,31.58224
14.94772792,6.929,3.39,34.33994,33.45389,32.8353,32.4917,32.00156,31.74307,31.66913,31.59189
15.02448392,6.919,3.384,34.37402,33.47995,32.8537,32.50949,32.01663,31.75366,31.6778,31.59521
15.10048199,6.912,3.38,34.39395,33.49738,32.8703,32.52194,32.02448,31.7608,31.6842,31.59738
15.17809105,6.901,3.373,34.42886,33.52451,32.88895,32.53925,32.0387,31.77219,31.69437,31.60486
15.25223994,6.894,3.367,34.45206,33.54312,32.90524,32.55075,32.04636,31.77734,31.69815,31.61234
15.32736206,6.882,3.363,34.4809,33.56833,32.92755,32.56897,32.05994,31.78732,31.70596,31.61978
15.40150595,6.874,3.356,34.50287,33.58719,32.94296,32.58118,32.06921,31.7937,31.71118,31.62576
15.48123002,6.86,3.349,34.53677,33.61481,32.96362,32.59714,32.0824,31.80542,31.72076,31.63159
15.55643606,6.852,3.343,34.55692,33.63123,32.97739,32.60947,32.09222,31.81253,31.7265,31.63696
15.62950706,6.838,3.336,34.58899,33.66083,33.00143,32.62634,32.10535,31.82214,31.73544,31.64725
15.70526099,6.828,3.328,34.6098,33.67673,33.01752,32.63922,32.1145,31.82953,31.74142,31.65176
15.78226089,6.814,3.32,34.64386,33.70392,33.03897,32.65927,32.1293,31.84274,31.74905,31.66086
15.85881305,6.803,3.312,34.66043,33.72131,33.05215,32.67154,32.13901,31.84888,31.75717,31.66232
15.93631005,6.787,3.305,34.69583,33.7504,33.07455,32.68777,32.1525,31.86063,31.76633,31.67401
16.01234198,6.776,3.297,34.71622,33.76852,33.08865,32.69931,32.16177,31.86804,31.77283,31.67737
16.08711505,6.758,3.288,34.74625,33.79419,33.11047,32.71982,32.1767,31.87885,31.78091,31.68713
16.16212606,6.748,3.278,34.76563,33.81152,33.12354,32.73141,32.18628,31.8858,31.78726,31.69196
16.23878694,6.728,3.271,34.80066,33.83838,33.14758,32.74844,32.20078,31.89886,31.79691,31.70099
16.31237793,6.716,3.261,34.82263,33.85742,33.16043,32.76151,32.21115,31.90671,31.80325,31.70572
16.39136696,6.697,3.253,34.84943,33.88431,33.18756,32.77911,32.22443,31.91913,31.81326,31.71692
16.46416092,6.684,3.243,34.87173,33.90283,33.20035,32.79242,32.23416,31.92542,31.82074,31.72198
16.54300308,6.665,3.235,34.90277,33.92804,33.22198,32.81134,32.25021,31.93784,31.83044,31.72885
16.6179049,6.65,3.224,34.92426,33.94431,33.23883,32.82358,32.26099,31.94589,31.83673,31.73581
16.6952529,6.629,3.215,34.95154,33.97491,33.26041,32.84042,32.27454,31.95813,31.84833,31.74585
16.76775002,6.616,3.204,34.97385,33.9928,33.27347,32.85541,32.2832,31.96826,31.85397,31.7529
16.84625793,6.593,3.195,35.00482,34.01715,33.29694,32.87454,32.30008,31.97791,31.86404,31.76163
16.92150688,6.578,3.184,35.02365,34.03561,33.31177,32.88727,32.30966,31.98611,31.87125,31.76685
16.99914098,6.554,3.173,35.05481,34.06201,33.33188,32.90518,32.32498,32.0007,31.88217,31.776
17.0728879,6.539,3.161,35.07547,34.07904,33.34857,32.91791,32.33463,32.005,31.88931,31.78137
17.15051603,6.515,3.15,35.103,34.1058,33.37482,32.93661,32.34946,32.01776,31.90005,31.79373
17.22344589,6.498,3.138,35.12399,34.12497,33.38702,32.94931,32.3605,32.02835,31.90814,31.80023
17.30055809,6.473,3.128,35.15314,34.14966,33.40875,32.9689,32.37683,32.04141,31.91788,31.80789
17.37589502,6.456,3.115,35.17203,34.16681,33.42331,32.98193,32.38712,32.05045,31.92538,31.8158
17.453372,6.43,3.103,35.20645,34.19681,33.44543,32.99991,32.40305,32.0647,31.93579,31.8222
17.52889609,6.413,3.091,35.22333,34.21255,33.46188,33.01205,32.41232,32.07367,31.94589,31.83386
17.60443091,6.385,3.079,35.24994,34.23828,33.48526,33.03397,32.42896,32.08435,31.95499,31.84299
17.68015194,6.367,3.065,35.26996,34.25494,33.50031,33.04572,32.43857,32.09171,31.96127,31.84921
17.75637889,6.338,3.053,35.30219,34.28098,33.52142,33.06549,32.45499,32.10715,31.97424,31.85895
17.83049607,6.319,3.039,35.31912,34.29901,33.53683,33.07776,32.46625,32.11676,31.98203,31.86557
17.90685797,6.29,3.027,35.34668,34.32471,33.56009,33.09766,32.48132,32.12875,31.99384,31.87912
17.98374891,6.271,3.013,35.36581,34.34201,33.57291,33.10858,32.49146,32.13773,32.00223,31.88623
18.05954909,6.241,2.999,35.38971,34.36517,33.59225,33.13055,32.50934,32.15121,32.01321,31.8952
18.13590598,6.221,2.985,35.41293,34.38336,33.61182,33.14291,32.52026,32.16101,32.02081,31.90448
18.21022987,6.19,2.973,35.44061,34.41055,33.63342,33.16113,32.53558,32.17468,32.03391,31.91418
18.28527403,6.169,2.957,35.46021,34.42783,33.65021,33.1752,32.54828,32.18555,32.04095,31.92099
18.36462402,6.138,2.943,35.48611,34.4527,33.67102,33.19373,32.56326,32.1983,32.05301,31.93094
18.43953109,6.116,2.927,35.50327,34.46964,33.68643,33.20786,32.57404,32.2066,32.06161,31.94019
18.51591706,6.083,2.914,35.53152,34.49405,33.70715,33.22678,32.59079,32.22079,32.07416,31.94943
18.58953691,6.061,2.897,35.54941,34.51062,33.72244,33.23944,32.60098,32.2308,32.08279,31.95905
18.66810107,6.028,2.883,35.57599,34.53616,33.74786,33.25903,32.61719,32.24438,32.09509,31.97159
18.74303889,6.005,2.866,35.59406,34.55362,33.7608,33.27277,32.62787,32.25406,32.103,31.98007
18.81957006,5.97,2.85,35.62042,34.57755,33.78046,33.29425,32.64603,32.26831,32.11542,31.99014
18.89319801,5.946,2.833,35.63599,34.59299,33.79721,33.30673,32.65741,32.27695,32.12302,31.99631
18.96958089,5.911,2.818,35.66418,34.61975,33.81946,33.32385,32.67316,32.29196,32.1377,32.00955
19.04360509,5.887,2.8,35.68314,34.63635,33.83173,33.33829,32.68515,32.30237,32.1459,32.01663
19.12054586,5.85,2.786,35.70712,34.66034,33.85657,33.35815,32.7012,32.31622,32.15747,32.03009
19.19580102,5.826,2.767,35.72223,34.67621,33.87225,33.37201,32.71246,32.32498,32.16702,32.03839
