Date and Time: 2025-11-18 10:14:22,,,,,,,,,,
Approximate Polling Time: 100 ms,,,,,,,,,,
Comments: Period = 20,,,,,,,,,,
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
60.75797606,-3.79,-1.911,30.72791,30.44366,30.22113,30.08517,29.76727,29.6142,29.60684,29.56046
60.83414698,-3.899,-1.994,30.72147,30.44482,30.22427,30.08997,29.77194,29.61755,29.6098,29.56219
60.91073418,-4.064,-2.067,30.71078,30.44376,30.23166,30.09912,29.77905,29.62253,29.61252,29.56653
60.98416901,-4.172,-2.144,30.70398,30.44376,30.23462,30.10373,29.78342,29.62585,29.61563,29.56927
61.06064916,-4.331,-2.213,30.69418,30.44394,30.23944,30.1088,29.79004,29.63297,29.62039,29.57156
61.137362,-4.436,-2.287,30.68588,30.44339,30.2428,30.11337,29.79434,29.63678,29.62393,29.57407
61.21175814,-4.589,-2.356,30.67178,30.4426,30.24921,30.12,29.80023,29.64072,29.62802,29.57901
61.28650713,-4.69,-2.426,30.66315,30.44107,30.25174,30.12463,29.80399,29.64435,29.63062,29.58176
61.36325502,-4.836,-2.49,30.65002,30.43796,30.25385,30.13046,29.81107,29.65036,29.63431,29.58319
61.43801117,-4.932,-2.556,30.63983,30.43594,30.25644,30.13443,29.81516,29.65396,29.6377,29.58578
61.51475596,-5.072,-2.615,30.62479,30.43384,30.26059,30.13901,29.82019,29.65955,29.64334,29.59137
61.58952403,-5.162,-2.679,30.61404,30.43082,30.26099,30.14145,29.82382,29.66235,29.64639,29.59271
61.66627002,-5.297,-2.736,30.59634,30.42557,30.26401,30.14896,29.83047,29.66806,29.64938,29.59717
61.74102616,-5.382,-2.795,30.58566,30.42221,30.26657,30.15207,29.83389,29.67151,29.65283,29.59952
61.81776714,-5.508,-2.849,30.56924,30.41727,30.26746,30.15442,29.83948,29.67828,29.6582,29.6037
61.89359999,-5.59,-2.903,30.55771,30.4137,30.26788,30.15707,29.84299,29.68127,29.66135,29.60684
61.97031808,-5.707,-2.952,30.53748,30.40698,30.27106,30.16312,29.84778,29.68512,29.66574,29.61136
62.04601717,-5.784,-3.003,30.52603,30.40271,30.2717,30.16507,29.85147,29.68811,29.66901,29.61432
62.12294602,-5.894,-3.048,30.50577,30.39465,30.27002,30.16846,29.85712,29.69525,29.67371,29.61627
62.19838715,-5.965,-3.097,30.49155,30.38968,30.27185,30.17184,29.86026,29.69748,29.67642,29.61874
62.27530217,-6.067,-3.138,30.47116,30.3822,30.27148,30.17365,29.8638,29.703,29.68207,29.62546
62.35128808,-6.133,-3.181,30.45795,30.37689,30.27084,30.17545,29.86716,29.70651,29.68524,29.6282
62.42597508,-6.228,-3.22,30.43494,30.36578,30.2699,30.17966,29.87283,29.71146,29.6886,29.63202
62.50214314,-6.287,-3.26,30.42026,30.35941,30.26852,30.18076,29.87512,29.71463,29.69189,29.63516
62.57800698,-6.372,-3.295,30.39856,30.35135,30.26566,30.18155,29.87912,29.71948,29.69736,29.63873
62.65416813,-6.426,-3.331,30.38422,30.34323,30.26511,30.18176,29.88147,29.72263,29.70026,29.64188
62.73070002,-6.503,-3.364,30.3591,30.33249,30.26364,30.18552,29.88519,29.72626,29.70468,29.64651
62.80387902,-6.551,-3.395,30.34445,30.32507,30.26193,30.18646,29.88773,29.7291,29.70776,29.65057
62.88124919,-6.619,-3.422,30.32245,30.31308,30.25656,30.18649,29.89215,29.73541,29.71289,29.65356
62.95743108,-6.661,-3.45,30.30481,30.30493,30.25488,30.18744,29.89435,29.73825,29.71524,29.65585
63.03504205,-6.72,-3.474,30.27963,30.29337,30.2547,30.18777,29.89664,29.74167,29.72018,29.66287
63.11332917,-6.756,-3.496,30.26437,30.28531,30.25024,30.18808,29.89893,29.74481,29.72333,29.66464
63.18419099,-6.806,-3.517,30.23788,30.27054,30.24387,30.18918,29.9032,29.7485,29.72723,29.66772
63.26071215,-6.835,-3.539,30.22101,30.26151,30.24222,30.18896,29.90491,29.75156,29.7298,29.67139
63.33830214,-6.876,-3.554,30.19785,30.24985,30.23764,30.18741,29.90652,29.75592,29.73508,29.67557
63.41171503,-6.9,-3.571,30.17908,30.23972,30.23334,30.18674,29.90869,29.75888,29.73868,29.6792
63.49404716,-6.93,-3.583,30.15192,30.22488,30.22879,30.18787,29.91119,29.7619,29.74234,29.68423
63.56328201,-6.948,-3.596,30.13364,30.21426,30.22241,30.18622,29.91193,29.76404,29.74463,29.68753
63.64140296,-6.97,-3.605,30.11087,30.20093,30.21857,30.18478,29.91489,29.76947,29.74936,29.68991
63.71622515,-6.98,-3.613,30.09152,30.18976,30.21323,30.18359,29.9162,29.77179,29.7518,29.69226
63.79242206,-6.992,-3.619,30.0639,30.17493,30.20819,30.18155,29.91727,29.77374,29.75635,29.69916
63.86534405,-6.997,-3.623,30.04675,30.16452,30.20325,30.17981,29.91821,29.77588,29.75931,29.70206
63.94372511,-7,-3.626,30.01917,30.14746,30.1947,30.17838,29.92078,29.77936,29.76208,29.70435
64.01998305,-6.997,-3.625,30.0004,30.13644,30.18924,30.17694,29.92139,29.78159,29.76511,29.70773
64.09478617,-6.99,-3.625,29.974,30.12119,30.18228,30.17288,29.9213,29.78519,29.77029,29.71243
64.171211,-6.983,-3.623,29.95596,30.11008,30.17633,30.17111,29.92297,29.78668,29.77322,29.71545
64.24639106,-6.966,-3.618,29.92722,30.09204,30.16888,30.1694,29.92328,29.78912,29.77533,29.71957
64.32355404,-6.952,-3.611,29.90863,30.08081,30.16257,30.16739,29.92395,29.79065,29.77798,29.72324
64.39974999,-6.925,-3.603,29.88156,30.06424,30.15274,30.16193,29.92435,29.79495,29.78256,29.72617
64.47523904,-6.905,-3.593,29.86429,30.05151,30.1474,30.1593,29.92508,29.79688,29.78424,29.72894
64.55013609,-6.869,-3.581,29.83545,30.03442,30.13959,30.15631,29.92435,29.79712,29.78824,29.73465
64.62535501,-6.841,-3.567,29.81598,30.02234,30.13327,30.15308,29.92474,29.7991,29.79053,29.73767
64.70384717,-6.797,-3.552,29.78891,30.00385,30.12296,30.14957,29.92532,29.802,29.79269,29.73911
64.77636814,-6.763,-3.534,29.77023,29.99115,30.11548,30.14587,29.92499,29.80292,29.79544,29.74207
64.85421109,-6.709,-3.513,29.74298,29.97424,30.1066,30.14023,29.92273,29.80505,29.79965,29.74728
64.92863202,-6.671,-3.493,29.72403,29.96176,30.09918,30.13641,29.92279,29.80618,29.80185,29.74994
65.00626111,-6.607,-3.47,29.69543,29.94189,30.09091,30.13367,29.92267,29.80713,29.80344,29.75284
65.08148098,-6.562,-3.444,29.67648,29.9295,30.08212,30.1293,29.92215,29.80841,29.8053,29.75543
65.15877414,-6.49,-3.42,29.65051,29.91135,30.07025,30.12137,29.92099,29.81058,29.80957,29.75922
65.24701905,-6.438,-3.39,29.63171,29.89828,30.06308,30.11807,29.91998,29.81207,29.8111,29.76218
65.31348896,-6.356,-3.36,29.60229,29.87927,30.05283,30.11362,29.91833,29.81152,29.81351,29.76566
65.38341618,-6.299,-3.326,29.58417,29.86642,30.04501,30.10916,29.91705,29.81149,29.81516,29.76794
65.46163797,-6.209,-3.293,29.55667,29.84637,30.0314,30.10275,29.91641,29.81421,29.81735,29.76959
65.53638101,-6.146,-3.256,29.53851,29.83374,30.0228,30.09796,29.91489,29.81454,29.81839,29.77103
65.61202717,-6.048,-3.222,29.51117,29.81509,30.01309,30.09048,29.91171,29.81528,29.82211,29.77722
65.68683505,-5.981,-3.179,29.49304,29.80225,30.00519,30.08624,29.91037,29.81592,29.82376,29.77917
65.7652781,-5.873,-3.14,29.46381,29.78085,29.99295,30.08057,29.90918,29.81607,29.82477,29.77979
65.84064698,-5.8,-3.094,29.44772,29.76825,29.98453,30.07596,29.90729,29.81622,29.82629,29.78409
65.91639209,-5.686,-3.051,29.42194,29.75052,29.97278,30.06659,29.90427,29.81744,29.82941,29.78598
65.98853397,-5.606,-3.003,29.40366,29.73639,29.9632,30.06183,29.90283,29.8176,29.83075,29.78812
66.06840706,-5.484,-2.956,29.37491,29.71677,29.95184,30.05606,29.89963,29.81598,29.83157,29.79175
66.14315414,-5.4,-2.903,29.35739,29.70328,29.9433,30.05084,29.8974,29.81595,29.83301,29.7934
66.21979403,-5.27,-2.853,29.3327,29.6832,29.92902,30.04187,29.89499,29.81781,29.83444,29.7951
66.29542804,-5.182,-2.797,29.31442,29.6698,29.91928,30.03662,29.89246,29.81644,29.83548,29.79645
66.370296,-5.045,-2.743,29.28821,29.65085,29.90964,30.02948,29.88885,29.81552,29.83774,29.8013
66.44645619,-4.951,-2.682,29.27206,29.63806,29.89841,30.02234,29.88608,29.81552,29.83865,29.80295
66.52094412,-4.807,-2.626,29.24557,29.61731,29.88644,30.01593,29.88382,29.81412,29.83908,29.80365
66.59579301,-4.71,-2.565,29.2283,29.60376,29.87772,30.01013,29.88126,29.81396,29.83945,29.80594
66.67294598,-4.56,-2.505,29.2041,29.58554,29.86346,30.00024,29.8764,29.814,29.84167,29.80801
66.74892902,-4.458,-2.438,29.18774,29.57263,29.85367,29.99426,29.87433,29.81378,29.84244,29.80893
66.82718396,-4.302,-2.376,29.16119,29.552,29.84125,29.98743,29.87036,29.811,29.84189,29.8114
66.90226817,-4.195,-2.303,29.14447,29.53894,29.83167,29.98166,29.86734,29.80988,29.84229,29.81256
66.97981501,-4.033,-2.236,29.12177,29.51959,29.81705,29.97119,29.86316,29.81061,29.84372,29.81424
67.052145,-3.923,-2.162,29.1051,29.5061,29.80756,29.96368,29.85999,29.80905,29.8439,29.81384
67.12942314,-3.756,-2.094,29.08258,29.48782,29.79645,29.95624,29.85519,29.80725,29.84497,29.81738
67.20535612,-3.642,-2.016,29.06662,29.47513,29.78641,29.94925,29.85168,29.80466,29.84439,29.81833
67.28236318,-3.469,-1.944,29.04614,29.45639,29.77264,29.94238,29.84836,29.80457,29.84497,29.81741
67.35544419,-3.354,-1.863,29.03015,29.44266,29.76279,29.93488,29.8454,29.80267,29.84424,29.82083
67.43184519,-3.175,-1.789,29.00949,29.42618,29.75092,29.92477,29.83862,29.80017,29.84537,29.82285
67.50634003,-3.058,-1.706,28.9935,29.41318,29.73819,29.91693,29.83487,29.79889,29.84543,29.82269
67.58368611,-2.876,-1.628,28.97238,29.39355,29.72665,29.90945,29.83032,29.79617,29.84363,29.82361
67.66067815,-2.753,-1.541,28.95798,29.38181,29.71826,29.9035,29.8266,29.79489,29.84393,29.82404
67.7364881,-2.568,-1.463,28.93906,29.36407,29.70319,29.89154,29.82178,29.79373,29.84436,29.82419
67.80948901,-2.443,-1.37,28.9259,29.35187,29.69385,29.88528,29.81815,29.79208,29.84372,29.82443
67.88623405,-2.255,-1.289,28.90488,29.33475,29.68176,29.8765,29.81192,29.78754,29.84302,29.82727
67.96161103,-2.126,-1.196,28.89249,29.3233,29.6723,29.87,29.80814,29.78683,29.8428,29.82626
68.03835607,-1.936,-1.112,28.87323,29.30511,29.65659,29.86008,29.80331,29.78473,29.84128,29.82489
68.11311197,-1.806,-1.017,28.862,29.29349,29.64807,29.85336,29.7998,29.78271,29.84109,29.8251
68.19184804,-1.612,-0.932,28.8439,29.27756,29.63605,29.84286,29.7919,29.77933,29.84061,29.82706
68.26709819,-1.483,-0.837,28.83319,29.26685,29.62762,29.8364,29.78827,29.77756,29.84015,29.8269
68.34459114,-1.288,-0.75,28.81476,29.24887,29.61368,29.82739,29.78311,29.77328,29.83774,29.82565
68.41828704,-1.156,-0.653,28.8053,29.23721,29.604,29.82089,29.77872,29.77094,29.83621,29.82584
68.49434304,-0.958,-0.565,28.79074,29.22305,29.59018,29.80908,29.77249,29.7691,29.83676,29.82617
68.56898212,-0.824,-0.467,28.78162,29.21277,29.58151,29.8017,29.76862,29.76639,29.83578,29.82559
68.64621806,-0.625,-0.38,28.76419,29.19693,29.56921,29.79288,29.76172,29.76105,29.83322,29.82532
68.7226851,-0.492,-0.285,28.75473,29.18652,29.55795,29.78711,29.758,29.76028,29.83292,29.82693
68.79858613,-0.292,-0.211,28.74432,29.17203,29.54578,29.77643,29.75159,29.75653,29.83026,29.82321
68.872787,-0.157,-0.155,28.73666,29.16306,29.53812,29.77042,29.74805,29.75485,29.82977,29.82245
68.95104408,0.041,0.118,28.72424,29.14926,29.52618,29.75879,29.73868,29.74841,29.82703,29.82391
69.02646208,0.173,0.093,28.7146,29.13879,29.51657,29.75214,29.73489,29.74683,29.82565,29.82181
69.102844,0.376,0.083,28.7059,29.12552,29.50409,29.74323,29.72971,29.74359,29.82434,29.82355
69.17502713,0.506,0.085,28.70151,29.11768,29.49915,29.73947,29.72589,29.74133,29.82312,29.82327
69.25236106,0.707,0.096,28.69092,29.10587,29.48584,29.72638,29.71786,29.73706,29.82156,29.81992
69.32987499,0.84,0.139,28.68585,29.09753,29.47766,29.7196,29.71329,29.73407,29.82001,29.81851
69.40546513,1.038,0.189,28.67807,29.08521,29.46494,29.71115,29.70642,29.72836,29.81665,29.82037
69.48155808,1.17,0.265,28.67224,29.07794,29.45789,29.707,29.703,29.72757,29.81464,29.81549
69.554142,1.367,0.34,28.66696,29.06622,29.44562,29.69434,29.6955,29.72281,29.8125,29.81442
69.63053298,1.499,0.432,28.66269,29.05948,29.43799,29.68832,29.69101,29.72018,29.81085,29.81363
69.70949316,1.693,0.514,28.6564,29.05002,29.42993,29.67972,29.68314,29.71503,29.80789,29.81241
69.78230619,1.823,0.609,28.65536,29.04297,29.42258,29.6723,29.67911,29.71045,29.80637,29.81155
69.8617661,2.016,0.696,28.64966,29.03247,29.41037,29.66437,29.67334,29.70724,29.80304,29.80844
69.93403816,2.142,0.791,28.64676,29.02658,29.40359,29.65829,29.66852,29.70374,29.80072,29.80707
70.01078415,2.332,0.877,28.64502,29.01932,29.39471,29.64737,29.66122,29.69965,29.79971,29.80569
70.08553505,2.458,0.972,28.64365,29.01425,29.3869,29.64261,29.65598,29.69702,29.79639,29.80447
70.16228104,2.644,1.057,28.63934,29.00494,29.3783,29.63498,29.65002,29.69162,29.79257,29.80222
70.23703718,2.767,1.151,28.6398,29.00073,29.37192,29.62936,29.64502,29.68802,29.79047,29.80173
70.31377816,2.95,1.234,28.64023,28.9938,29.36182,29.61917,29.63858,29.68442,29.78778,29.79776
70.38953114,3.071,1.325,28.63983,28.98917,29.35565,29.61365,29.634,29.681,29.78534,29.79587
70.465276,3.25,1.407,28.63904,28.98294,29.34781,29.60663,29.62659,29.67447,29.78256,29.79608
70.54102802,3.368,1.498,28.63998,28.97995,29.34232,29.60065,29.62201,29.672,29.77991,29.79346
70.61677718,3.542,1.577,28.64291,28.97348,29.33383,29.59293,29.61627,29.66776,29.77606,29.7879
70.69253206,3.655,1.662,28.64304,28.97055,29.32733,29.58795,29.61194,29.66373,29.77371,29.78625
70.7692771,3.824,1.737,28.64728,28.96707,29.32047,29.57831,29.60379,29.65875,29.77051,29.78516
70.84402919,3.936,1.82,28.65198,28.96457,29.31528,29.57352,29.59982,29.65649,29.76706,29.78189
70.91977715,4.099,1.892,28.65442,28.95914,29.30823,29.56689,29.59305,29.64896,29.76257,29.77921
70.99452901,4.207,1.97,28.65698,28.95639,29.30276,29.56244,29.58951,29.6467,29.76038,29.77826
71.07227302,4.366,2.039,28.66699,28.95566,29.2973,29.55411,29.58298,29.64221,29.75781,29.77451
71.14702415,4.47,2.115,28.6713,28.95377,29.29276,29.54938,29.57867,29.63959,29.75531,29.77246
71.22376919,4.622,2.182,28.67749,28.95218,29.28799,29.54391,29.57239,29.63251,29.75092,29.77008
71.29952002,4.722,2.253,28.68399,28.95197,29.28384,29.53903,29.56754,29.62946,29.7489,29.7684
71.37626314,4.867,2.317,28.69498,28.95099,29.27795,29.53293,29.56253,29.62576,29.74359,29.76169
71.45201206,4.962,2.387,28.70081,28.94943,29.27213,29.52786,29.55789,29.62137,29.7406,29.75827
71.52776504,5.102,2.447,28.71152,28.95224,29.27136,29.52213,29.55157,29.61627,29.73746,29.75671
71.60319018,5.191,2.511,28.72031,28.95282,29.26648,29.51746,29.54681,29.61322,29.73526,29.75543
71.678895,5.323,2.566,28.73224,28.95224,29.26154,29.51245,29.5419,29.60727,29.72968,29.75031
71.75365114,5.41,2.627,28.74377,28.95483,29.26147,29.51025,29.53873,29.60526,29.72714,29.75015
71.83084512,5.534,2.678,28.75705,28.95813,29.25656,29.50223,29.53201,29.60037,29.72415,29.74457
71.90692306,5.616,2.733,28.76779,28.96014,29.25339,29.49915,29.52881,29.59784,29.72147,29.74207
71.99772406,5.732,2.784,28.78259,28.96423,29.2525,29.49576,29.52258,29.59094,29.71619,29.73911
72.05731916,5.809,2.835,28.79395,28.96674,29.25067,29.49176,29.51883,29.58688,29.71365,29.73679
72.13472605,5.918,2.883,28.81131,28.97113,29.24716,29.48645,29.51425,29.58398,29.70905,29.73059
72.20881915,5.988,2.929,28.82443,28.9751,29.24585,29.48322,29.51053,29.58041,29.70624,29.72833
72.28823018,6.09,2.972,28.84229,28.98105,29.24518,29.47974,29.5047,29.57526,29.70261,29.72626
72.363029,6.154,3.016,28.85556,28.98611,29.24533,29.47705,29.5004,29.57098,29.69913,29.72299
72.43882513,6.247,3.055,28.87579,28.99051,29.24396,29.4744,29.4967,29.56686,29.69431,29.71841
72.51194811,6.306,3.094,28.88885,28.99649,29.2431,29.47211,29.49454,29.5639,29.69043,29.71463
72.59067416,6.39,3.128,28.91119,29.00577,29.24237,29.46719,29.4881,29.55869,29.68781,29.71072
72.66655803,6.444,3.164,28.92798,29.01285,29.24435,29.46597,29.48563,29.55667,29.68491,29.70703
72.74396896,6.52,3.195,28.94821,29.0202,29.24451,29.46445,29.48053,29.54935,29.67892,29.70328
72.81708503,6.566,3.227,28.96445,29.02679,29.24551,29.46277,29.47803,29.54715,29.67667,29.70218
72.89295316,6.634,3.254,28.98959,29.03571,29.24399,29.45944,29.47534,29.54596,29.67368,29.69684
72.97060204,6.674,3.281,29.00626,29.0434,29.24576,29.45859,29.47266,29.54108,29.6687,29.6925
73.04659796,6.732,3.306,29.0296,29.05542,29.25168,29.45761,29.4679,29.53619,29.66577,29.68964
73.12198114,6.768,3.33,29.04895,29.06424,29.25323,29.45581,29.46454,29.53152,29.6622,29.68726
73.19822097,6.816,3.351,29.07645,29.07523,29.2536,29.45483,29.46124,29.52814,29.65741,29.68097
73.27198219,6.845,3.37,29.0936,29.08432,29.25845,29.45511,29.45923,29.5253,29.65466,29.68018
73.35011101,6.884,3.387,29.12094,29.09903,29.26025,29.45218,29.45496,29.52066,29.65018,29.67517
73.425596,6.907,3.403,29.13928,29.10794,29.26416,29.45258,29.45334,29.51959,29.64883,29.67273
73.49890518,6.936,3.416,29.16629,29.12073,29.26917,29.45462,29.45157,29.51578,29.6424,29.66776
73.57504702,6.953,3.428,29.18475,29.12982,29.27191,29.45468,29.44901,29.51199,29.64014,29.66495
73.65440798,6.973,3.436,29.21591,29.14517,29.27634,29.45178,29.44583,29.50912,29.63623,29.66037
73.7292161,6.984,3.445,29.23611,29.15649,29.2803,29.4538,29.44452,29.50696,29.63382,29.65817
73.80572319,6.994,3.45,29.26443,29.17276,29.28775,29.45575,29.44183,29.50156,29.62958,29.65546
73.88000107,6.998,3.455,29.28491,29.18359,29.29211,29.4566,29.44012,29.49911,29.62704,29.65192
73.9556551,7,3.455,29.31586,29.19971,29.297,29.45856,29.4393,29.49722,29.62222,29.64648
74.03037906,6.997,3.457,29.33615,29.21112,29.30322,29.45953,29.43777,29.49396,29.61969,29.64294
74.10762715,6.988,3.455,29.36868,29.23001,29.31079,29.46048,29.43515,29.49075,29.61673,29.64154
74.18273807,6.979,3.449,29.38889,29.24182,29.3154,29.46231,29.43411,29.48843,29.61414,29.63806
74.25937414,6.961,3.444,29.41992,29.25854,29.32379,29.46637,29.43387,29.48495,29.60864,29.63281
74.33396697,6.946,3.438,29.44196,29.27133,29.32919,29.46857,29.4332,29.48282,29.60599,29.63019
74.41160107,6.919,3.429,29.47705,29.29153,29.33841,29.47104,29.43262,29.48172,29.60388,29.62549
74.48663998,6.898,3.417,29.49704,29.30374,29.34354,29.4722,29.43213,29.48029,29.60077,29.62299
74.56388998,6.86,3.405,29.52783,29.32343,29.35422,29.47705,29.43027,29.47449,29.59659,29.62006
74.63664317,6.833,3.389,29.55063,29.33746,29.36157,29.47989,29.43045,29.47308,29.59415,29.6167
74.71391296,6.786,3.373,29.58231,29.35608,29.36838,29.48355,29.43063,29.47198,29.591,29.61069
74.79085803,6.752,3.354,29.60526,29.36984,29.37625,29.48633,29.43127,29.47025,29.58847,29.60916
74.86627316,6.696,3.334,29.63828,29.39182,29.38739,29.49106,29.42972,29.46753,29.58475,29.60623
74.94046712,6.656,3.31,29.66031,29.40604,29.39539,29.49399,29.43063,29.46628,29.5835,29.60452
75.01700902,6.593,3.287,29.69247,29.42584,29.40738,29.50092,29.43182,29.46426,29.57828,29.59967
75.09435201,6.546,3.259,29.71527,29.43954,29.41376,29.50406,29.43268,29.46295,29.57687,29.59705
75.16951013,6.473,3.232,29.74857,29.46277,29.42407,29.5083,29.43274,29.46176,29.57535,29.5961
75.24633002,6.42,3.203,29.77307,29.47824,29.43353,29.51187,29.43329,29.46036,29.57278,29.59048
75.32009101,6.338,3.173,29.80334,29.49905,29.44623,29.52023,29.435,29.45779,29.56888,29.58847
75.39666414,6.28,3.137,29.82626,29.51379,29.45529,29.52438,29.43546,29.45648,29.56717,29.58554
75.4747541,6.188,3.103,29.8605,29.5354,29.46625,29.52933,29.43777,29.45612,29.56375,29.57947
75.54882002,6.125,3.065,29.88232,29.5502,29.47324,29.53448,29.43887,29.45544,29.56232,29.57758
75.62504816,6.025,3.028,29.91342,29.57397,29.48944,29.54187,29.4407,29.45462,29.56049,29.5773
75.69876409,5.957,2.986,29.93576,29.58914,29.49838,29.54654,29.44168,29.45361,29.55844,29.57462
75.77617002,5.849,2.946,29.96735,29.61069,29.51096,29.55496,29.4455,29.4527,29.55505,29.56915
75.85339904,5.776,2.898,29.98953,29.62537,29.52032,29.56015,29.44727,29.45273,29.55338,29.56796
75.9283061,5.66,2.854,30.02396,29.64963,29.53452,29.56754,29.44904,29.45181,29.55365,29.56512
76.00405812,5.58,2.803,30.04404,29.66608,29.54398,29.57172,29.45081,29.45251,29.55164,29.56329
76.07990503,5.456,2.757,30.07449,29.68774,29.5593,29.58264,29.4545,29.45139,29.54816,29.561
76.15466619,5.372,2.701,30.09485,29.703,29.56812,29.58786,29.45602,29.45081,29.54608,29.55817
76.23206401,5.242,2.653,30.12753,29.72607,29.5817,29.59476,29.46005,29.45282,29.54526,29.55505
76.30668902,5.152,2.594,30.15057,29.74152,29.5896,29.59973,29.4621,29.45248,29.54428,29.55573
76.38220096,5.014,2.539,30.17563,29.7641,29.60809,29.60956,29.46497,29.45032,29.54089,29.55426
76.45768905,4.92,2.479,30.19791,29.7803,29.61841,29.61639,29.46835,29.45242,29.54214,29.5513
76.53456402,4.775,2.421,30.22714,29.8027,29.63309,29.6268,29.47357,29.45334,29.53983,29.5466
76.61068511,4.678,2.354,30.24487,29.81854,29.64511,29.63388,29.47714,29.45532,29.53922,29.54718
76.68669415,4.525,2.291,30.27475,29.84058,29.65692,29.64133,29.47958,29.45483,29.53845,29.54285
76.7608161,4.424,2.224,30.29578,29.85709,29.66946,29.6481,29.48257,29.45468,29.5372,29.54156
76.83679605,4.267,2.161,30.32159,29.87833,29.68555,29.6597,29.48752,29.45474,29.53485,29.54016
76.911551,4.16,2.089,30.33975,29.89288,29.6944,29.66632,29.49124,29.45654,29.53506,29.53976
76.98897314,3.997,2.022,30.36804,29.9155,29.70956,29.67493,29.49649,29.4595,29.53506,29.53687
77.06568003,3.887,1.944,30.38666,29.9313,29.72101,29.68134,29.49911,29.45889,29.53366,29.53497
77.141711,3.719,1.875,30.40991,29.95273,29.73737,29.69312,29.50409,29.45993,29.53369,29.53531
77.21590614,3.605,1.797,30.42764,29.96783,29.74872,29.70059,29.50839,29.46176,29.53427,29.53506
77.29165101,3.431,1.725,30.45264,29.98779,29.76166,29.71072,29.51404,29.46432,29.53265,29.53036
77.36676407,3.313,1.642,30.46738,30.00052,29.77246,29.71851,29.51898,29.46411,29.53235,29.53021
77.4439671,3.136,1.565,30.49307,30.02435,29.78906,29.72836,29.52255,29.46744,29.53357,29.53094
77.51911616,3.018,1.481,30.50815,30.03796,29.79898,29.73535,29.52719,29.4696,29.53323,29.52899
77.59481096,2.834,1.402,30.52884,30.05811,29.81769,29.74835,29.53378,29.47061,29.53183,29.52875
77.67057419,2.713,1.312,30.54422,30.07056,29.82535,29.75452,29.53696,29.4726,29.53171,29.52661
77.74732018,2.527,1.231,30.56421,30.09155,29.84137,29.76437,29.54367,29.47748,29.53488,29.52957
77.82207203,2.401,1.139,30.57669,30.10361,29.85132,29.77243,29.5488,29.48038,29.53448,29.5267
77.89971113,2.213,1.058,30.59839,30.12469,29.86725,29.78302,29.55417,29.48126,29.53543,29.5264
77.97410917,2.084,0.966,30.60791,30.13602,29.87842,29.79166,29.55823,29.48151,29.53415,29.52518
78.05246615,1.894,0.88,30.62726,30.15411,29.89352,29.80258,29.5654,29.48581,29.53549,29.5257
78.12772799,1.764,0.785,30.63873,30.16602,29.90134,29.8093,29.57001,29.48816,29.53607,29.52408
78.20352006,1.57,0.7,30.65692,30.18628,29.91931,29.82288,29.5766,29.48959,29.53683,29.5231
78.27948308,1.439,0.604,30.66684,30.1983,29.93091,29.82907,29.58115,29.49451,29.53918,29.52472
78.35574508,1.242,0.515,30.68015,30.21292,29.94327,29.84055,29.58865,29.49725,29.53918,29.52432
78.43199706,1.112,0.417,30.68906,30.22452,29.95282,29.84744,29.5925,29.50012,29.53952,29.52377
78.50725317,0.912,0.332,30.70093,30.24155,29.97083,29.8576,29.59802,29.5043,29.54382,29.52078
78.58164811,0.781,0.251,30.71384,30.25378,29.97217,29.86398,29.60568,29.50665,29.54166,29.52475
78.66072702,0.582,0.195,30.72195,30.26715,29.99121,29.87735,29.61188,29.50949,29.54456,29.52631
78.7329011,0.448,0.152,30.72946,30.27777,29.99957,29.88519,29.61578,29.51282,29.54559,29.5285
78.81124401,0.248,0.12,30.73773,30.29092,30.0163,29.89545,29.62274,29.52023,29.54761,29.52341
78.88491106,0.114,0.095,30.74707,30.30124,30.02039,29.90112,29.62918,29.52194,29.5495,29.52393
78.96274114,-0.085,-0.079,30.7561,30.31302,30.03754,29.91367,29.63492,29.52295,29.55356,29.52753
79.03875208,-0.22,-0.082,30.75812,30.32404,30.04324,29.92194,29.63992,29.52805,29.55338,29.53186
79.11311316,-0.419,-0.104,30.7644,30.33459,30.05649,29.93167,29.64966,29.53214,29.5549,29.52869
79.19054914,-0.553,-0.157,30.76904,30.34149,30.06604,29.9393,29.65405,29.53491,29.55652,29.53098
79.26575899,-0.752,-0.216,30.77228,30.35342,30.0762,29.94751,29.6615,29.54248,29.56107,29.53067
79.34151006,-0.886,-0.299,30.77655,30.36249,30.08932,29.957,29.66647,29.54401,29.56378,29.53754
79.41873813,-1.084,-0.38,30.77911,30.37076,30.09949,29.96783,29.67337,29.54697,29.5643,29.53543
79.49397016,-1.213,-0.471,30.78064,30.37817,30.10748,29.97394,29.67838,29.55045,29.56665,29.53754
79.56871319,-1.41,-0.555,30.78299,30.38538,30.11526,29.98242,29.68576,29.55722,29.56985,29.53903
79.64529705,-1.542,-0.652,30.78699,30.39374,30.12799,29.98993,29.6907,29.55923,29.57141,29.53925
79.72194719,-1.736,-0.739,30.78412,30.40125,30.13608,29.99954,29.69757,29.56357,29.57465,29.54227
79.79667997,-1.866,-0.837,30.78421,30.40668,30.14352,30.00604,29.70242,29.56741,29.57724,29.5437
