Date and Time: 2025-11-18 09:51:07
Approximate Polling Time: 100 ms
Comments: Period = 20
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
80.08747911,3.401,1.511,28.21039,28.56091,28.93066,29.19604,29.22461,29.28116,29.39136,29.40802
80.16202903,3.574,1.591,28.21094,28.55374,28.92194,29.18826,29.21973,29.27432,29.38776,29.40158
80.23675299,3.689,1.676,28.21262,28.54965,28.91879,29.18237,29.21536,29.27087,29.38516,29.3989
80.31561708,3.857,1.751,28.21762,28.54721,28.90909,29.17401,29.20691,29.26605,29.38257,29.39807
80.3902781,3.968,1.832,28.22192,28.54355,28.90216,29.1684,29.20377,29.26331,29.37869,29.39548
80.46631503,4.132,1.905,28.22415,28.53983,28.89609,29.16296,29.19632,29.2561,29.37427,29.39389
80.53949594,4.24,1.984,28.22809,28.53784,28.89285,29.1572,29.19073,29.25168,29.37244,29.39264
80.61667109,4.397,2.052,28.23547,28.53571,28.88348,29.14944,29.18579,29.2486,29.36813,29.38574
80.69273305,4.499,2.128,28.24124,28.53406,28.87805,29.14349,29.18155,29.24689,29.3642,29.38522
80.769593,4.65,2.194,28.24872,28.53229,28.87466,29.13809,29.17358,29.24057,29.36087,29.38101
80.85427809,4.75,2.266,28.25439,28.53152,28.87158,29.13303,29.16898,29.23621,29.35831,29.37915
80.91959095,4.895,2.329,28.26401,28.52942,28.86459,29.12625,29.16367,29.23145,29.35345,29.37347
80.99691296,4.99,2.397,28.26981,28.52896,28.86179,29.12204,29.15918,29.22787,29.3512,29.37085
81.07343197,5.128,2.458,28.28113,28.53177,28.85822,29.11414,29.15222,29.2233,29.34747,29.36884
81.14724493,5.218,2.521,28.28979,28.53232,28.85297,29.11063,29.1485,29.21945,29.34497,29.36575
81.222996,5.35,2.575,28.302,28.53198,28.85071,29.1066,29.14261,29.21265,29.33917,29.36224
81.29858804,5.435,2.636,28.31079,28.53348,28.84912,29.10159,29.13873,29.21017,29.33707,29.35895
81.37431097,5.558,2.688,28.32712,28.5361,28.84341,29.09494,29.13361,29.20468,29.3324,29.3548
81.45086193,5.638,2.744,28.33566,28.53812,28.84094,29.09225,29.12897,29.20264,29.3291,29.35266
81.53125,5.754,2.794,28.35211,28.54315,28.83902,29.08731,29.12271,29.19489,29.32513,29.34863
81.60193205,5.83,2.845,28.36267,28.54572,28.83734,29.08392,29.1185,29.1918,29.32211,29.34726
81.67775011,5.938,2.891,28.38086,28.5491,28.83301,29.07974,29.11404,29.18701,29.3172,29.34052
81.75533915,6.007,2.94,28.3923,28.55243,28.83151,29.07739,29.11063,29.18393,29.31378,29.33899
81.82932901,6.108,2.979,28.41223,28.56009,28.83099,29.07181,29.1041,29.17975,29.30963,29.33603
81.90422201,6.173,3.023,28.42578,28.56366,28.83127,29.06775,29.10095,29.17505,29.30786,29.33163
81.98077011,6.264,3.061,28.44339,28.56961,28.82974,29.0675,29.09595,29.17087,29.30081,29.32727
82.056108,6.323,3.101,28.45721,28.57538,28.82916,29.06506,29.09244,29.16718,29.29865,29.32574
82.13285208,6.406,3.134,28.48117,28.58337,28.82825,29.05927,29.08789,29.16345,29.29453,29.32025
82.20760202,6.458,3.169,28.49533,28.58911,28.82861,29.05765,29.08466,29.16013,29.29138,29.31668
82.2843461,6.533,3.199,28.51755,28.59814,28.83075,29.05481,29.07974,29.15317,29.28738,29.31311
82.36027908,6.58,3.232,28.5332,28.60498,28.83194,29.05325,29.07666,29.14981,29.28445,29.31061
82.4360261,6.646,3.259,28.55859,28.61392,28.83218,29.05145,29.07291,29.14645,29.27847,29.30402
82.51177311,6.686,3.287,28.57373,28.62024,28.83267,29.05063,29.07089,29.14285,29.27509,29.30304
82.58908606,6.743,3.31,28.59964,28.63382,28.83679,29.04733,29.06516,29.13824,29.27219,29.29892
82.67230701,6.778,3.334,28.61673,28.64185,28.83807,29.04639,29.06271,29.13531,29.26926,29.29532
82.73961616,6.824,3.353,28.64261,28.65308,28.84155,29.04791,29.05978,29.13165,29.26306,29.29074
82.81565595,6.853,3.373,28.65988,28.66089,28.84277,29.04626,29.05673,29.12744,29.26031,29.28778
82.89241409,6.89,3.388,28.69003,28.67374,28.84647,29.04337,29.05383,29.12411,29.25699,29.28152
82.96690202,6.913,3.404,28.70734,28.68344,28.84836,29.04321,29.05139,29.12158,29.25323,29.27948
83.04557395,6.942,3.417,28.73383,28.69809,28.85443,29.04477,29.04749,29.11603,29.2486,29.27744
83.11860514,6.958,3.428,28.75089,28.70782,28.85724,29.04343,29.04575,29.11246,29.246,29.27393
83.19479012,6.977,3.438,28.78336,28.72104,28.86124,29.04358,29.04413,29.11063,29.2403,29.2659
83.27350903,6.986,3.445,28.80252,28.73169,28.86444,29.04501,29.04193,29.10712,29.23773,29.26434
83.34762311,6.996,3.448,28.83218,28.74924,28.87137,29.04474,29.03802,29.10324,29.23477,29.2612
83.42249298,6.998,3.453,28.85226,28.76013,28.8754,29.04544,29.03683,29.10074,29.23175,29.25763
83.49900794,6.998,3.455,28.8819,28.77478,28.8826,29.0484,29.03571,29.09622,29.22626,29.25345
83.5726831,6.996,3.455,28.9021,28.78668,28.88699,29.04987,29.03366,29.09396,29.22269,29.25043
83.65213513,6.986,3.452,28.93564,28.8042,28.89389,29.04944,29.03189,29.09167,29.22006,29.24509
83.72761512,6.977,3.448,28.95654,28.81613,28.8988,29.05115,29.03128,29.08929,29.21735,29.24216
83.8031261,6.958,3.442,28.98547,28.83472,28.90799,29.05499,29.02911,29.08438,29.21268,29.23926
83.87756896,6.942,3.435,29.00601,28.84705,28.91403,29.05652,29.02802,29.0816,29.21057,29.23721
83.953264,6.913,3.425,29.03943,28.86572,28.91977,29.06,29.02829,29.07959,29.20642,29.22946
84.02901101,6.89,3.414,29.06116,28.87817,28.92593,29.06241,29.02744,29.07852,29.20285,29.2283
84.10715199,6.853,3.399,29.09396,28.89847,28.93744,29.06445,29.0257,29.07498,29.20016,29.22491
84.18025112,6.824,3.383,29.11456,28.91208,28.94278,29.0661,29.02554,29.07324,29.19769,29.2215
84.25689912,6.776,3.369,29.147,28.92996,28.95297,29.07343,29.0257,29.07077,29.1922,29.21799
84.3341341,6.742,3.348,29.16879,28.94403,28.96021,29.07553,29.02582,29.06821,29.18994,29.21432
84.41151404,6.685,3.328,29.20471,28.96515,28.96973,29.07794,29.02554,29.0672,29.18707,29.21066
84.49632716,6.646,3.304,29.22546,28.97864,28.97693,29.08163,29.02548,29.0658,29.18506,29.20691
84.56167006,6.58,3.28,29.25665,28.99976,28.99002,29.08817,29.02618,29.06061,29.1814,29.20337
84.63639712,6.533,3.251,29.27856,29.01331,28.99802,29.09082,29.02618,29.0593,29.17932,29.20139
84.71376705,6.458,3.224,29.31238,29.0351,29.00787,29.09702,29.02759,29.05933,29.17603,29.19537
84.78746796,6.406,3.193,29.33316,29.04977,29.01566,29.09988,29.0282,29.05945,29.17236,29.19305
84.86365414,6.322,3.164,29.36719,29.07242,29.02786,29.1062,29.02811,29.05557,29.17053,29.1915
84.93863511,6.263,3.128,29.38904,29.08707,29.03653,29.10999,29.02911,29.05521,29.16873,29.18884
85.01627207,6.172,3.094,29.42218,29.10776,29.04831,29.117,29.0311,29.0528,29.16513,29.18341
85.09326696,6.108,3.055,29.44211,29.1225,29.05646,29.12299,29.03244,29.05328,29.16235,29.18057
85.16863203,6.007,3.017,29.47635,29.14603,29.06879,29.12753,29.03436,29.05136,29.16177,29.17789
85.24138212,5.938,2.975,29.49722,29.16055,29.07721,29.13287,29.03522,29.0517,29.15887,29.17569
85.31852508,5.83,2.934,29.52924,29.18283,29.09344,29.14102,29.03763,29.04901,29.15579,29.173
85.39638615,5.754,2.888,29.55035,29.19772,29.10269,29.14606,29.03918,29.04861,29.1546,29.17148
85.47252202,5.638,2.842,29.58319,29.22031,29.11407,29.15332,29.0423,29.04944,29.15164,29.16626
85.54707408,5.557,2.791,29.60458,29.2352,29.1236,29.15839,29.04468,29.0488,29.1492,29.16479
85.62371898,5.434,2.744,29.63538,29.25916,29.13907,29.16647,29.04565,29.04755,29.14835,29.1626
85.69862795,5.348,2.687,29.65732,29.27377,29.15027,29.1712,29.04831,29.04672,29.14786,29.16046
85.77492905,5.216,2.637,29.68567,29.29523,29.16275,29.1825,29.05252,29.04639,29.1441,29.15759
85.85111809,5.128,2.578,29.70645,29.30966,29.17212,29.18808,29.05484,29.04648,29.14191,29.15607
85.92541409,4.988,2.527,29.73767,29.33466,29.18726,29.19327,29.05786,29.0473,29.14243,29.15262
86.00125504,4.895,2.462,29.75739,29.35007,29.19693,29.20032,29.06012,29.04834,29.1409,29.15036
86.07852912,4.75,2.405,29.78494,29.3717,29.21329,29.21097,29.06378,29.048,29.13763,29.1485
86.15390015,4.65,2.339,29.80536,29.38675,29.22424,29.21701,29.06668,29.04712,29.13745,29.14603
86.22811294,4.499,2.276,29.83475,29.40866,29.23648,29.22537,29.07132,29.05051,29.13586,29.14301
86.30371213,4.394,2.206,29.85361,29.42438,29.24631,29.23309,29.07407,29.05115,29.13474,29.1409
86.38045812,4.237,2.142,29.87891,29.4472,29.26285,29.24292,29.077,29.05066,29.13394,29.14142
86.45540094,4.13,2.069,29.89819,29.46198,29.2738,29.2489,29.08072,29.05103,29.13348,29.14026
86.53230405,3.967,2.002,29.92407,29.48224,29.28812,29.25967,29.08749,29.05231,29.13193,29.13599
86.60701704,3.857,1.926,29.94144,29.49661,29.29892,29.26627,29.09024,29.05338,29.13104,29.13474
86.6848681,3.686,1.856,29.96866,29.51978,29.31454,29.27502,29.09421,29.0556,29.13181,29.13306
86.7577951,3.574,1.777,29.98514,29.53421,29.32428,29.28177,29.09811,29.05664,29.13153,29.13284
86.84281301,3.401,1.703,30.00705,29.55453,29.34085,29.29446,29.10364,29.05673,29.12933,29.1312
86.91064501,3.283,1.619,30.02313,29.56894,29.35123,29.30099,29.10687,29.0578,29.12946,29.12961
86.98962402,3.104,1.545,30.04904,29.58978,29.36386,29.31091,29.11276,29.06198,29.12961,29.12698
87.06493497,2.984,1.458,30.06274,29.60315,29.37442,29.3176,29.11694,29.06329,29.12918,29.12665
87.14096093,2.802,1.376,30.08533,29.6235,29.39243,29.32858,29.12149,29.06311,29.12973,29.1265
87.2166841,2.678,1.288,30.0976,29.6376,29.40308,29.33603,29.12549,29.06619,29.1297,29.12714
87.29105115,2.492,1.206,30.11911,29.65533,29.41705,29.34692,29.13281,29.06857,29.12897,29.12357
87.36540103,2.369,1.115,30.13187,29.66803,29.42816,29.35385,29.1376,29.06955,29.1293,29.12253
87.44399714,2.177,1.031,30.15143,29.68903,29.44296,29.36407,29.14249,29.07333,29.1311,29.12332
87.51743507,2.051,0.939,30.16391,29.70126,29.45145,29.37122,29.14618,29.07513,29.13193,29.12326
87.59403205,1.859,0.855,30.18063,29.71823,29.46783,29.38525,29.15277,29.07819,29.13153,29.12241
87.66962004,1.729,0.759,30.19269,29.73035,29.47769,29.39194,29.15659,29.07959,29.13177,29.12109
87.74763608,1.535,0.672,30.20844,29.74808,29.49258,29.40088,29.16428,29.08432,29.13287,29.12094
87.82240009,1.404,0.581,30.21927,29.7594,29.50183,29.40811,29.16895,29.08655,29.13297,29.12082
87.89765596,1.207,0.49,30.2334,29.77676,29.51648,29.42059,29.1752,29.08679,29.13522,29.12292
87.97294211,1.075,0.392,30.2435,29.7872,29.5289,29.42816,29.17883,29.09103,29.13672,29.12149
88.05128193,0.877,0.308,30.25406,29.80194,29.54013,29.43893,29.18756,29.0947,29.13574,29.11984
88.12653995,0.745,0.233,30.26166,29.81293,29.54968,29.44589,29.19214,29.09692,29.13681,29.12109
88.20220494,0.546,0.183,30.27481,29.82901,29.56604,29.45459,29.19797,29.10181,29.13895,29.12137
88.27547407,0.413,0.142,30.28201,29.83902,29.57297,29.46219,29.20297,29.10452,29.14056,29.12341
88.35255313,0.212,0.114,30.28882,29.85208,29.58725,29.47522,29.21039,29.10706,29.14136,29.12265
88.42671108,0.078,0.091,30.29446,29.86093,29.59656,29.48221,29.21521,29.10962,29.14285,29.12332
88.5057621,-0.12,-0.077,30.3038,29.87463,29.60739,29.49103,29.22198,29.11469,29.14563,29.12317
88.57931209,-0.254,-0.086,30.30853,29.88263,29.61743,29.49844,29.22714,29.11841,29.14612,29.12332
88.65588808,-0.455,-0.114,30.3132,29.89517,29.63098,29.50995,29.23367,29.12021,29.14905,29.1261
88.73028493,-0.588,-0.174,30.31693,29.90338,29.63971,29.51678,29.2381,29.12411,29.14969,29.12552
88.81028008,-0.787,-0.237,30.32034,29.91327,29.65015,29.52774,29.24649,29.12918,29.15207,29.12634
88.89099312,-0.918,-0.321,30.32343,29.91977,29.6582,29.53406,29.25137,29.13226,29.15405,29.12747
88.95930409,-1.116,-0.4,30.32727,29.93143,29.66989,29.5441,29.25674,29.13705,29.15778,29.12924
89.03405809,-1.248,-0.495,30.32797,29.93842,29.67697,29.54953,29.26282,29.14053,29.15979,29.13049
89.11228704,-1.445,-0.579,30.32849,29.94464,29.68915,29.56091,29.27039,29.14377,29.16058,29.13309
89.18618512,-1.576,-0.678,30.32986,29.95071,29.69669,29.56769,29.27493,29.14716,29.16272,29.13351
89.26158595,-1.77,-0.764,30.33234,29.95944,29.70471,29.57483,29.28262,29.15454,29.16727,29.13467
89.33766413,-1.9,-0.864,30.33081,29.96451,29.71133,29.58191,29.28812,29.15778,29.16922,29.13632
89.41545916,-2.092,-0.95,30.32742,29.97083,29.72327,29.59216,29.29489,29.16058,29.17209,29.13965
89.48930812,-2.219,-1.047,30.32819,29.97574,29.72864,29.59824,29.29846,29.16382,29.17392,29.14084
89.56754494,-2.407,-1.131,30.32663,29.98108,29.73712,29.6069,29.30679,29.16959,29.17706,29.14108
89.64135003,-2.531,-1.228,30.32452,29.98489,29.7442,29.61301,29.31168,29.173,29.17911,29.14236
89.71749902,-2.719,-1.311,30.32178,29.99054,29.7532,29.61996,29.31696,29.17722,29.18344,29.14621
89.79342008,-2.84,-1.406,30.31943,29.99402,29.75916,29.62708,29.32208,29.18143,29.18607,29.14783
89.86938715,-3.022,-1.489,30.31345,29.99677,29.7666,29.63663,29.32996,29.1861,29.18793,29.1499
89.94654894,-3.142,-1.579,30.30847,29.99951,29.77164,29.64133,29.33392,29.19034,29.19016,29.15222
90.0226841,-3.319,-1.657,30.30444,30.00351,29.77869,29.64743,29.34094,29.19577,29.1954,29.15363
90.0958581,-3.437,-1.746,30.30124,30.0054,29.78369,29.6525,29.34546,29.19897,29.19791,29.15567
90.17287517,-3.61,-1.823,30.29022,30.00729,29.79175,29.66177,29.35147,29.20291,29.20154,29.1597
90.249259,-3.724,-1.907,30.28519,30.00851,29.79578,29.66696,29.35568,29.20654,29.20425,29.16177
90.3246491,-3.892,-1.982,30.27768,30.00888,29.80066,29.67297,29.36337,29.21307,29.20792,29.16232
90.39929914,-4.001,-2.061,30.2702,30.00955,29.8046,29.67828,29.36777,29.21671,29.2103,29.1651
90.47632599,-4.165,-2.133,30.25995,30.01111,29.81128,29.68436,29.37296,29.22131,29.21521,29.17014
90.55029893,-4.271,-2.21,30.25317,30.0112,29.81418,29.68845,29.37698,29.22549,29.2179,29.1723
90.62872314,-4.427,-2.277,30.24005,30.00781,29.81912,29.69662,29.38416,29.22989,29.2207,29.17395
90.70231009,-4.53,-2.353,30.23187,30.008,29.82162,29.70041,29.3887,29.233,29.22403,29.1756
90.77931499,-4.681,-2.418,30.21994,30.0065,29.82672,29.70453,29.39404,29.24002,29.2287,29.18094
90.85342503,-4.78,-2.487,30.21078,30.00464,29.82816,29.70868,29.39746,29.24405,29.23126,29.18314
90.93317795,-4.925,-2.55,30.1944,30.00131,29.83395,29.7153,29.40359,29.24597,29.23605,29.1864
91.00823593,-5.018,-2.616,30.18387,29.99933,29.83511,29.71906,29.4072,29.2504,29.23859,29.18954
91.08393407,-5.156,-2.673,30.16965,29.99487,29.83603,29.72382,29.41354,29.25723,29.24295,29.19135
91.1575501,-5.244,-2.736,30.15778,29.99124,29.83832,29.72803,29.41699,29.26114,29.24478,29.1944
91.23567915,-5.376,-2.791,30.14001,29.98825,29.83981,29.73215,29.42114,29.26532,29.24985,29.20001
91.308707,-5.46,-2.848,30.12933,29.98462,29.84256,29.73407,29.42502,29.26813,29.25397,29.20081
91.38839507,-5.582,-2.9,30.11209,29.97662,29.84381,29.73975,29.43106,29.27353,29.25726,29.20441
91.46044302,-5.663,-2.954,30.0983,29.97253,29.84421,29.74237,29.43472,29.27655,29.25986,29.20776
91.53718805,-5.778,-3.002,30.0798,29.96738,29.84521,29.74387,29.43921,29.28241,29.26596,29.211
91.61244607,-5.852,-3.051,30.06778,29.9621,29.84402,29.74622,29.44238,29.28577,29.26831,29.21423
91.69129801,-5.96,-3.096,30.04459,29.95367,29.84589,29.75125,29.44711,29.2894,29.27191,29.2186
91.77094913,-6.029,-3.142,30.03134,29.94855,29.84537,29.7533,29.44983,29.29221,29.27536,29.22122
91.84071016,-6.128,-3.181,30.01123,29.93918,29.84378,29.75464,29.45483,29.29959,29.27945,29.22461
91.91655803,-6.191,-3.224,29.9964,29.93344,29.84122,29.75726,29.45776,29.30215,29.28293,29.22647
91.99318314,-6.283,-3.262,29.97455,29.92514,29.84116,29.75897,29.46082,29.3056,29.28781,29.23123
92.06939197,-6.34,-3.3,29.96017,29.91779,29.84244,29.75949,29.46408,29.30878,29.29111,29.23373
92.14433813,-6.422,-3.334,29.93698,29.90591,29.83829,29.76263,29.46881,29.31335,29.29401,29.23804
92.21935701,-6.474,-3.369,29.92142,29.89859,29.83682,29.76401,29.47113,29.31604,29.297,29.24106
92.29686713,-6.547,-3.399,29.89877,29.88901,29.83252,29.76315,29.47372,29.32104,29.3028,29.24548
92.37405896,-6.594,-3.43,29.88345,29.88107,29.83148,29.7637,29.47641,29.32413,29.30566,29.24759
92.44699311,-6.658,-3.455,29.85687,29.86838,29.82855,29.76715,29.47946,29.32733,29.30942,29.25244
92.52267694,-6.698,-3.482,29.84064,29.86053,29.82639,29.76724,29.48203,29.32956,29.31259,29.25513
92.60033393,-6.754,-3.504,29.81815,29.84747,29.82077,29.76587,29.48495,29.33591,29.31622,29.259
92.67586708,-6.787,-3.526,29.80185,29.83942,29.81918,29.7662,29.48746,29.33798,29.31979,29.26291
92.75342894,-6.834,-3.544,29.7746,29.82568,29.81506,29.76602,29.48859,29.34094,29.32385,29.26776
92.82768703,-6.862,-3.563,29.75748,29.81702,29.81149,29.76532,29.49051,29.34354,29.32712,29.27148
92.90295601,-6.898,-3.578,29.73206,29.80115,29.80563,29.76553,29.49374,29.34735,29.33014,29.27325
92.97861695,-6.919,-3.592,29.71429,29.79169,29.80145,29.76505,29.4957,29.3501,29.33255,29.27649
93.05680609,-6.947,-3.605,29.68832,29.77927,29.7951,29.76242,29.49637,29.35373,29.3385,29.28015
93.1323061,-6.962,-3.615,29.67194,29.76849,29.79077,29.7612,29.49805,29.35629,29.34106,29.28326
93.21333504,-6.979,-3.623,29.6427,29.75241,29.78546,29.76242,29.49979,29.35867,29.34369,29.28882
93.28156805,-6.989,-3.63,29.62491,29.74222,29.78079,29.76013,29.50085,29.3605,29.34628,29.29092
93.35865712,-6.997,-3.636,29.60013,29.72629,29.77213,29.75626,29.50269,29.36563,29.35068,29.29422
93.43296313,-7,-3.639,29.58145,29.71533,29.7673,29.75513,29.5036,29.36771,29.35315,29.29614
93.50989294,-6.998,-3.639,29.55313,29.70035,29.76224,29.75284,29.50381,29.36911,29.3573,29.30264
93.58358002,-6.994,-3.638,29.53534,29.68906,29.75659,29.75037,29.50458,29.37137,29.35986,29.30536
93.66039801,-6.983,-3.636,29.50763,29.67084,29.74664,29.74823,29.50677,29.37448,29.3627,29.30746
93.73766994,-6.973,-3.632,29.48892,29.65958,29.74106,29.746,29.50714,29.37576,29.36481,29.31073
93.81494498,-6.953,-3.626,29.46225,29.64432,29.73239,29.74075,29.50595,29.37918,29.36957,29.31549
93.88957,-6.936,-3.617,29.4437,29.63275,29.72629,29.73898,29.50687,29.38055,29.37222,29.31723
93.96446109,-6.906,-3.608,29.41403,29.61365,29.7179,29.73676,29.50656,29.38235,29.37411,29.3226
94.04057193,-6.883,-3.595,29.39651,29.60184,29.71243,29.73325,29.50735,29.38306,29.37674,29.32452
94.11677504,-6.844,-3.581,29.37027,29.58386,29.70129,29.72763,29.50729,29.38712,29.38034,29.32794
94.19275308,-6.815,-3.568,29.35019,29.57187,29.69342,29.72513,29.50693,29.38861,29.3819,29.33057
94.269557,-6.766,-3.551,29.32135,29.55408,29.68637,29.72067,29.50598,29.38834,29.38599,29.33536
94.34275794,-6.731,-3.532,29.30264,29.5416,29.67874,29.71716,29.50479,29.39026,29.38754,29.33746
94.42034197,-6.673,-3.512,29.27548,29.52148,29.66748,29.71213,29.50516,29.39215,29.39014,29.33932
94.49490905,-6.632,-3.488,29.25549,29.50906,29.66074,29.70862,29.50522,29.39368,29.39169,29.34277
94.57269406,-6.565,-3.466,29.229,29.49216,29.64902,29.70227,29.50259,29.39462,29.39587,29.34589
94.64632607,-6.517,-3.438,29.21185,29.47995,29.64255,29.69781,29.50235,29.39526,29.3974,29.34851
94.72281909,-6.442,-3.412,29.18118,29.45895,29.63205,29.69427,29.50119,29.39609,29.3989,29.35242
94.79868007,-6.389,-3.379,29.16226,29.4462,29.62436,29.68933,29.49936,29.39523,29.40015,29.35397
94.87663007,-6.304,-3.349,29.13727,29.42758,29.6116,29.68164,29.49829,29.3985,29.40338,29.35693
94.94936609,-6.245,-3.313,29.11792,29.41422,29.60492,29.67856,29.49744,29.39951,29.40533,29.35852
95.02686,-6.151,-3.28,29.08881,29.39536,29.59378,29.67188,29.49451,29.39835,29.4079,29.36359
95.10135508,-6.088,-3.239,29.07031,29.38229,29.58539,29.66736,29.49271,29.39941,29.40918,29.36627
95.17933202,-5.986,-3.203,29.04248,29.36169,29.57251,29.66016,29.49225,29.40054,29.41,29.36826
95.25407815,-5.916,-3.16,29.02548,29.34778,29.56424,29.65631,29.49014,29.40036,29.41211,29.36908
95.32939816,-5.807,-3.12,28.99933,29.33051,29.55139,29.64783,29.48627,29.40158,29.41504,29.3739
95.40496802,-5.73,-3.073,28.98056,29.31744,29.54291,29.64294,29.48511,29.39984,29.41675,29.37421
95.48223495,-5.612,-3.029,28.95251,29.29529,29.53247,29.63657,29.48288,29.39993,29.41663,29.37793
95.55733609,-5.532,-2.979,28.93372,29.28268,29.52271,29.63184,29.48065,29.39954,29.41757,29.37836
95.63495398,-5.407,-2.932,28.90948,29.26373,29.50873,29.62201,29.47748,29.40189,29.4194,29.38177
95.70763302,-5.321,-2.877,28.89182,29.24985,29.50012,29.61639,29.47565,29.40067,29.42139,29.38226
95.78500199,-5.189,-2.827,28.86438,29.23019,29.48938,29.6098,29.47113,29.39828,29.42215,29.38675
95.86030006,-5.099,-2.767,28.84601,29.21744,29.48019,29.60391,29.46918,29.39813,29.42325,29.38818
95.93858194,-4.96,-2.714,28.8208,29.19669,29.46481,29.59564,29.46631,29.39862,29.42365,29.38806
96.01319599,-4.865,-2.653,28.80301,29.18286,29.45694,29.58978,29.46466,29.39713,29.42444,29.38922
96.08979106,-4.718,-2.595,28.77856,29.16489,29.44345,29.58044,29.45877,29.39664,29.42633,29.3934
96.16248202,-4.619,-2.53,28.76187,29.15158,29.43472,29.57474,29.45612,29.39645,29.42651,29.39481
96.24181795,-4.466,-2.472,28.73599,29.13034,29.42093,29.56781,29.45258,29.39432,29.42633,29.39651
96.31578398,-4.362,-2.402,28.71924,29.11774,29.41266,29.56152,29.4498,29.39346,29.42661,29.39813
96.39133096,-4.204,-2.337,28.69583,29.09891,29.39691,29.55054,29.44531,29.39328,29.42822,29.39874
96.46624112,-4.096,-2.263,28.68063,29.08487,29.3898,29.5441,29.44254,29.39197,29.42865,29.40024
96.5440321,-3.932,-2.202,28.65421,29.06686,29.37497,29.53735,29.43704,29.38953,29.42856,29.40369
96.61739516,-3.822,-2.123,28.63995,29.05298,29.36856,29.52948,29.43362,29.38858,29.42838,29.4046
96.69405699,-3.653,-2.052,28.61649,29.03351,29.35089,29.52106,29.42963,29.38742,29.42853,29.40292
96.7693851,-3.538,-1.973,28.60083,29.02023,29.34189,29.51508,29.42657,29.38669,29.42819,29.40421
96.84645796,-3.364,-1.9,28.57886,29.00357,29.32758,29.50446,29.42047,29.38354,29.42938,29.40726
96.92396212,-3.246,-1.818,28.56302,28.98987,29.3176,29.4975,29.41745,29.38135,29.4296,29.40704
97.00133514,-3.067,-1.742,28.54187,28.96973,29.30585,29.48947,29.41299,29.37897,29.42767,29.40833
97.0786581,-2.946,-1.656,28.5253,28.95773,29.29593,29.48376,29.40909,29.37851,29.42703,29.40964
97.15033507,-2.764,-1.579,28.50671,28.94043,29.28183,29.47147,29.40335,29.37631,29.42841,29.40833
97.227144,-2.64,-1.488,28.49307,28.9281,29.27237,29.46472,29.39999,29.37469,29.42795,29.40866
97.30371594,-2.453,-1.408,28.4715,28.91046,29.25931,29.45682,29.39386,29.36938,29.42703,29.40927
97.37803912,-2.329,-1.315,28.45651,28.89819,29.25211,29.44897,29.39023,29.3685,29.42581,29.41141
97.45272207,-2.14,-1.234,28.44077,28.87906,29.23654,29.4386,29.38531,29.36761,29.42441,29.40836
97.52816796,-2.011,-1.14,28.42691,28.86826,29.22443,29.43332,29.38062,29.36536,29.42438,29.40933
97.60627413,-1.819,-1.055,28.4086,28.85178,29.21347,29.42209,29.37369,29.36099,29.42429,29.41171
97.68107295,-1.69,-0.96,28.39694,28.84039,29.2041,29.41544,29.36978,29.35934,29.42377,29.41156
97.75852299,-1.494,-0.874,28.37875,28.82242,29.18951,29.40674,29.36472,29.3559,29.42117,29.41165
97.83027411,-1.363,-0.778,28.36752,28.81104,29.18082,29.39951,29.36057,29.35391,29.42004,29.40912
97.90771508,-1.166,-0.691,28.35251,28.79572,29.16708,29.38724,29.35397,29.3504,29.42014,29.40961
97.98246598,-1.033,-0.592,28.34195,28.78488,29.15775,29.38089,29.34973,29.34872,29.41919,29.40997
98.06015301,-0.835,-0.502,28.32416,28.76889,29.14581,29.37244,29.34344,29.34375,29.41684,29.40921
98.13473606,-0.704,-0.404,28.31482,28.75879,29.1376,29.36575,29.33856,29.34137,29.41589,29.40924
98.21048307,-0.505,-0.32,28.30234,28.7431,29.1214,29.35529,29.33282,29.33875,29.41437,29.40717
98.28599,-0.371,-0.234,28.29333,28.73288,29.11328,29.34836,29.32858,29.33627,29.41254,29.40759
98.36328912,-0.17,-0.173,28.2821,28.71841,29.1041,29.33664,29.32114,29.33054,29.41232,29.4079
98.43803906,-0.037,-0.127,28.27332,28.70905,29.09473,29.33057,29.31589,29.32916,29.41043,29.40674
98.51478314,0.162,0.097,28.26154,28.69421,29.07874,29.32239,29.31042,29.32504,29.40717,29.40485
98.58937812,0.296,0.085,28.25275,28.68509,29.07227,29.31442,29.30603,29.32111,29.40576,29.40427
98.66773415,0.496,0.083,28.2449,28.67273,29.05981,29.30313,29.2988,29.31842,29.40421,29.40347
98.7430861,0.63,0.094,28.23853,28.66473,29.05099,29.29678,29.29419,29.31552,29.40259,29.4021
98.82079697,0.829,0.117,28.22748,28.65143,29.04044,29.28903,29.2872,29.31088,29.39841,29.40247
98.89409709,0.96,0.172,28.22314,28.64273,29.03284,29.28244,29.28146,29.30731,29.39673,29.39899
98.97130704,1.157,0.232,28.21683,28.63199,29.01813,29.27164,29.27551,29.30457,29.39474,29.39743
99.04770112,1.29,0.315,28.21149,28.62433,29.01163,29.26498,29.2717,29.30063,29.39304,29.39728
99.12351108,1.486,0.395,28.20517,28.61536,29.00052,29.25464,29.26392,29.29459,29.39105,29.3978
