Date and Time: 2025-11-18 11:22:49
Approximate Polling Time: 100 ms
Comments: Period = 30
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
1.516590118,4.807,2.321,30.98288,31.04095,31.20493,31.35428,31.27881,31.27591,31.35483,31.35123
1.591947079,4.872,2.371,30.99237,31.04282,31.20096,31.34866,31.27838,31.27628,31.35437,31.35254
1.669934988,4.967,2.413,31.00748,31.04828,31.19504,31.34482,31.27411,31.27515,31.35306,31.34894
1.743314028,5.029,2.459,31.01703,31.05576,31.20621,31.3432,31.27182,31.27084,31.35284,31.35236
1.819018126,5.122,2.498,31.03308,31.05771,31.20285,31.34305,31.27032,31.26962,31.34912,31.34772
1.894330978,5.182,2.544,31.04324,31.06152,31.20325,31.3421,31.26868,31.26807,31.34967,31.34888
1.973346949,5.27,2.583,31.05865,31.06644,31.20215,31.33975,31.26669,31.26541,31.34607,31.34543
2.046402931,5.328,2.625,31.06909,31.07156,31.20294,31.34024,31.26477,31.26593,31.34442,31.34628
2.126693964,5.414,2.664,31.08636,31.07852,31.20239,31.33548,31.26218,31.26239,31.34482,31.34531
2.200999022,5.47,2.704,31.10294,31.08264,31.20593,31.33716,31.26236,31.26276,31.34171,31.33829
2.274383068,5.552,2.74,31.11728,31.09039,31.20535,31.33994,31.25784,31.25882,31.34085,31.34039
2.35047698,5.606,2.78,31.12946,31.09671,31.20773,31.33514,31.25793,31.25668,31.3381,31.34082
2.42636013,5.684,2.814,31.15628,31.10208,31.21005,31.3389,31.25198,31.25668,31.34146,31.3295
2.503721952,5.736,2.851,31.16565,31.11185,31.2077,31.33249,31.25476,31.25693,31.3382,31.33542
2.580995083,5.812,2.885,31.18372,31.121,31.21387,31.33459,31.25418,31.25409,31.33322,31.33386
2.654273033,5.861,2.92,31.2052,31.12985,31.21118,31.33539,31.25269,31.25378,31.33499,31.33578
2.732722998,5.933,2.952,31.21994,31.13992,31.21982,31.3349,31.25165,31.24774,31.33136,31.3324
2.808119059,5.98,2.986,31.23517,31.14642,31.22009,31.33481,31.24969,31.24716,31.32953,31.3299
2.88211894,6.048,3.016,31.25439,31.15927,31.22824,31.34003,31.2467,31.24362,31.33026,31.33768
2.95607996,6.092,3.047,31.27405,31.16794,31.23044,31.33417,31.24759,31.24496,31.32809,31.32825
3.033936977,6.157,3.074,31.29617,31.17502,31.23288,31.34277,31.24695,31.23669,31.32916,31.33276
3.108415127,6.199,3.105,31.31332,31.18738,31.2384,31.34003,31.24747,31.24329,31.32437,31.32959
3.189724922,6.26,3.131,31.33478,31.19907,31.24261,31.34286,31.24481,31.24185,31.32196,31.31995
3.260052919,6.3,3.16,31.35181,31.20786,31.24637,31.34311,31.24597,31.24088,31.32419,31.3205
3.340955019,6.356,3.184,31.37732,31.22211,31.25284,31.34387,31.24442,31.23825,31.32053,31.32126
3.414400101,6.394,3.21,31.3945,31.23288,31.25259,31.34692,31.24384,31.2402,31.31992,31.32245
3.492061138,6.446,3.233,31.42111,31.24637,31.2684,31.34943,31.24377,31.2363,31.3176,31.31851
3.56617403,6.481,3.259,31.44092,31.25583,31.26953,31.35062,31.24533,31.23358,31.31512,31.3136
3.642736912,6.53,3.279,31.47009,31.2753,31.27521,31.35211,31.2431,31.23511,31.31604,31.31668
3.718737125,6.562,3.302,31.48599,31.28333,31.27737,31.35114,31.24384,31.23499,31.31656,31.31116
3.795577049,6.607,3.323,31.51382,31.29761,31.28738,31.35837,31.24423,31.2316,31.31134,31.31232
3.87103796,6.636,3.344,31.53265,31.3092,31.2919,31.36096,31.24432,31.23163,31.311,31.31232
3.947432041,6.677,3.36,31.56354,31.32666,31.29849,31.36316,31.24554,31.23331,31.31247,31.31125
4.020694017,6.703,3.379,31.5806,31.33823,31.30594,31.36597,31.24527,31.23245,31.30893,31.30991
4.09941411,6.74,3.396,31.61102,31.35565,31.31497,31.37106,31.2464,31.22922,31.30869,31.3089
4.173671961,6.764,3.41,31.6297,31.36768,31.32391,31.37259,31.24738,31.22974,31.30838,31.30734
4.249123096,6.797,3.426,31.66037,31.38443,31.32828,31.37848,31.24957,31.2298,31.30615,31.30359
4.322824001,6.817,3.44,31.68048,31.39725,31.33527,31.38177,31.25006,31.22931,31.30557,31.30276
4.399711132,6.847,3.452,31.71231,31.41678,31.34613,31.38626,31.25082,31.22839,31.30493,31.3049
4.476831913,6.865,3.464,31.73251,31.43149,31.3541,31.39023,31.25204,31.22897,31.30563,31.30084
4.552567959,6.889,3.475,31.76291,31.44791,31.36606,31.39624,31.25464,31.22833,31.30252,31.30121
4.628569126,6.905,3.485,31.78497,31.46127,31.37167,31.40045,31.25537,31.22809,31.30115,31.29938
4.704453945,6.925,3.494,31.81805,31.48199,31.38141,31.4046,31.25757,31.22818,31.30225,31.29889
4.77996707,6.937,3.502,31.83893,31.4957,31.38519,31.40875,31.25757,31.22974,31.30008,31.29611
4.855806112,6.954,3.509,31.8728,31.51938,31.40347,31.41437,31.25992,31.23148,31.30078,31.29156
4.93273592,6.964,3.516,31.89398,31.53094,31.41104,31.42218,31.26361,31.22781,31.29834,31.29532
5.009741068,6.976,3.521,31.92801,31.55197,31.42261,31.42844,31.2666,31.2309,31.2995,31.29276
5.082612038,6.983,3.525,31.94751,31.5657,31.42838,31.43259,31.26846,31.23096,31.29782,31.2916
5.160171032,6.991,3.528,31.98038,31.58823,31.44089,31.43903,31.27066,31.23096,31.29932,31.29291
5.235466957,6.995,3.531,32.00275,31.60263,31.44952,31.44437,31.27249,31.23184,31.29919,31.29245
5.312854052,6.998,3.533,32.03885,31.62195,31.46268,31.45337,31.27707,31.23373,31.29568,31.29187
5.386269093,7,3.534,32.06342,31.63599,31.48071,31.45575,31.28177,31.23499,31.2948,31.28937
5.464488983,6.998,3.534,32.09451,31.66135,31.48135,31.46555,31.28271,31.2348,31.29813,31.28687
5.539021969,6.997,3.532,32.11707,31.67865,31.49612,31.47134,31.28473,31.23608,31.29749,31.28995
5.615865946,6.992,3.53,32.14975,31.70267,31.51413,31.48126,31.28778,31.2356,31.29703,31.28876
5.691025019,6.988,3.527,32.17523,31.7175,31.52029,31.4848,31.29074,31.23694,31.29706,31.28854
5.766261101,6.979,3.523,32.21017,31.74091,31.53333,31.49295,31.29694,31.23981,31.29739,31.2886
5.843797922,6.971,3.519,32.23126,31.75656,31.54272,31.50168,31.30093,31.24112,31.298,31.2858
5.920134068,6.958,3.512,32.26587,31.78146,31.55927,31.51035,31.30362,31.24249,31.29767,31.28735
5.992846012,6.948,3.506,32.28909,31.79849,31.56848,31.5174,31.3071,31.24377,31.29813,31.28601
6.07152009,6.93,3.498,32.32303,31.81891,31.5835,31.52844,31.315,31.24753,31.2988,31.29099
6.146053076,6.917,3.489,32.34195,31.83563,31.60101,31.53723,31.31549,31.24295,31.3027,31.28516
6.222456932,6.895,3.48,32.38895,31.86496,31.60535,31.54224,31.32291,31.25421,31.29666,31.2821
6.298907042,6.88,3.469,32.40982,31.87823,31.62073,31.54971,31.32635,31.24902,31.30209,31.28281
6.375550032,6.853,3.459,32.43951,31.90506,31.63947,31.56265,31.33099,31.25348,31.30099,31.28561
6.448955059,6.835,3.446,32.45859,31.92465,31.64352,31.56754,31.33463,31.25705,31.30328,31.2851
6.526844978,6.805,3.433,32.50031,31.94562,31.66061,31.57761,31.34085,31.25671,31.30621,31.2851
6.602529049,6.784,3.419,32.52228,31.96158,31.68021,31.58884,31.34381,31.25974,31.30399,31.28522
6.677546978,6.749,3.404,32.55692,31.99017,31.69669,31.59839,31.35034,31.26346,31.30563,31.28787
6.753798008,6.726,3.387,32.58997,32.00394,31.70734,31.60953,31.35495,31.26141,31.30688,31.28616
6.83019495,6.688,3.371,32.61728,32.03342,31.72397,31.61908,31.36301,31.26901,31.30652,31.28693
6.905555964,6.66,3.353,32.63928,32.0491,31.73413,31.6264,31.36691,31.27139,31.30725,31.28674
6.981641054,6.618,3.335,32.67923,32.07822,31.74496,31.64066,31.37262,31.2735,31.31354,31.28973
7.055598974,6.588,3.314,32.70227,32.09155,31.76508,31.64694,31.37585,31.28088,31.31308,31.28421
7.133594036,6.542,3.293,32.73227,32.1207,31.785,31.6601,31.38623,31.28046,31.31247,31.29025
7.208349943,6.51,3.271,32.75128,32.13528,31.80588,31.66724,31.39026,31.28156,31.3125,31.28732
7.289463043,6.46,3.25,32.79083,32.16397,31.81186,31.6788,31.39807,31.28979,31.31693,31.28952
7.361191988,6.425,3.225,32.8125,32.18228,31.83124,31.68832,31.4032,31.28824,31.31665,31.28812
7.435945034,6.371,3.203,32.84677,32.20822,31.84418,31.70087,31.41031,31.29462,31.32019,31.29312
7.510980129,6.334,3.176,32.86823,32.22491,31.8519,31.70911,31.41592,31.30319,31.32141,31.29013
7.587399006,6.275,3.153,32.90396,32.25107,31.87616,31.72345,31.42624,31.3038,31.32428,31.29709
7.663239956,6.235,3.124,32.93185,32.26563,31.88718,31.73758,31.431,31.30289,31.32214,31.29153
7.741436005,6.173,3.098,32.96069,32.29709,31.90854,31.74481,31.43857,31.31097,31.32822,31.29691
7.813790083,6.131,3.07,32.98178,32.31305,31.91849,31.75131,31.44293,31.31955,31.33224,31.29761
7.889771938,6.065,3.042,33.01431,32.34058,31.93997,31.76953,31.45258,31.31912,31.33267,31.30078
7.965306997,6.02,3.011,33.0354,32.3569,31.95193,31.77878,31.45825,31.32635,31.33478,31.29749
8.041490078,5.951,2.983,33.06851,32.38333,31.96945,31.7905,31.46796,31.32922,31.33823,31.30438
8.116374969,5.904,2.949,33.09052,32.40158,31.9848,31.80222,31.47299,31.33328,31.34048,31.30438
8.19312501,5.831,2.918,33.12167,32.42691,32.00131,31.81586,31.48163,31.34177,31.34515,31.30362
8.268871069,5.782,2.883,33.14529,32.44717,32.0191,31.82565,31.48911,31.34177,31.34647,31.31137
8.345766068,5.705,2.85,33.17633,32.47244,32.0387,31.83774,31.49792,31.34842,31.35004,31.31052
8.421468973,5.653,2.812,33.19751,32.48975,32.05548,31.85153,31.50476,31.35123,31.3504,31.31198
8.497596025,5.573,2.779,33.22629,32.51752,32.0675,31.86441,31.51471,31.35779,31.35754,31.31815
8.571995974,5.519,2.739,33.24719,32.53238,32.08475,31.87317,31.52066,31.36215,31.36133,31.31812
8.651384115,5.436,2.706,33.27911,32.55658,32.10385,31.89032,31.53107,31.36929,31.36438,31.32181
8.726298094,5.378,2.665,33.29657,32.57358,32.11362,31.89941,31.53723,31.37079,31.37003,31.31638
8.800750017,5.293,2.629,33.32944,32.60071,32.1362,31.91351,31.54797,31.3808,31.37076,31.32526
8.875441074,5.233,2.586,33.3479,32.61688,32.15067,31.92441,31.55518,31.38464,31.37256,31.32764
8.953041077,5.144,2.547,33.3801,32.6445,32.16306,31.93951,31.56805,31.38779,31.37628,31.33957
9.028327942,5.083,2.504,33.4003,32.65945,32.17957,31.95325,31.57053,31.39774,31.38336,31.32828
9.105013132,4.991,2.464,33.42578,32.68353,32.19714,31.96667,31.58484,31.40289,31.38449,31.33804
9.182446957,4.927,2.42,33.44476,32.69763,32.22092,31.97366,31.59256,31.40692,31.388,31.33954
9.25869894,4.831,2.379,33.47049,32.728,32.23685,31.98804,31.60034,31.41306,31.39529,31.34299
9.331574917,4.766,2.328,33.48856,32.74316,32.24457,32.00223,31.6062,31.42334,31.39603,31.35303
9.40801692,4.668,2.286,33.50467,32.76978,32.25702,32.02509,31.61526,31.42792,31.40201,31.35013
9.482825041,4.601,2.238,33.5314,32.77969,32.29016,32.02325,31.62817,31.43372,31.40216,31.36227
9.559571981,4.5,2.195,33.55688,32.80811,32.29877,32.03888,31.63782,31.44501,31.41177,31.35251
9.634325981,4.43,2.145,33.57684,32.8223,32.31616,32.05255,31.64636,31.4483,31.41495,31.36197
9.711072922,4.327,2.1,33.59586,32.84628,32.33795,32.06989,31.65662,31.45071,31.42099,31.36612
9.787821054,4.258,2.047,33.61087,32.85922,32.34775,32.08286,31.66208,31.45749,31.4285,31.3656
9.864150047,4.15,2.002,33.63901,32.88284,32.36551,32.09528,31.67697,31.46735,31.4306,31.37027
9.937906981,4.079,1.95,33.65393,32.89633,32.3783,32.10657,31.68491,31.47238,31.43372,31.37357
10.01465392,3.97,1.902,33.67664,32.92221,32.40161,32.12216,31.6936,31.47992,31.44138,31.38089
10.08932114,3.895,1.849,33.69058,32.93625,32.41174,32.13126,31.70236,31.48645,31.44595,31.38394
10.16794991,3.784,1.8,33.71265,32.95596,32.4295,32.14893,31.71655,31.49338,31.44916,31.38989
10.24270391,3.708,1.744,33.72568,32.9718,32.44513,32.16003,31.72235,31.49878,31.4563,31.3923
10.31945109,3.594,1.695,33.74841,32.99402,32.45975,32.17554,31.73288,31.51215,31.46378,31.39352
10.39420509,3.517,1.636,33.76303,33.00739,32.47397,32.18378,31.7431,31.51541,31.46677,31.40179
10.47095108,3.401,1.586,33.78024,33.03055,32.49387,32.1983,31.75412,31.52484,31.47476,31.40424
10.54570508,3.323,1.527,33.79022,33.04373,32.50766,32.20987,31.76126,31.53064,31.47906,31.40851
10.62344909,3.205,1.476,33.81348,33.06027,32.52478,32.2265,31.776,31.53964,31.48364,31.41507
10.69830394,3.125,1.416,33.82651,33.07596,32.53363,32.23563,31.78583,31.54398,31.48785,31.41888
10.77408099,3.005,1.362,33.8421,33.09628,32.55365,32.25323,31.79288,31.55618,31.49664,31.42661
10.8513391,2.924,1.3,33.85577,33.10831,32.56488,32.26013,31.80139,31.56577,31.49979,31.4303
10.93229198,2.802,1.246,33.86862,33.12387,32.59375,32.27499,31.81558,31.5723,31.50812,31.43335
11.00215197,2.72,1.186,33.88116,33.13861,32.59552,32.29355,31.81888,31.58344,31.5094,31.44278
11.07929206,2.597,1.131,33.88672,33.16275,32.61002,32.30264,31.83887,31.58127,31.52444,31.45038
11.15316701,2.514,1.07,33.90952,33.16907,32.62924,32.31622,31.845,31.58987,31.52563,31.45819
11.23090506,2.388,1.013,33.91791,33.1842,32.64667,32.33405,31.85577,31.59686,31.53329,31.46579
11.30579209,2.304,0.952,33.9256,33.19888,32.66092,32.33749,31.86359,31.60962,31.53867,31.46198
11.38306594,2.178,0.895,33.94366,33.21347,32.66733,32.35358,31.87796,31.62216,31.5437,31.46783
11.45840192,2.094,0.831,33.9462,33.22675,32.68408,32.36249,31.88745,31.62408,31.55167,31.47336
11.533674,1.966,0.774,33.95941,33.24228,32.70129,32.37933,31.89655,31.63486,31.56122,31.48114
11.60868907,1.88,0.71,33.96609,33.25162,32.71954,32.39038,31.90433,31.63776,31.56534,31.48474
11.68780994,1.752,0.654,33.97665,33.27103,32.7251,32.40323,31.92007,31.65387,31.57104,31.49167
11.76232314,1.664,0.588,33.98071,33.27521,32.73947,32.41769,31.92572,31.65463,31.57867,31.49902
11.83891511,1.535,0.531,33.99255,33.29568,32.75357,32.42291,31.94003,31.67139,31.58881,31.50012
11.9131701,1.447,0.467,33.99866,33.29974,32.7648,32.43878,31.94662,31.67627,31.59323,31.51138
11.98859906,1.316,0.408,34.00693,33.31427,32.77789,32.45419,31.95978,31.68274,31.60361,31.51865
12.06267691,1.229,0.341,34.0105,33.32471,32.7981,32.46078,31.96582,31.68988,31.60971,31.53119
12.14042902,1.097,0.285,34.01953,33.33182,32.81174,32.47079,31.97955,31.7074,31.61719,31.5231
12.21485591,1.009,0.226,34.03018,33.3367,32.82736,32.48093,31.9924,31.70724,31.62042,31.53409
12.29309797,0.877,0.184,34.02399,33.35968,32.83606,32.50073,31.99866,31.71494,31.63156,31.54779
12.36935997,0.788,0.151,34.02792,33.36526,32.83963,32.50726,32.00861,31.72577,31.63797,31.54941
12.44519806,0.655,0.126,34.02908,33.37375,32.85632,32.52332,32.01987,31.73901,31.64462,31.55576
12.51914406,0.566,0.107,34.03113,33.38492,32.85046,32.5372,32.02948,31.73557,31.65442,31.56778
12.59649205,0.433,0.092,34.03571,33.39066,32.88403,32.53827,32.04477,31.75278,31.66159,31.56702
12.67150593,0.343,0.078,34.04477,33.39523,32.88129,32.55478,32.04919,31.76559,31.66293,31.57571
12.74854898,0.21,0.067,34.04767,33.40332,32.90991,32.5614,32.06522,31.76984,31.67447,31.58691
12.82517791,0.121,0.057,34.04263,33.41278,32.91028,32.577,32.06851,31.77966,31.68143,31.59045
12.90224409,-0.011,-0.05,34.03687,33.42554,32.91772,32.58633,32.0817,31.79233,31.69196,31.59583
12.97375011,-0.101,-0.055,34.04202,33.42798,32.92365,32.59747,32.08997,31.79507,31.69919,31.60593
13.053828,-0.234,-0.074,34.03369,33.4411,32.9418,32.61203,32.10107,31.80649,31.70505,31.61057
13.12588406,-0.322,-0.116,34.04016,33.44196,32.94458,32.61862,32.10666,31.81625,31.71341,31.62091
13.2032671,-0.456,-0.156,34.0361,33.44797,32.95535,32.63043,32.12082,31.82361,31.72406,31.62668
13.27735496,-0.545,-0.212,34.03442,33.45694,32.95932,32.64227,32.12369,31.83936,31.72583,31.63446
13.35410309,-0.678,-0.263,34.04227,33.4588,32.96329,32.65701,32.13501,31.84564,31.7352,31.64899
13.42954898,-0.766,-0.326,34.03741,33.46399,32.97284,32.66119,32.14365,31.85355,31.74457,31.65341
13.50826693,-0.899,-0.384,34.03177,33.4653,32.99722,32.66772,32.16061,31.85693,31.75244,31.66061
13.58340502,-0.988,-0.449,34.02557,33.4715,32.9982,32.67664,32.16586,31.86783,31.76074,31.6619
13.65903807,-1.12,-0.504,34.02277,33.47345,33.00848,32.68668,32.17813,31.87729,31.77304,31.66925
13.73476911,-1.207,-0.57,34.0051,33.48444,32.99945,32.70224,32.18198,31.89096,31.76987,31.68845
13.81313491,-1.338,-0.629,34.01749,33.48648,33.01169,32.70911,32.19696,31.89081,31.78671,31.68436
13.88689709,-1.426,-0.694,34.01767,33.48514,33.02234,32.71783,32.20169,31.89716,31.79709,31.69565
13.96442008,-1.556,-0.753,33.99695,33.49036,33.03305,32.7265,32.20911,31.90884,31.80545,31.71204
14.0374341,-1.644,-0.818,33.99905,33.48853,33.04083,32.73178,32.21985,31.92108,31.80914,31.71216
14.11506605,-1.772,-0.876,34.00027,33.49057,33.04996,32.73987,32.23117,31.93182,31.82141,31.71802
14.19031692,-1.859,-0.942,34.008,33.48615,33.06583,32.74118,32.24353,31.93042,31.83374,31.71805
14.26581597,-1.987,-1,33.98871,33.48743,33.07556,32.75055,32.2533,31.94116,31.83835,31.73007
14.33960509,-2.074,-1.065,33.98688,33.48999,33.07822,32.76279,32.25409,31.95404,31.84885,31.73596
14.41665912,-2.2,-1.122,33.96429,33.49963,33.07727,32.76678,32.26614,31.96689,31.85669,31.7468
14.49208212,-2.285,-1.185,33.96625,33.49738,33.07663,32.77744,32.27454,31.97269,31.85934,31.75806
14.56951094,-2.411,-1.241,33.95712,33.49646,33.09192,32.78406,32.28336,31.98331,31.8703,31.76447
14.64337492,-2.495,-1.305,33.95761,33.49545,33.08759,32.79773,32.28812,31.99283,31.87421,31.77734
14.72250605,-2.618,-1.362,33.94211,33.49536,33.09872,32.8006,32.30069,31.99838,31.88736,31.78104
14.79883599,-2.701,-1.426,33.92856,33.50128,33.09219,32.80841,32.3071,31.99945,31.89804,31.77853
14.8749671,-2.824,-1.481,33.92206,33.49866,33.10168,32.81192,32.31824,32.01129,31.90512,31.80313
14.95003605,-2.905,-1.544,33.92383,33.49652,33.09827,32.82584,32.32263,32.0181,31.9137,31.80933
15.03318906,-3.026,-1.596,33.91183,33.49228,33.10626,32.82846,32.33228,32.03149,31.92108,31.82004
15.10009003,-3.106,-1.657,33.90186,33.48898,33.12152,32.83051,32.33783,32.039,31.92285,31.82089
15.17877197,-3.226,-1.71,33.87622,33.4884,33.12402,32.84161,32.34421,32.05206,31.93719,31.82617
15.25333214,-3.304,-1.769,33.87183,33.48538,33.12576,32.84503,32.35226,32.05615,31.94348,31.83459
15.32967091,-3.42,-1.82,33.86166,33.48199,33.12625,32.85202,32.362,32.06393,31.95218,31.84485
15.40524793,-3.498,-1.878,33.8511,33.48166,33.13016,32.85736,32.36798,32.07016,31.95868,31.85403
15.48060894,-3.613,-1.929,33.83704,33.47397,33.13577,32.8667,32.37479,32.08545,31.96533,31.86847
15.57299399,-3.689,-1.987,33.82562,33.4729,33.1351,32.86856,32.38315,32.08667,31.97427,31.86957
15.63304806,-3.802,-2.037,33.80692,33.4726,33.13718,32.87262,32.39087,32.09491,31.98825,31.87433
15.70886111,-3.877,-2.091,33.79935,33.46616,33.13861,32.87631,32.39636,32.10434,31.99127,31.88559
15.78439307,-3.988,-2.14,33.77783,33.46152,33.14194,32.8873,32.40427,32.10977,32.00229,31.89426
15.85902214,-4.061,-2.195,33.77008,33.45566,33.14117,32.88895,32.41083,32.11731,32.00693,31.9035
15.93598914,-4.169,-2.243,33.75452,33.4527,33.1376,32.89111,32.42108,32.12903,32.01535,31.90717
16.012532,-4.24,-2.295,33.74271,33.44394,33.14209,32.89719,32.42404,32.13434,32.02301,31.91736
16.08599901,-4.345,-2.343,33.7233,33.44116,33.1492,32.90231,32.42859,32.13968,32.03671,31.92993
16.16143894,-4.415,-2.395,33.7113,33.43475,33.14606,32.90427,32.43613,32.14819,32.03934,31.93311
16.23803091,-4.518,-2.439,33.68726,33.42206,33.14597,32.91211,32.4465,32.1608,32.05078,31.9425
16.31343293,-4.585,-2.488,33.67587,33.41806,33.1456,32.91245,32.44943,32.16302,32.05341,31.95016
16.39696097,-4.686,-2.534,33.65857,33.41531,33.14828,32.91611,32.45486,32.17041,32.06393,31.96643
16.46473813,-4.752,-2.582,33.64685,33.40717,33.14496,32.92001,32.46085,32.181,32.06995,31.96155
16.54328704,-4.849,-2.622,33.62244,33.39575,33.14111,32.92398,32.46942,32.18423,32.07932,31.97906
16.61966109,-4.912,-2.67,33.60608,33.38943,33.14484,32.92615,32.47314,32.19327,32.08542,31.97781
16.69535208,-5.006,-2.708,33.58408,33.37915,33.14093,32.92807,32.47946,32.20175,32.09726,31.98904
16.77016997,-5.068,-2.756,33.57034,33.37283,33.14023,32.93018,32.48376,32.20755,32.10184,31.99673
16.84507108,-5.16,-2.794,33.54846,33.36084,33.13522,32.93372,32.4899,32.215,32.11038,32.00693
16.92274499,-5.219,-2.838,33.53287,33.35449,33.13739,32.93384,32.49338,32.22067,32.11703,32.0134
16.99679995,-5.306,-2.876,33.50964,33.34323,33.13577,32.93845,32.50052,32.22836,32.1254,32.02191
17.07368112,-5.365,-2.918,33.49359,33.33566,33.13092,32.9389,32.50412,32.23245,32.13071,32.02814
17.15158701,-5.449,-2.954,33.47754,33.32394,33.12982,32.93912,32.50803,32.23993,32.14124,32.04193
17.22445393,-5.506,-2.993,33.45273,33.31598,33.12527,32.93958,32.51239,32.2439,32.1463,32.04453
17.30334306,-5.587,-3.028,33.42795,33.30328,33.12567,32.94452,32.51898,32.25412,32.15378,32.05276
17.37809706,-5.64,-3.066,33.41299,33.29483,33.12296,32.94394,32.52173,32.25931,32.16122,32.05963
17.45509911,-5.718,-3.099,33.38702,33.28177,33.11685,32.94455,32.52798,32.26697,32.16882,32.06726
17.52786613,-5.77,-3.136,33.37119,33.27191,33.11444,32.94431,32.53064,32.2724,32.17514,32.07315
17.60532308,-5.844,-3.165,33.34409,33.25864,33.11142,32.94696,32.53546,32.27783,32.18423,32.08466
17.68061614,-5.892,-3.202,33.3266,33.24863,33.10715,32.94626,32.53781,32.28195,32.18927,32.09088
17.75744605,-5.963,-3.232,33.30026,33.2319,33.10071,32.94757,32.54364,32.29105,32.19751,32.10251
17.83345604,-6.01,-3.263,33.28256,33.22336,33.09897,32.94748,32.54663,32.29568,32.20261,32.10336
17.91062593,-6.077,-3.293,33.25763,33.21097,33.09305,32.94745,32.54919,32.30197,32.21231,32.11395
17.98500204,-6.121,-3.325,33.23831,33.20041,33.0881,32.94531,32.55283,32.30838,32.21774,32.11984
18.06281614,-6.185,-3.352,33.20944,33.18341,33.08209,32.94699,32.55713,32.31186,32.22403,32.12823
18.13715291,-6.226,-3.381,33.19241,33.1734,33.07898,32.94769,32.5607,32.31931,32.22989,32.13522
18.22273493,-6.286,-3.407,33.16528,33.15698,33.07007,32.94299,32.56323,32.32422,32.23779,32.14218
18.29554701,-6.324,-3.434,33.14789,33.14529,33.06561,32.94296,32.56503,32.32785,32.24274,32.14761
18.36352992,-6.38,-3.457,33.11682,33.12961,33.06061,32.94241,32.56799,32.33298,32.2507,32.15729
18.43798113,-6.416,-3.482,33.09601,33.12061,33.05569,32.94119,32.56915,32.3378,32.2558,32.16104
18.513731,-6.468,-3.503,33.07013,33.1008,33.04669,32.93918,32.57388,32.34396,32.2627,32.1691
18.58981204,-6.502,-3.526,33.05362,33.08948,33.04221,32.9375,32.57587,32.34705,32.26779,32.1745
18.66850996,-6.55,-3.546,33.0231,33.07288,33.03381,32.93463,32.57703,32.35269,32.27591,32.18408
18.74340296,-6.581,-3.569,33.00308,33.06161,33.02814,32.93399,32.57971,32.35648,32.28271,32.18915
18.82076693,-6.625,-3.587,32.97244,33.0415,33.01944,32.93146,32.58163,32.36179,32.28577,32.19589
18.89541912,-6.654,-3.607,32.95471,33.03125,33.0155,32.93109,32.58231,32.36505,32.29071,32.20242
18.97259307,-6.694,-3.623,32.92511,33.01251,33.00204,32.92316,32.58447,32.37109,32.29849,32.20935
