Date and Time: 2025-12-02 11:12:59
Approximate Polling Time: 100 ms
Comments: Period = 45
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
2.8576500415802,6.563,3.258,28.8486,28.60141,28.60284,28.724,28.6821,28.75854,28.89767,28.94098
2.934278964996338,6.593,3.269,28.86975,28.62518,28.62024,28.72363,28.68774,28.75546,28.89197,28.94086
3.008388042449951,6.613,3.281,28.88928,28.64197,28.61938,28.73499,28.68826,28.74817,28.89355,28.92636
3.085638999938965,6.641,3.292,28.92291,28.66159,28.63065,28.74078,28.68863,28.75046,28.8858,28.92209
3.1604959964752197,6.66,3.302,28.95337,28.67099,28.64999,28.73792,28.69073,28.75232,28.88089,28.91599
3.2392399311065674,6.686,3.313,28.96896,28.70178,28.65173,28.75037,28.69022,28.74545,28.88412,28.90704
3.3147969245910645,6.704,3.323,29.0033,28.70947,28.66852,28.75275,28.6944,28.74283,28.88098,28.91068
3.3887650966644287,6.73,3.333,29.0329,28.73151,28.67892,28.76352,28.6973,28.73911,28.87421,28.90726
3.4645330905914307,6.745,3.34,29.04855,28.75046,28.6879,28.76355,28.70004,28.74002,28.8681,28.90991
3.5403881072998047,6.768,3.349,29.086,28.76938,28.69302,28.77277,28.70151,28.7442,28.86972,28.89432
3.6166000366210938,6.784,3.358,29.10965,28.78351,28.70679,28.77899,28.7001,28.74438,28.86835,28.89383
3.695255994796753,6.805,3.365,29.13843,28.80649,28.72684,28.78857,28.70251,28.73929,28.86353,28.88815
3.769598960876465,6.818,3.374,29.16422,28.82144,28.7327,28.79672,28.703,28.73792,28.86194,28.883
3.844398021697998,6.838,3.38,29.19635,28.84341,28.75763,28.79681,28.71045,28.73914,28.85431,28.88712
3.9204061031341553,6.851,3.386,29.21442,28.86301,28.76175,28.80008,28.71509,28.73407,28.86142,28.87015
3.995522975921631,6.868,3.391,29.25598,28.88272,28.77286,28.80774,28.71619,28.74255,28.85428,28.86551
4.07263708114624,6.88,3.399,29.26535,28.90399,28.76932,28.82132,28.71606,28.73483,28.85464,28.86581
4.148124933242798,6.895,3.402,29.30649,28.9213,28.79584,28.83411,28.71985,28.7341,28.84903,28.86954
4.22312593460083,6.905,3.409,29.32614,28.93958,28.80426,28.83826,28.72369,28.73297,28.84811,28.86368
4.3003880977630615,6.919,3.413,29.35489,28.96518,28.81808,28.84824,28.72333,28.74133,28.84265,28.86807
4.374634027481079,6.928,3.417,29.38959,28.97574,28.82938,28.85257,28.73007,28.73236,28.84534,28.86624
4.451378107070923,6.94,3.421,29.41495,29.01053,28.83893,28.86728,28.73178,28.72971,28.84607,28.85745
4.52540397644043,6.948,3.424,29.4436,29.01648,28.86359,28.86945,28.73575,28.7276,28.8447,28.84476
4.603649139404297,6.958,3.427,29.46075,29.04742,28.88058,28.88309,28.73633,28.73526,28.84326,28.85571
4.6797261238098145,6.964,3.431,29.49973,29.05908,28.87531,28.87964,28.74176,28.74365,28.83975,28.85248
4.755644083023071,6.972,3.432,29.5325,29.08084,28.90311,28.8985,28.74335,28.73743,28.83865,28.85089
4.833564043045044,6.977,3.436,29.55359,29.09995,28.91425,28.90158,28.74759,28.74142,28.8364,28.84204
4.906512975692749,6.984,3.437,29.58545,29.12445,28.92889,28.91425,28.75439,28.74149,28.83231,28.84061
4.98320198059082,6.988,3.437,29.60822,29.14313,28.93613,28.92221,28.7579,28.74213,28.83026,28.84027
5.060395002365112,6.992,3.439,29.64227,29.16776,28.95273,28.93033,28.76456,28.74167,28.83295,28.83395
5.1425940990448,6.995,3.44,29.66782,29.18188,28.96521,28.93747,28.76828,28.7435,28.8309,28.83875
5.210413932800293,6.997,3.44,29.69394,29.21155,28.9776,28.95261,28.77023,28.74661,28.8259,28.841
5.284917116165161,6.998,3.44,29.72986,29.224,28.9852,28.95615,28.77872,28.74786,28.82397,28.82449
5.363264083862305,7.0,3.438,29.75171,29.25473,29.00565,28.97266,28.77911,28.75003,28.83127,28.82553
5.438899040222168,7.0,3.437,29.77615,29.26993,29.02155,28.97449,28.78693,28.75388,28.82437,28.83417
5.513185024261475,6.998,3.438,29.81125,29.30035,29.03793,28.98651,28.79633,28.75046,28.82336,28.82373
5.588910102844238,6.997,3.435,29.84161,29.30759,29.05695,28.99695,28.7923,28.75632,28.82657,28.82352
5.6647279262542725,6.994,3.432,29.87021,29.33398,29.07379,29.00333,28.80392,28.75366,28.82935,28.81934
5.742146015167236,6.991,3.43,29.89124,29.35434,29.07962,29.01901,28.80502,28.76129,28.82376,28.82712
5.8292999267578125,6.986,3.428,29.92749,29.38474,29.09375,29.02615,28.81268,28.76025,28.83002,28.82846
5.89068603515625,6.983,3.426,29.95282,29.39468,29.11307,29.03339,28.8179,28.76413,28.82605,28.82092
5.969655990600586,6.976,3.422,29.98364,29.42404,29.12735,29.04898,28.82492,28.76044,28.82669,28.82184
6.044049024581909,6.971,3.418,30.00735,29.44077,29.14026,29.05484,28.82889,28.76651,28.82715,28.8204
6.1225221157073975,6.962,3.416,30.04288,29.46765,29.16156,29.06635,28.83609,28.772,28.82623,28.82016
6.200699090957642,6.956,3.409,30.06628,29.47968,29.17734,29.08002,28.84033,28.77036,28.83203,28.82181
6.271420001983643,6.946,3.405,30.08643,29.50961,29.20065,29.09491,28.85077,28.78027,28.83347,28.8111
6.346153974533081,6.938,3.398,30.10635,29.51938,29.19592,29.10458,28.85568,28.77734,28.82388,28.81876
6.424919128417969,6.925,3.395,30.15152,29.55298,29.23297,29.10638,28.86511,28.78192,28.82352,28.8233
6.500200033187866,6.917,3.387,30.18793,29.56793,29.22113,29.12201,28.86938,28.77994,28.83548,28.80817
6.586305141448975,6.902,3.381,30.20374,29.60059,29.26501,29.12665,28.87109,28.7941,28.83633,28.81268
6.650304079055786,6.893,3.376,30.24011,29.61188,29.26654,29.147,28.87451,28.79022,28.83905,28.80981
6.729010105133057,6.876,3.368,30.26926,29.63882,29.28586,29.15973,28.8851,28.79419,28.83902,28.81305
6.8039140701293945,6.865,3.361,30.28552,29.66089,29.29684,29.16501,28.89371,28.79465,28.83615,28.82114
6.879183053970337,6.847,3.354,30.31927,29.68417,29.32379,29.18179,28.9025,28.79596,28.83817,28.82266
6.954154968261719,6.834,3.343,30.35638,29.69775,29.33679,29.19254,28.90149,28.81039,28.84509,28.81006
7.030071973800659,6.815,3.336,30.38547,29.72821,29.34885,29.20844,28.90973,28.81155,28.84503,28.80801
7.106553077697754,6.8,3.326,30.40829,29.74719,29.35886,29.21173,28.92279,28.82104,28.84259,28.81717
7.183937072753906,6.779,3.317,30.4295,29.77222,29.38174,29.22787,28.9332,28.8208,28.84283,28.81287
7.2599170207977295,6.764,3.307,30.46161,29.78854,29.39944,29.23407,28.93796,28.82269,28.84592,28.82394
7.334272146224976,6.74,3.298,30.49506,29.81711,29.42096,29.2424,28.94595,28.83047,28.84775,28.83017
7.409688949584961,6.725,3.287,30.52612,29.83563,29.42993,29.26572,28.9476,28.82797,28.85687,28.81775
7.486670017242432,6.7,3.277,30.54492,29.86545,29.45438,29.26883,28.96326,28.8392,28.85065,28.83316
7.562894105911255,6.682,3.265,30.56689,29.8812,29.46042,29.28497,28.96558,28.83923,28.8559,28.82724
7.644016981124878,6.655,3.254,30.5997,29.9082,29.47964,29.30005,28.97589,28.8443,28.86337,28.82657
7.7127931118011475,6.636,3.242,30.63348,29.91852,29.49753,29.30927,28.98099,28.84818,28.86462,28.82715
7.789685964584351,6.607,3.231,30.64984,29.9588,29.50742,29.32938,28.98727,28.85883,28.86163,28.83615
7.864825010299683,6.587,3.218,30.67712,29.97052,29.52917,29.33206,28.9985,28.85703,28.87027,28.83118
7.943022966384888,6.557,3.206,30.71375,29.99451,29.54227,29.35104,29.00787,28.86801,28.87012,28.8371
8.0206880569458,6.536,3.191,30.72406,30.01865,29.55084,29.36423,29.01364,28.86716,28.87802,28.82742
8.093487024307251,6.503,3.18,30.75485,30.03745,29.59171,29.36737,29.02808,28.87021,28.88309,28.83014
8.16950511932373,6.481,3.165,30.78458,30.05908,29.59314,29.38428,29.03107,28.88181,28.88126,28.84268
8.245926141738892,6.446,3.151,30.81284,30.08655,29.61755,29.39459,29.04523,28.87924,28.88718,28.83618
8.329654932022095,6.424,3.135,30.84726,30.09634,29.64261,29.40561,29.05408,28.88239,28.88483,28.85345
8.395693063735962,6.388,3.122,30.86646,30.12781,29.65579,29.42188,29.06146,28.89578,28.89426,28.84363
8.47143292427063,6.364,3.104,30.89566,30.14987,29.65283,29.43954,29.06403,28.90405,28.89755,28.84293
8.54901909828186,6.325,3.09,30.91431,30.17496,29.67996,29.45319,29.07898,28.90991,28.89691,28.86121
8.625546932220459,6.3,3.074,30.94531,30.1886,29.69998,29.4603,29.08585,28.91248,28.90414,28.85605
8.706943988800049,6.26,3.058,30.98138,30.21051,29.72403,29.47339,29.09772,28.92484,28.90326,28.86285
8.773736000061035,6.234,3.04,30.9986,30.23053,29.73221,29.49063,29.10223,28.93124,28.90704,28.86099
8.851036071777344,6.193,3.026,31.02515,30.26126,29.75137,29.50552,29.11292,28.93341,28.91873,28.86206
8.928309917449951,6.164,3.007,31.04147,30.27939,29.77066,29.51068,29.11975,28.94308,28.92133,28.86072
9.005561113357544,6.122,2.989,31.07581,30.29782,29.79538,29.52664,29.13806,28.94467,28.92209,28.87326
9.078678131103516,6.094,2.97,31.10046,30.31781,29.79965,29.54364,29.14084,28.95209,28.92712,28.87317
9.155018091201782,6.049,2.952,31.13437,30.3436,29.82758,29.56021,29.15192,28.96002,28.93451,28.87228
9.23142695426941,6.019,2.933,31.15134,30.36066,29.83539,29.56979,29.15918,28.96567,28.93958,28.87949
9.307687997817993,5.972,2.916,31.1738,30.38977,29.86026,29.58331,29.17169,28.97617,28.94196,28.88321
9.380489110946655,5.941,2.894,31.19742,30.40817,29.86697,29.59369,29.18124,28.97562,28.95145,28.88394
9.457710027694702,5.894,2.875,31.22504,30.43063,29.89014,29.6116,29.19342,28.98749,28.95193,28.89264
9.5328369140625,5.862,2.854,31.2464,30.44177,29.91464,29.61652,29.20538,28.98596,28.961,28.8851
9.609585046768188,5.813,2.834,31.27805,30.47195,29.92352,29.6409,29.20978,29.00198,28.96613,28.90039
9.68484091758728,5.779,2.812,31.29178,30.48795,29.94781,29.64798,29.21725,29.01392,28.9642,28.90381
9.762964963912964,5.729,2.793,31.32147,30.51556,29.96262,29.66449,29.2326,29.02078,28.97174,28.90704
9.83736515045166,5.694,2.77,31.34088,30.52975,29.97174,29.67822,29.23941,29.01901,28.97833,28.91852
9.914396047592163,5.641,2.748,31.36481,30.55475,29.99805,29.69492,29.24991,29.03619,28.98083,28.92496
9.990410089492798,5.606,2.726,31.39456,30.56894,30.01245,29.70328,29.26257,29.03516,28.98856,28.92767
10.072817087173462,5.552,2.704,31.40881,30.59677,30.03656,29.7179,29.27197,29.04767,28.9985,28.92551
10.151654958724976,5.516,2.68,31.43143,30.61252,30.04681,29.73215,29.28091,29.05359,28.99982,28.93704
10.216726064682007,5.461,2.656,31.46347,30.63507,30.07111,29.74695,29.29611,29.05707,29.01529,28.92554
10.292304992675781,5.424,2.631,31.48117,30.65363,30.07104,29.7619,29.30453,29.06912,29.01083,28.9379
10.370459079742432,5.368,2.608,31.50729,30.67575,30.09787,29.78046,29.31458,29.07361,29.02155,28.94919
10.468745946884155,5.329,2.583,31.52249,30.69745,30.10684,29.78687,29.32486,29.08408,29.02579,28.9509
10.52817702293396,5.27,2.561,31.54926,30.7153,30.12479,29.80551,29.33722,29.09561,29.02722,28.96326
10.595701932907104,5.231,2.534,31.56326,30.73312,30.14294,29.81705,29.3447,29.09891,29.03751,28.96588
10.67291808128357,5.172,2.509,31.59076,30.75397,30.17117,29.83215,29.35709,29.11496,29.04123,28.97006
10.749550104141235,5.131,2.485,31.60419,30.77661,30.17929,29.8371,29.36957,29.11673,29.05124,28.97195
10.826419115066528,5.071,2.457,31.63242,30.79672,30.19095,29.86594,29.37634,29.13327,29.05402,28.97647
10.904211044311523,5.029,2.43,31.64102,30.81778,30.20465,29.87302,29.39117,29.1311,29.06314,28.99103
10.975718975067139,4.967,2.404,31.67838,30.83261,30.23923,29.88657,29.40366,29.1434,29.06979,28.98972
11.05209994316101,4.925,2.377,31.68759,30.85028,30.2514,29.89893,29.41028,29.15509,29.07501,28.9928
11.127058029174805,4.861,2.349,31.71552,30.87643,30.2619,29.91727,29.42377,29.1622,29.086,29.00186
11.20199203491211,4.818,2.319,31.72501,30.88812,30.27899,29.93393,29.43292,29.16718,29.08902,29.00717
11.278797149658203,4.753,2.293,31.7533,30.91086,30.29675,29.94846,29.44693,29.17773,29.09879,29.01508
11.354201078414917,4.71,2.263,31.76273,30.92905,30.30551,29.9642,29.45413,29.18448,29.10464,29.0137
11.432626962661743,4.643,2.236,31.79572,30.94571,30.33511,29.97287,29.46805,29.19916,29.11307,29.02948
11.507712125778198,4.598,2.204,31.80835,30.96429,30.33896,29.9855,29.47903,29.20395,29.11938,29.03561
11.585663080215454,4.531,2.175,31.83109,30.98703,30.35883,30.00165,29.49399,29.2135,29.12741,29.03738
11.65821099281311,4.486,2.146,31.84311,30.99988,30.37488,30.01489,29.50092,29.2193,29.13428,29.04727
11.735546112060547,4.417,2.116,31.86246,31.02328,30.39969,30.0289,29.51321,29.2319,29.14307,29.05402
11.8110830783844,4.372,2.083,31.87607,31.034,30.40399,30.04578,29.52396,29.23593,29.14914,29.05765
11.885613918304443,4.301,2.057,31.90085,31.05783,30.43115,30.05576,29.53595,29.25217,29.15729,29.06964
11.961159944534302,4.254,2.021,31.9071,31.07275,30.44653,30.07123,29.54333,29.25897,29.16943,29.0639
12.038856029510498,4.183,1.993,31.93271,31.08981,30.46036,30.08636,29.56152,29.26825,29.17316,29.08038
12.113718032836914,4.135,1.96,31.94785,31.10538,30.46735,30.09796,29.57159,29.27625,29.17737,29.08783
12.190943002700806,4.063,1.929,31.97223,31.12064,30.49527,30.11038,29.58527,29.28339,29.19452,29.08887
12.268677949905396,4.014,1.894,31.98187,31.13785,30.50113,30.12518,29.59317,29.29663,29.19699,29.09924
12.341481924057007,3.941,1.866,31.99133,31.15952,30.51901,30.14255,29.60818,29.30228,29.20441,29.1152
12.416957139968872,3.892,1.829,32.01807,31.16705,30.5351,30.15805,29.61392,29.30899,29.21741,29.112
12.495490074157715,3.817,1.799,32.026,31.19116,30.55225,30.17078,29.63065,29.3252,29.22443,29.12
12.58467698097229,3.768,1.764,32.04437,31.20084,30.55902,30.18277,29.64148,29.32922,29.23218,29.12411
12.644487142562866,3.692,1.733,32.05255,31.22614,30.58038,30.19525,29.65363,29.34308,29.23932,29.14386
12.720215082168579,3.642,1.697,32.07089,31.23514,30.59534,30.20758,29.6618,29.35287,29.24661,29.14526
12.798341989517212,3.565,1.665,32.0824,31.25021,30.61264,30.2244,29.67599,29.36505,29.25705,29.15799
12.87335205078125,3.514,1.627,32.09814,31.26599,30.62772,30.24014,29.68704,29.37277,29.25879,29.15762
12.950483083724976,3.437,1.593,32.11581,31.28488,30.64337,30.25043,29.69946,29.38626,29.2739,29.1702
13.023592948913574,3.384,1.556,32.13235,31.29132,30.65811,30.26035,29.70648,29.39944,29.27939,29.17523
13.100394010543823,3.306,1.523,32.14206,31.31415,30.66861,30.2782,29.72345,29.4079,29.29108,29.18048
13.17422604560852,3.253,1.484,32.14713,31.32388,30.68997,30.28964,29.73212,29.41025,29.29895,29.19012
13.252830982208252,3.175,1.452,32.16327,31.34088,30.71002,30.30121,29.74957,29.42416,29.31061,29.19171
13.32947301864624,3.121,1.412,32.17731,31.35065,30.72345,30.30951,29.7608,29.4313,29.31363,29.21591
13.40375304222107,3.042,1.376,32.18732,31.37204,30.72952,30.33127,29.77051,29.44205,29.32816,29.22174
13.480041980743408,2.989,1.337,32.19891,31.38037,30.74481,30.34174,29.77835,29.45447,29.33337,29.22513
13.556714057922363,2.908,1.303,32.21762,31.39563,30.76614,30.35257,29.79968,29.46088,29.33578,29.24564
13.630474090576172,2.854,1.263,32.22156,31.4101,30.7619,30.36856,29.80173,29.47818,29.35098,29.23621
13.706228017807007,2.771,1.228,32.22922,31.42542,30.78479,30.38376,29.81696,29.48672,29.36288,29.25156
13.781580924987793,2.718,1.188,32.23669,31.43253,30.79785,30.39682,29.82584,29.49185,29.37088,29.25964
13.859918117523193,2.635,1.152,32.25479,31.44629,30.81021,30.41107,29.84146,29.50754,29.38248,29.25943
13.93573808670044,2.58,1.112,32.26208,31.45486,30.82739,30.4238,29.84576,29.51743,29.38522,29.27908
14.011300086975098,2.497,1.075,32.26978,31.4758,30.83633,30.43573,29.86325,29.5285,29.39929,29.28918
14.091639995574951,2.441,1.033,32.27994,31.48395,30.85056,30.44788,29.87048,29.53464,29.40726,29.29324
14.16291093826294,2.358,0.997,32.28403,31.4949,30.86682,30.46753,29.88333,29.55032,29.42075,29.29758
14.238651990890503,2.302,0.957,32.28683,31.50757,30.88776,30.46848,29.89014,29.56152,29.43005,29.31024
14.315356016159058,2.218,0.921,32.29926,31.52472,30.88528,30.48376,29.9111,29.57291,29.43369,29.32849
14.39434814453125,2.161,0.878,32.3129,31.52713,30.90259,30.50049,29.91669,29.57703,29.44559,29.33066
14.46576714515686,2.076,0.841,32.31165,31.54788,30.89954,30.51617,29.93365,29.5864,29.45789,29.34805
14.540180921554565,2.018,0.8,32.3107,31.55566,30.92462,30.52234,29.94144,29.59863,29.46335,29.3537
14.618746042251587,1.933,0.763,32.3273,31.56509,30.94565,30.53598,29.95325,29.60974,29.47342,29.36047
14.692223072052002,1.876,0.72,32.33597,31.56821,30.95471,30.54507,29.9639,29.62128,29.48123,29.37015
14.767974138259888,1.79,0.681,32.34317,31.58237,30.95676,30.56546,29.97458,29.6347,29.49576,29.36624
14.843783140182495,1.733,0.639,32.34457,31.59381,30.97839,30.56699,29.98898,29.63669,29.50598,29.37747
14.922492980957031,1.646,0.602,32.35385,31.60159,30.99026,30.58792,29.99832,29.65518,29.51236,29.39294
14.997694969177246,1.589,0.558,32.35358,31.61075,30.99997,30.59177,30.00833,29.66171,29.52267,29.40161
15.074000120162964,1.501,0.52,32.34903,31.6272,31.00671,30.61267,30.02286,29.67303,29.53391,29.40567
15.14955997467041,1.444,0.476,32.37,31.62939,31.01932,30.62225,30.0314,29.68375,29.53696,29.41779
15.22439694404602,1.356,0.436,32.37106,31.64011,31.03448,30.63007,30.0451,29.6947,29.55426,29.4342
15.300501108169556,1.297,0.394,32.3696,31.6488,31.03824,30.6416,30.05341,29.70377,29.56308,29.44101
15.377748012542725,1.21,0.354,32.38184,31.65558,31.04968,30.65887,30.07059,29.7103,29.57077,29.45221
15.46365213394165,1.152,0.313,32.37286,31.66086,31.06857,30.66879,30.07742,29.71802,29.58008,29.46283
15.527760982513428,1.063,0.275,32.38391,31.67111,31.0744,30.67587,30.09198,29.73624,29.59509,29.46805
15.603289127349854,1.006,0.234,32.38416,31.67575,31.08621,30.68402,30.1004,29.74637,29.60065,29.4772
15.680562973022461,0.918,0.199,32.38052,31.6908,31.09241,30.69962,30.10947,29.75507,29.61621,29.49387
15.75576400756836,0.858,0.17,32.39166,31.69418,31.10654,30.70114,30.1214,29.77048,29.61865,29.49481
15.840776920318604,0.77,0.148,32.38614,31.6969,31.11804,30.72156,30.13287,29.78311,29.63071,29.51535
15.905774116516113,0.71,0.132,32.39026,31.70471,31.12177,30.72699,30.14468,29.78937,29.63843,29.51801
15.984760046005249,0.622,0.119,32.38785,31.71326,31.13831,30.74146,30.15466,29.7991,29.6521,29.52789
16.058897972106934,0.563,0.107,32.39139,31.71771,31.15039,30.74832,30.16074,29.80978,29.66428,29.53491
16.13481092453003,0.474,0.098,32.39139,31.72485,31.14291,30.76831,30.17334,29.82153,29.6759,29.54257
16.209939002990723,0.414,0.089,32.39041,31.72949,31.16339,30.76691,30.1893,29.82809,29.67923,29.55478
16.28588104248047,0.325,0.083,32.38702,31.73273,31.1713,30.78094,30.19934,29.8428,29.69302,29.56747
16.36212396621704,0.266,0.073,32.38641,31.73898,31.17383,30.79184,30.20605,29.85107,29.70328,29.57162
16.440139055252075,0.178,0.068,32.38336,31.74591,31.19623,30.79745,30.22226,29.86465,29.70792,29.60071
16.520625114440918,0.118,0.063,32.37479,31.75446,31.18582,30.80975,30.23016,29.86465,29.7218,29.5997
16.589903116226196,0.029,0.056,32.37549,31.75464,31.2009,30.82327,30.2355,29.88928,29.73734,29.60666
16.665768146514893,-0.03,-0.053,32.37766,31.75403,31.21286,30.827,30.24957,29.89087,29.74246,29.61423
16.74286413192749,-0.119,-0.054,32.37698,31.76062,31.21915,30.83838,30.26047,29.90439,29.75433,29.63104
16.818833112716675,-0.179,-0.064,32.36929,31.7619,31.23517,30.84131,30.272,29.90515,29.76935,29.62762
16.892779111862183,-0.268,-0.08,32.35864,31.76929,31.24146,30.86444,30.27466,29.93042,29.76791,29.655
16.96825909614563,-0.326,-0.105,32.36551,31.76813,31.24384,30.86624,30.28641,29.92947,29.78653,29.65146
17.04677104949951,-0.415,-0.131,32.36285,31.77225,31.24866,30.87433,30.30127,29.94531,29.79483,29.66895
17.121521949768066,-0.474,-0.165,32.36313,31.77237,31.25363,30.88351,30.30817,29.95544,29.80231,29.67752
17.19544792175293,-0.564,-0.194,32.34628,31.78381,31.25311,30.89828,30.32016,29.95755,29.81827,29.68454
17.27119493484497,-0.622,-0.236,32.35425,31.784,31.25903,30.89877,30.32806,29.97519,29.82788,29.69604
17.348936080932617,-0.712,-0.271,32.34555,31.78091,31.27896,30.9072,30.34195,29.9873,29.83276,29.70828
17.423686981201172,-0.77,-0.312,32.34775,31.78189,31.27826,30.91702,30.34827,29.99121,29.84262,29.71506
17.500431060791016,-0.858,-0.351,32.34933,31.7785,31.29071,30.92993,30.35605,30.00278,29.85522,29.73059
17.575390100479126,-0.918,-0.393,32.34204,31.78876,31.29419,30.92957,30.3624,30.01358,29.86792,29.73605
17.651505947113037,-1.006,-0.432,32.33679,31.78485,31.29568,30.94434,30.37915,30.02347,29.87057,29.75369
17.72652006149292,-1.064,-0.478,32.32718,31.79016,31.30627,30.94754,30.38217,30.03687,29.87988,29.75766
17.805060148239136,-1.152,-0.515,32.32913,31.78668,31.31641,30.95111,30.39673,30.04556,29.89722,29.77313
17.895909070968628,-1.211,-0.56,32.32892,31.78622,31.32239,30.95654,30.40701,30.04755,29.90753,29.77438
17.95590114593506,-1.298,-0.597,32.3063,31.7934,31.32126,30.9689,30.4133,30.07367,29.91232,29.77905
18.030529975891113,-1.357,-0.641,32.30957,31.7999,31.31305,30.98376,30.42215,30.0603,29.91943,29.81183
18.10890793800354,-1.445,-0.679,32.30173,31.79251,31.32947,30.987,30.43198,30.08304,29.93607,29.80624
18.184427976608276,-1.502,-0.722,32.29562,31.79138,31.33646,30.99194,30.43768,30.09113,29.94431,29.81384
18.260054111480713,-1.589,-0.76,32.29224,31.79672,31.32672,31.00845,30.44171,30.11182,29.95267,29.82553
18.333478927612305,-1.648,-0.803,32.29416,31.78812,31.35867,30.99649,30.45786,30.10913,29.96579,29.83145
18.410408973693848,-1.734,-0.842,32.2804,31.78928,31.34937,31.01538,30.46567,30.12268,29.97238,29.85059
