Date and Time: 2025-11-18 10:46:37
Approximate Polling Time: 100 ms
Comments: Period = 10
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
3.792991877,-3.787,-2.289,30.29733,30.48895,30.60852,30.65387,30.46878,30.38657,30.41852,30.39377
3.867677927,-3.563,-2.14,30.27945,30.47855,30.6022,30.6525,30.46951,30.38852,30.41998,30.39307
3.946612835,-3.209,-2.004,30.25751,30.46185,30.59467,30.64716,30.47137,30.38943,30.42178,30.39261
4.02253294,-2.972,-1.843,30.24005,30.45071,30.58972,30.64505,30.47116,30.39139,30.42184,30.39584
4.097881794,-2.605,-1.694,30.21066,30.43689,30.5845,30.64188,30.47043,30.39093,30.42297,30.39844
4.17095089,-2.354,-1.527,30.19495,30.42673,30.57358,30.64175,30.46851,30.39337,30.42407,30.39737
4.249390841,-1.974,-1.363,30.17206,30.4071,30.56769,30.63736,30.47,30.39307,30.42578,30.39774
4.325333834,-1.715,-1.184,30.15701,30.39752,30.56204,30.63583,30.47025,30.39459,30.42532,30.39883
4.400087833,-1.324,-1.013,30.13446,30.38184,30.55304,30.62979,30.46799,30.39459,30.42776,30.40213
4.473840952,-1.06,-0.823,30.11868,30.3718,30.54471,30.62625,30.46802,30.39337,30.42984,30.40067
4.553246975,-0.662,-0.65,30.09698,30.35266,30.53644,30.62289,30.46762,30.39575,30.42807,30.40445
4.629395962,-0.395,-0.458,30.08157,30.34225,30.53293,30.6192,30.46609,30.39633,30.42859,30.40701
4.706398964,0.004,0.31,30.0657,30.32742,30.51978,30.61203,30.46524,30.39709,30.43143,30.4061
4.781430006,0.272,0.215,30.05209,30.31671,30.51392,30.60934,30.46371,30.39725,30.43219,30.40659
4.857236862,0.671,0.166,30.0303,30.30087,30.50696,30.60358,30.4632,30.39313,30.43356,30.40735
4.932940006,0.937,0.184,30.02127,30.29031,30.49942,30.60199,30.4603,30.39655,30.43298,30.40887
5.007921934,1.333,0.246,30.00735,30.27393,30.48938,30.5946,30.45828,30.39966,30.43311,30.40936
5.083670855,1.591,0.376,29.99438,30.26538,30.48096,30.59113,30.45767,30.39761,30.4339,30.41217
5.15860486,1.982,0.508,29.98117,30.25012,30.47684,30.58371,30.45517,30.39322,30.43735,30.40921
5.235383987,2.233,0.68,29.97168,30.24176,30.46625,30.57999,30.45358,30.39426,30.43704,30.41187
5.313326836,2.609,0.837,29.95865,30.22867,30.45099,30.57669,30.45187,30.39563,30.43564,30.41458
5.385078907,2.856,1.016,29.95346,30.21692,30.44946,30.57181,30.4483,30.39664,30.43768,30.4155
5.464439869,3.216,1.18,29.94232,30.20755,30.43787,30.56415,30.44534,30.39517,30.43835,30.41495
5.538966894,3.452,1.357,29.93698,30.19962,30.43106,30.55927,30.44379,30.39542,30.43793,30.41638
5.616437912,3.794,1.519,29.92813,30.18643,30.422,30.55585,30.44077,30.39316,30.43924,30.41672
5.691604853,4.018,1.688,29.92273,30.17926,30.41544,30.55151,30.43832,30.39264,30.43839,30.41705
5.76857996,4.338,1.836,29.91959,30.17017,30.40671,30.54453,30.43536,30.39221,30.4389,30.41867
5.842279911,4.546,1.992,29.91718,30.16208,30.39929,30.5387,30.43289,30.39224,30.43918,30.41745
5.919981003,4.842,2.129,29.91165,30.15384,30.39279,30.53357,30.42917,30.38962,30.43939,30.4201
5.994885921,5.033,2.273,29.91071,30.14828,30.38565,30.52881,30.42627,30.38889,30.43878,30.42111
6.071621895,5.302,2.401,29.91156,30.1394,30.37656,30.52249,30.42383,30.38861,30.43976,30.41998
6.145926952,5.473,2.527,29.91138,30.13385,30.37024,30.51804,30.4216,30.38818,30.43875,30.42023
6.22297883,5.713,2.639,29.914,30.12878,30.36429,30.51089,30.41629,30.38629,30.43967,30.42166
6.297972918,5.862,2.751,29.91547,30.12448,30.35898,30.50668,30.41388,30.38403,30.43896,30.42346
6.374200821,6.073,2.847,29.9212,30.11752,30.34976,30.50229,30.41071,30.38321,30.43805,30.42096
6.449615955,6.2,2.944,29.92764,30.11591,30.34335,30.49814,30.40866,30.3801,30.43802,30.42184
6.525293827,6.376,3.026,29.93393,30.11282,30.3396,30.48926,30.40335,30.38147,30.43854,30.41931
6.602247,6.481,3.108,29.94315,30.11221,30.33304,30.48611,30.40173,30.37997,30.43851,30.42148
6.67670393,6.622,3.172,29.95096,30.108,30.32822,30.48346,30.39914,30.37741,30.43784,30.42661
6.753363848,6.704,3.237,29.95871,30.10739,30.32553,30.47842,30.39514,30.37512,30.43637,30.42084
6.829332829,6.808,3.289,29.97458,30.1069,30.31808,30.47253,30.39111,30.37402,30.43616,30.42087
6.905406952,6.865,3.339,29.98392,30.10727,30.31528,30.46869,30.38922,30.37308,30.43597,30.42075
6.980275869,6.932,3.377,29.99854,30.10846,30.31308,30.46356,30.38461,30.37057,30.43463,30.42227
7.055209875,6.964,3.41,30.01291,30.11087,30.30722,30.46094,30.38257,30.36868,30.43338,30.42279
7.13049984,6.992,3.433,30.02884,30.11258,30.30301,30.45639,30.37939,30.36752,30.43262,30.41873
7.205696821,7,3.448,30.04309,30.11481,30.29977,30.45264,30.37686,30.36584,30.43176,30.42191
7.282828808,6.99,3.456,30.06622,30.12106,30.29907,30.44879,30.37241,30.36331,30.43048,30.41962
7.357042789,6.971,3.457,30.08035,30.12592,30.29779,30.44504,30.37,30.36185,30.43103,30.41928
7.436167002,6.923,3.452,30.10217,30.1308,30.29688,30.44394,30.36743,30.35922,30.42813,30.41937
7.51195097,6.878,3.435,30.11755,30.13782,30.2955,30.44409,30.36588,30.35797,30.42844,30.4191
7.586982965,6.793,3.417,30.14658,30.14548,30.29166,30.43579,30.36151,30.35706,30.4277,30.4183
7.661816835,6.725,3.386,30.16342,30.15036,30.2934,30.43466,30.36005,30.35504,30.42673,30.41794
7.737948895,6.601,3.35,30.18616,30.1597,30.28979,30.4342,30.35684,30.34702,30.42545,30.42056
7.813243866,6.51,3.303,30.2081,30.16751,30.29474,30.43253,30.35468,30.34796,30.42343,30.4183
7.890275955,6.352,3.252,30.23749,30.17865,30.29373,30.42993,30.35284,30.34836,30.422,30.41476
7.96505785,6.234,3.192,30.25659,30.1861,30.29568,30.42813,30.35007,30.34705,30.42029,30.41376
8.041823864,6.042,3.128,30.28482,30.20059,30.29987,30.42621,30.34702,30.34357,30.41977,30.41492
8.117098808,5.903,3.051,30.30505,30.20959,30.30203,30.42621,30.3454,30.3421,30.41837,30.41376
8.192800999,5.678,2.975,30.33774,30.22501,30.30002,30.42523,30.34592,30.34381,30.41556,30.40521
8.26729393,5.516,2.882,30.35504,30.23199,30.30801,30.42566,30.34271,30.3381,30.41409,30.40994
8.345038891,5.262,2.79,30.38617,30.24921,30.31155,30.42471,30.34085,30.33572,30.41431,30.41156
8.420822859,5.081,2.682,30.41046,30.26144,30.31824,30.42456,30.33914,30.33426,30.41296,30.41043
8.496751785,4.798,2.578,30.43689,30.27441,30.32193,30.42874,30.3378,30.33255,30.41122,30.40735
8.571851015,4.598,2.454,30.45804,30.28564,30.32547,30.42792,30.33749,30.32977,30.40964,30.40826
8.648597002,4.29,2.337,30.4906,30.30246,30.32785,30.42856,30.33643,30.33032,30.40796,30.40405
8.723022938,4.075,2.198,30.51038,30.31354,30.33682,30.42908,30.33566,30.33002,30.40759,30.40335
8.799770832,3.743,2.07,30.5394,30.33261,30.34393,30.43277,30.33456,30.3259,30.40546,30.40594
8.874710798,3.514,1.918,30.55875,30.34329,30.34894,30.43457,30.33377,30.32416,30.40384,30.40594
8.951095819,3.162,1.778,30.58862,30.3616,30.3555,30.4368,30.3353,30.3233,30.40262,30.39999
9.026845932,2.924,1.615,30.60742,30.37344,30.36044,30.44055,30.33438,30.32346,30.40161,30.39752
9.103062868,2.551,1.462,30.63831,30.39343,30.36975,30.4415,30.33328,30.32205,30.40002,30.3999
9.177819967,2.304,1.283,30.65558,30.40631,30.37561,30.44388,30.33398,30.32108,30.39886,30.39938
9.255566835,1.922,1.124,30.68109,30.4231,30.38538,30.44879,30.33542,30.32013,30.39685,30.40063
9.33031702,1.663,0.938,30.69803,30.43533,30.39255,30.45279,30.33578,30.31778,30.39563,30.39807
9.407065868,1.272,0.772,30.7258,30.45392,30.40039,30.4556,30.33548,30.3187,30.39508,30.39511
9.482241869,1.008,0.579,30.73935,30.46674,30.41006,30.45624,30.33789,30.31668,30.39465,30.39636
9.557992935,0.61,0.42,30.75906,30.48669,30.4144,30.46631,30.3381,30.31354,30.39398,30.39114
9.633741856,0.342,0.292,30.77463,30.49802,30.42441,30.46875,30.33853,30.31497,30.39252,30.39548
9.710538864,-0.056,-0.204,30.79706,30.51431,30.43655,30.47305,30.33969,30.3179,30.39133,30.39005
9.785833836,-0.325,-0.166,30.81204,30.52515,30.44315,30.47797,30.34067,30.31622,30.39008,30.38763
9.862680912,-0.724,-0.182,30.82913,30.54333,30.45428,30.48267,30.34229,30.31558,30.39014,30.38907
9.93678093,-0.99,-0.283,30.83905,30.55457,30.45993,30.4866,30.34409,30.31451,30.3887,30.39056
10.01352787,-1.385,-0.401,30.85477,30.56879,30.47244,30.49396,30.34726,30.31607,30.38712,30.38608
10.0882709,-1.646,-0.563,30.8645,30.57864,30.48254,30.49802,30.34814,30.31848,30.38513,30.38855
10.16605592,-2.033,-0.718,30.87762,30.59641,30.49026,30.50381,30.35001,30.31763,30.38708,30.38443
10.24080896,-2.284,-0.9,30.88477,30.6048,30.50006,30.50687,30.35339,30.31625,30.38794,30.38229
10.3175559,-2.662,-1.065,30.89252,30.61856,30.50827,30.51685,30.35529,30.31711,30.38528,30.38159
10.39330602,-2.904,-1.248,30.90039,30.62634,30.51675,30.52075,30.35709,30.31784,30.3844,30.38202
10.47005296,-3.263,-1.414,30.90509,30.64017,30.52844,30.52591,30.36032,30.32031,30.38419,30.38306
10.54414892,-3.498,-1.593,30.91174,30.64865,30.53085,30.53125,30.36288,30.32077,30.38452,30.3797
10.62180901,-3.839,-1.75,30.91495,30.65839,30.54443,30.53979,30.3656,30.31949,30.38602,30.37967
10.6957798,-4.061,-1.917,30.91501,30.66367,30.55182,30.54483,30.36768,30.32019,30.38651,30.38071
10.77290583,-4.38,-2.064,30.91614,30.67572,30.55838,30.55005,30.37244,30.32224,30.38455,30.37738
10.84865594,-4.585,-2.22,30.91809,30.68088,30.56595,30.55594,30.37381,30.32495,30.38486,30.37546
10.92440581,-4.88,-2.356,30.91785,30.68951,30.5766,30.56119,30.37631,30.32516,30.38556,30.375
11.00153899,-5.069,-2.496,30.914,30.69485,30.58252,30.5672,30.37881,30.32828,30.38461,30.37592
11.07629299,-5.336,-2.618,30.91229,30.69861,30.59012,30.57468,30.38434,30.32562,30.38559,30.37619
11.15204287,-5.506,-2.743,30.90564,30.70486,30.59415,30.5799,30.38538,30.33023,30.38541,30.37323
11.22779298,-5.744,-2.852,30.90158,30.70898,30.60345,30.58264,30.38947,30.33136,30.38699,30.37564
11.30391788,-5.891,-2.962,30.89365,30.71298,30.60715,30.58749,30.39294,30.3317,30.38782,30.3717
11.379668,-6.1,-3.056,30.88376,30.71454,30.61652,30.59521,30.39697,30.33282,30.38705,30.37573
11.45541787,-6.224,-3.149,30.87579,30.71619,30.62326,30.5993,30.39832,30.33603,30.38696,30.37143
11.53124285,-6.397,-3.228,30.86642,30.71811,30.62613,30.604,30.40271,30.33902,30.38843,30.37189
11.60599589,-6.502,-3.309,30.85901,30.71793,30.63037,30.60858,30.40518,30.34109,30.38876,30.37308
11.68274283,-6.638,-3.373,30.84293,30.71817,30.62576,30.60983,30.40933,30.34082,30.38962,30.37518
11.75849295,-6.719,-3.435,30.83279,30.71786,30.64011,30.61813,30.41214,30.34314,30.39014,30.37451
11.83424282,-6.82,-3.487,30.81598,30.71466,30.64374,30.62354,30.41617,30.34616,30.3905,30.37201
11.90960193,-6.876,-3.532,30.80411,30.71338,30.64679,30.62732,30.41852,30.34647,30.39291,30.37338
11.98634791,-6.94,-3.567,30.78683,30.71054,30.65158,30.63153,30.42154,30.34995,30.39404,30.37415
12.06110191,-6.97,-3.598,30.77313,30.70862,30.65192,30.63199,30.42499,30.35025,30.39417,30.3746
12.1378479,-6.995,-3.618,30.75235,30.70108,30.65631,30.6402,30.42761,30.35321,30.3942,30.37363
12.21359897,-7,-3.633,30.73758,30.69818,30.65659,30.64218,30.43091,30.35379,30.39474,30.37454
12.28934884,-6.986,-3.641,30.71756,30.69235,30.65802,30.64417,30.43378,30.35764,30.3978,30.3743
12.36509895,-6.966,-3.639,30.70276,30.68723,30.65863,30.64621,30.43628,30.35922,30.3981,30.37466
12.44184589,-6.916,-3.632,30.6781,30.68005,30.65958,30.65109,30.43954,30.35999,30.39914,30.37585
12.51687193,-6.869,-3.617,30.66083,30.6745,30.65912,30.65305,30.4418,30.3613,30.40009,30.37595
12.59457493,-6.78,-3.595,30.63937,30.66437,30.66025,30.65472,30.44586,30.36542,30.40125,30.37512
12.66932487,-6.71,-3.563,30.62329,30.65695,30.65833,30.65558,30.44727,30.36658,30.40198,30.37643
12.74507785,-6.584,-3.526,30.59839,30.64746,30.65866,30.65753,30.44946,30.36841,30.40436,30.37988
12.82012987,-6.49,-3.481,30.57956,30.6412,30.65817,30.65836,30.45053,30.36902,30.40494,30.37943
12.89687681,-6.33,-3.433,30.55826,30.62668,30.65155,30.65973,30.45364,30.37192,30.40564,30.37903
12.97162986,-6.21,-3.369,30.53754,30.61899,30.65259,30.66119,30.45593,30.37329,30.40601,30.38004
13.04968286,-6.016,-3.306,30.51077,30.60782,30.64944,30.65915,30.45786,30.37637,30.41129,30.38242
13.1244359,-5.874,-3.226,30.49286,30.59976,30.64725,30.66064,30.45889,30.37698,30.40997,30.38251
13.20118284,-5.647,-3.149,30.46689,30.58536,30.64502,30.66299,30.46152,30.37851,30.41071,30.38483
13.27593589,-5.484,-3.057,30.44766,30.57581,30.6402,30.66205,30.4624,30.38007,30.41058,30.38464
13.35268283,-5.227,-2.966,30.42374,30.56177,30.63528,30.66028,30.46439,30.38254,30.41296,30.38535
13.42743683,-5.045,-2.859,30.40594,30.55176,30.63147,30.66031,30.465,30.38306,30.41467,30.38705
13.50418282,-4.759,-2.755,30.37921,30.53711,30.62839,30.65994,30.46689,30.38565,30.41559,30.38852
13.57893682,-4.559,-2.63,30.36069,30.52713,30.62363,30.65857,30.46808,30.38446,30.41653,30.38943
13.65668082,-4.248,-2.515,30.33215,30.51102,30.6152,30.65616,30.46921,30.38867,30.41602,30.38733
13.72997689,-4.032,-2.379,30.3168,30.50064,30.61093,30.65488,30.47009,30.38843,30.41809,30.39041
13.80771995,-3.698,-2.246,30.29001,30.48608,30.60583,30.6521,30.46848,30.38785,30.41931,30.39441
13.88346982,-3.468,-2.095,30.27374,30.47577,30.60089,30.65073,30.46927,30.38998,30.42105,30.39374
13.95921993,-3.114,-1.955,30.2482,30.45706,30.59262,30.64865,30.47046,30.39075,30.42047,30.39453
14.03496981,-2.876,-1.791,30.23114,30.4476,30.5863,30.6456,30.47137,30.39154,30.422,30.39667
14.11171699,-2.502,-1.642,30.20578,30.43173,30.57907,30.64029,30.47122,30.39355,30.42444,30.39728
14.18647099,-2.255,-1.466,30.18692,30.42148,30.57474,30.64053,30.47119,30.39447,30.42667,30.39664
14.26321697,-1.872,-1.303,30.16568,30.40302,30.56558,30.63626,30.46973,30.39267,30.42648,30.40219
14.33896685,-1.612,-1.126,30.15067,30.3934,30.55893,30.63217,30.46936,30.39365,30.42526,30.39749
14.41571379,-1.22,-0.955,30.12952,30.37668,30.54956,30.62808,30.46909,30.39636,30.42828,30.40213
14.49046683,-0.955,-0.764,30.11591,30.36627,30.54236,30.62741,30.46948,30.39871,30.43115,30.40436
14.56721401,-0.557,-0.59,30.09018,30.34888,30.53448,30.62189,30.46735,30.39621,30.42981,30.40628
14.64296484,-0.289,-0.409,30.07855,30.33942,30.52878,30.61765,30.46527,30.39633,30.43106,30.40875
14.718714,0.109,0.277,30.05936,30.3233,30.51996,30.61591,30.46558,30.39658,30.43314,30.40503
14.7933929,0.378,0.199,30.04611,30.31186,30.51102,30.60965,30.46396,30.39737,30.4314,30.40674
14.86914301,0.776,0.163,30.02783,30.29764,30.49988,30.60306,30.46124,30.39951,30.43362,30.41241
14.94489288,1.043,0.205,30.01697,30.28723,30.49506,30.59924,30.46054,30.39822,30.43506,30.41129
15.02163982,1.436,0.28,29.99838,30.27023,30.48444,30.59448,30.4585,30.39789,30.43442,30.41153
15.09639287,1.698,0.421,29.98901,30.2612,30.47809,30.59119,30.45679,30.39676,30.43488,30.41153
15.17413688,2.083,0.561,29.97491,30.24701,30.46494,30.58145,30.45438,30.39648,30.43573,30.41223
15.24888992,2.338,0.735,29.96808,30.23743,30.46182,30.57834,30.45129,30.40024,30.43829,30.41348
15.32563686,2.711,0.892,29.95316,30.2258,30.45404,30.57376,30.44968,30.39563,30.43704,30.41562
15.40038991,2.952,1.073,29.94821,30.21548,30.44806,30.56943,30.44656,30.39307,30.43576,30.41571
15.47713685,3.313,1.234,29.93951,30.20322,30.4343,30.56354,30.44571,30.39569,30.43799,30.4155
15.55288696,3.544,1.413,29.93405,30.19556,30.42816,30.5589,30.44366,30.39545,30.43781,30.41614
15.62864494,3.883,1.57,29.92538,30.18451,30.42004,30.55212,30.43954,30.39484,30.43866,30.41769
15.70539188,4.103,1.736,29.92227,30.17783,30.41376,30.54837,30.43713,30.39322,30.43924,30.4191
15.7811408,4.421,1.883,29.9144,30.16479,30.40265,30.5419,30.43491,30.39267,30.4386,30.41867
15.8558948,4.625,2.04,29.9144,30.16098,30.39822,30.53799,30.4328,30.39169,30.43863,30.4176
15.93264198,4.918,2.175,29.91144,30.15115,30.38959,30.53036,30.42838,30.3905,30.44064,30.42102
16.00739479,5.105,2.317,29.91107,30.14615,30.383,30.52615,30.42587,30.39017,30.44055,30.41968
16.08414197,5.37,2.44,29.90939,30.13693,30.3746,30.52139,30.42291,30.38754,30.43918,30.42075
16.15889502,5.538,2.566,29.91113,30.13242,30.36795,30.51761,30.42062,30.38599,30.44,30.42191
16.23564196,5.774,2.674,29.9158,30.12689,30.35959,30.50995,30.41779,30.38718,30.43954,30.4216
16.31039596,5.922,2.783,29.91736,30.12244,30.35437,30.50485,30.41415,30.38629,30.43927,30.42111
16.38813901,6.125,2.878,29.92154,30.11682,30.34885,30.49963,30.40982,30.38196,30.43918,30.42084
16.46488595,6.251,2.972,29.92523,30.11572,30.34595,30.49722,30.40775,30.38211,30.43951,30.42111
16.539639,6.42,3.052,29.93738,30.11188,30.33731,30.48975,30.40421,30.38049,30.43851,30.42142
16.6134038,6.522,3.13,29.94241,30.10883,30.33124,30.48605,30.40152,30.37973,30.43753,30.42093
16.69314098,6.656,3.193,29.95316,30.10764,30.32547,30.47934,30.39651,30.37766,30.43802,30.42349
16.7658999,6.733,3.255,29.96216,30.10776,30.32187,30.47629,30.39267,30.37479,30.43683,30.4227
16.84264684,6.833,3.307,29.97647,30.1069,30.31619,30.47208,30.39105,30.37479,30.4343,30.42221
16.91692996,6.886,3.353,29.98645,30.10596,30.31299,30.46902,30.38828,30.37241,30.43521,30.42056
16.99666691,6.946,3.387,30.00473,30.10968,30.30881,30.46188,30.38428,30.37106,30.43567,30.42206
17.07141995,6.974,3.418,30.01855,30.11127,30.30453,30.45786,30.38159,30.36691,30.43451,30.41739
17.14617395,6.997,3.439,30.03314,30.11337,30.30319,30.45627,30.37784,30.36661,30.43304,30.42242
17.22192383,7,3.452,30.04697,30.11667,30.30103,30.45337,30.37531,30.36453,30.43231,30.42224
17.29867101,6.984,3.457,30.07242,30.12241,30.29739,30.44598,30.37241,30.3642,30.43158,30.41983
17.37242794,6.96,3.455,30.08649,30.12686,30.29626,30.4455,30.36987,30.36322,30.43073,30.41873
17.45216489,6.907,3.447,30.10867,30.13254,30.29181,30.44366,30.3671,30.35858,30.42731,30.41821
17.52408385,6.858,3.43,30.12888,30.1387,30.29297,30.43991,30.36456,30.35883,30.42841,30.42276
17.60087585,6.767,3.407,30.14856,30.14569,30.29684,30.43948,30.36072,30.35431,30.42468,30.41617
17.6756289,6.694,3.374,30.16852,30.15195,30.29422,30.43851,30.36029,30.35373,30.42465,30.41544
17.75237584,6.566,3.338,30.19666,30.164,30.29483,30.43216,30.35526,30.35123,30.42508,30.41742
17.82712984,6.468,3.286,30.21225,30.17105,30.29236,30.42972,30.35287,30.34943,30.42383,30.41656
17.90487385,6.305,3.234,30.24396,30.18207,30.29706,30.4313,30.35162,30.34665,30.4213,30.41629
17.97962999,6.184,3.169,30.26285,30.19034,30.298,30.42938,30.35007,30.34537,30.41989,30.41418
18.05537987,5.986,3.106,30.29459,30.20416,30.30252,30.42419,30.34726,30.34344,30.41946,30.41174
18.13212681,5.845,3.025,30.31537,30.21313,30.30356,30.42538,30.34579,30.34277,30.41895,30.41431
18.20787692,5.612,2.946,30.34271,30.22729,30.30707,30.42651,30.34375,30.33881,30.41577,30.41266
18.28362679,5.452,2.85,30.36493,30.23746,30.30811,30.42694,30.34256,30.33679,30.41492,30.41208
18.36037397,5.191,2.758,30.39389,30.25256,30.31342,30.42633,30.34009,30.33685,30.41412,30.41
18.43440199,5.008,2.648,30.41599,30.26236,30.31546,30.42645,30.33975,30.33536,30.41223,30.40848
18.512146,4.721,2.541,30.44574,30.27942,30.32355,30.42731,30.33725,30.33218,30.41122,30.40927
18.5868988,4.519,2.417,30.46567,30.29086,30.3266,30.4281,30.33676,30.33072,30.40991,30.40924
18.66364598,4.206,2.296,30.49683,30.30652,30.33295,30.43002,30.33701,30.32834,30.40744,30.40558
18.73940301,3.989,2.156,30.51761,30.31897,30.33682,30.43094,30.33603,30.32806,30.40604,30.40488
18.81515288,3.653,2.025,30.54791,30.33777,30.34473,30.43231,30.33459,30.32681,30.4057,30.40497
18.89003396,3.421,1.872,30.56619,30.3501,30.34885,30.43301,30.33514,30.32532,30.40414,30.40326
