Date and Time: 2025-12-05 11:26:03
Approximate Polling Time: 100 ms
Comments: Period = 150
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
3.7978439331054688,3.32,1.308,37.13824,36.97885,36.91772,36.89084,36.64859,36.5253,36.52817,36.48846
3.8633389472961426,3.344,1.317,37.14371,36.98129,36.91632,36.89072,36.64786,36.52545,36.53122,36.49188
3.9397079944610596,3.36,1.329,37.14713,36.98581,36.91879,36.89273,36.64948,36.52853,36.53391,36.49411
4.017850875854492,3.384,1.338,37.15097,36.98727,36.92328,36.89639,36.65131,36.52869,36.53345,36.49976
4.092968940734863,3.398,1.349,37.15005,36.98761,36.92059,36.8963,36.65179,36.53009,36.53662,36.49884
4.170072078704834,3.422,1.36,37.15924,36.98911,36.92548,36.89813,36.65604,36.53571,36.53928,36.50223
4.242480039596558,3.438,1.371,37.16299,36.99442,36.92685,36.90015,36.65747,36.53525,36.54059,36.50186
4.320451974868774,3.461,1.38,37.16702,36.99911,36.92993,36.90201,36.6582,36.53613,36.54379,36.50684
4.3965160846710205,3.476,1.392,37.17142,37.0011,36.93335,36.90201,36.6608,36.53674,36.54474,36.51184
4.473437070846558,3.499,1.401,37.17453,37.00415,36.93417,36.90497,36.66324,36.5405,36.5477,36.50723
4.54612398147583,3.515,1.413,37.18124,37.00732,36.93832,36.90768,36.66522,36.54276,36.54883,36.5105
4.621819019317627,3.538,1.424,37.18796,37.01157,36.93802,36.90857,36.66617,36.5455,36.55334,36.51492
4.696820974349976,3.553,1.436,37.19269,37.01419,36.93951,36.91031,36.66772,36.5463,36.55511,36.51715
4.773987054824829,3.576,1.445,37.19556,37.01425,36.94318,36.91501,36.6694,36.54733,36.55658,36.51822
4.851876974105835,3.592,1.456,37.20245,37.01962,36.94379,36.91663,36.67108,36.54877,36.55884,36.51895
4.926240921020508,3.614,1.466,37.20569,37.02512,36.9451,36.91739,36.67392,36.55573,36.55951,36.52255
5.000497102737427,3.63,1.477,37.21243,37.02661,36.94904,36.91913,36.67624,36.5556,36.56207,36.52463
5.0770039558410645,3.653,1.486,37.21869,37.03177,36.95386,36.92197,36.67609,36.55624,36.56516,36.5304
5.15471887588501,3.668,1.496,37.2211,37.03369,36.95453,36.92426,36.67822,36.55728,36.56638,36.53238
5.23102593421936,3.691,1.506,37.23267,37.03622,36.9577,36.92786,36.68176,36.56287,36.56726,36.53439
5.305805921554565,3.706,1.517,37.23331,37.04083,36.95947,36.92923,36.68445,36.5625,36.56952,36.53506
5.381762981414795,3.728,1.526,37.24176,37.04724,36.96332,36.92957,36.68613,36.56555,36.57455,36.53687
5.4557859897613525,3.744,1.536,37.24606,37.05118,36.96408,36.93088,36.68857,36.56778,36.57611,36.53897
5.534373044967651,3.766,1.546,37.25198,37.05435,36.96799,36.93701,36.68921,36.56741,36.5769,36.54263
5.610753059387207,3.781,1.556,37.25671,37.05844,36.97174,36.93872,36.69052,36.57034,36.58057,36.54047
5.686403036117554,3.804,1.566,37.2644,37.06238,36.97696,36.94006,36.69501,36.57474,36.58234,36.54498
5.762527942657471,3.818,1.576,37.26999,37.06589,36.97675,36.94217,36.69717,36.57535,36.58334,36.54633
5.839382886886597,3.841,1.585,37.27692,37.0723,36.98059,36.94604,36.69702,36.57892,36.58554,36.5513
5.914285898208618,3.856,1.596,37.28433,37.07526,36.98257,36.94742,36.70065,36.57693,36.58948,36.55533
5.98983097076416,3.878,1.605,37.28906,37.07962,36.98642,36.95108,36.70383,36.58109,36.5903,36.55463
6.0647430419921875,3.893,1.615,37.29718,37.08307,36.99057,36.95325,36.70532,36.58316,36.59125,36.55249
6.140933036804199,3.916,1.624,37.30539,37.08981,36.99335,36.95441,36.70767,36.58698,36.59564,36.55878
6.21609902381897,3.93,1.635,37.30978,37.09299,36.99701,36.95663,36.70911,36.58945,36.59744,36.55902
6.29258394241333,3.952,1.644,37.31567,37.09888,37.00241,36.96283,36.71216,36.58942,36.59976,36.56497
6.366792917251587,3.967,1.653,37.3205,37.10385,37.00626,36.96109,36.71484,36.59122,36.60037,36.569
6.445127010345459,3.989,1.663,37.33026,37.10895,37.00427,36.96622,36.71848,36.59525,36.60233,36.56726
6.518294095993042,4.003,1.673,37.33685,37.11234,37.00967,36.96887,36.71945,36.59674,36.60413,36.5672
6.598435878753662,4.025,1.682,37.34515,37.11942,37.0148,36.9715,36.71991,36.59991,36.6084,36.57303
6.670669078826904,4.039,1.692,37.34866,37.12354,37.0191,36.97406,36.72272,36.60165,36.61008,36.57288
6.749774932861328,4.062,1.701,37.35736,37.12967,37.02261,36.97971,36.72757,36.60318,36.61267,36.57568
6.823750972747803,4.076,1.71,37.36337,37.13297,37.02649,36.98135,36.72824,36.60501,36.61304,36.57889
6.900796890258789,4.098,1.72,37.37585,37.13962,37.0289,36.98306,36.73135,36.60934,36.61676,36.57938
6.975749969482422,4.112,1.729,37.38205,37.14389,37.03192,36.98669,36.73367,36.61191,36.61868,36.58151
7.0510900020599365,4.134,1.738,37.38913,37.14832,37.03461,36.98917,36.73566,36.61334,36.62283,36.58817
7.127980947494507,4.148,1.749,37.39395,37.15298,37.03876,36.99313,36.73776,36.61188,36.62091,36.58893
7.2024760246276855,4.17,1.757,37.40588,37.16104,37.04648,36.99658,36.74228,36.61746,36.62466,36.58557
7.280055999755859,4.183,1.767,37.41168,37.16537,37.04712,36.99985,36.7453,36.61984,36.62653,36.58972
7.354037046432495,4.205,1.775,37.42044,37.17404,37.05298,37.00381,36.74646,36.62057,36.63086,36.59537
7.430969953536987,4.219,1.785,37.42871,37.17868,37.05917,37.00601,36.74966,36.62341,36.62973,36.59088
7.508815050125122,4.241,1.793,37.4397,37.18353,37.06256,37.01056,36.75305,36.62253,36.63217,36.59573
7.5835959911346436,4.255,1.803,37.44437,37.18808,37.06589,37.01367,36.75491,36.62701,36.63544,36.59903
7.66046404838562,4.276,1.812,37.45496,37.19647,37.06943,37.01645,36.75812,36.63245,36.63885,36.60114
7.73376989364624,4.29,1.82,37.46317,37.20178,37.07474,37.01941,36.76053,36.63516,36.64063,36.60306
7.811527967453003,4.312,1.828,37.47308,37.20874,37.07895,37.02466,36.76276,36.63666,36.64246,36.60812
7.887106895446777,4.325,1.839,37.47961,37.21448,37.08051,37.02682,36.76596,36.63834,36.64529,36.60916
7.962986946105957,4.346,1.847,37.4877,37.22205,37.08789,37.03256,36.77115,36.64069,36.64813,36.60938
8.038089036941528,4.36,1.856,37.49594,37.22595,37.09213,37.03403,36.77283,36.64374,36.64896,36.61142
8.114743947982788,4.381,1.865,37.50687,37.2352,37.09744,37.03784,36.77469,36.64731,36.65372,36.61554
8.19058895111084,4.394,1.874,37.51599,37.24017,37.09955,37.04105,36.77716,36.64905,36.65533,36.61682
8.26601505279541,4.416,1.882,37.52417,37.2457,37.10681,37.04861,36.78143,36.65173,36.65677,36.62051
8.3416268825531,4.429,1.891,37.53357,37.25116,37.11453,37.0509,36.78412,36.65378,36.65823,36.62051
8.418874025344849,4.45,1.9,37.54453,37.26071,37.1142,37.05392,36.78763,36.65823,36.66168,36.6261
8.494004011154175,4.464,1.908,37.54935,37.26578,37.11948,37.05655,36.79007,36.6604,36.66367,36.62473
8.568878889083862,4.484,1.918,37.56158,37.2746,37.12912,37.06186,36.79282,36.66132,36.66724,36.62997
8.643034934997559,4.498,1.926,37.56927,37.28091,37.13214,37.06445,36.79568,36.6637,36.6684,36.6329
8.718568086624146,4.518,1.934,37.58032,37.28754,37.13788,37.07025,36.80063,36.66733,36.67148,36.63306
8.796807050704956,4.532,1.941,37.58698,37.2915,37.13934,37.07379,36.80264,36.66733,36.67099,36.63385
8.874733924865723,4.553,1.95,37.59937,37.30219,37.14679,37.07626,36.80563,36.67484,36.67996,36.63547
8.947139024734497,4.566,1.96,37.60596,37.30756,37.15155,37.08133,36.80856,36.6756,36.6795,36.63983
9.025732040405273,4.586,1.968,37.61694,37.31564,37.159,37.08664,36.81287,36.67709,36.68134,36.64047
9.10056209564209,4.6,1.977,37.62405,37.3212,37.16202,37.09024,36.81363,36.67935,36.68228,36.64026
9.177406072616577,4.62,1.984,37.63715,37.3302,37.16714,37.09369,36.81903,36.6861,36.68579,36.64597
9.250688076019287,4.633,1.993,37.64661,37.3364,37.17258,37.09787,36.82315,36.68741,36.68887,36.64865
9.326798915863037,4.654,2.001,37.65778,37.34641,37.17905,37.10342,36.82544,36.68924,36.69238,36.65396
9.40459394454956,4.667,2.011,37.66623,37.35251,37.18542,37.10666,36.82675,36.69266,36.69601,36.6568
9.48062801361084,4.686,2.019,37.67737,37.36209,37.1922,37.11401,36.83517,36.69684,36.69672,36.65442
9.554154872894287,4.699,2.026,37.68079,37.36765,37.20041,37.11337,36.83688,36.70126,36.69522,36.65582
9.630664110183716,4.72,2.035,37.702,37.3801,37.20227,37.12125,36.84009,36.70169,36.69919,36.66397
9.708059072494507,4.733,2.042,37.70715,37.38211,37.2048,37.1235,36.84464,36.70657,36.70438,36.66266
9.781781911849976,4.752,2.051,37.71786,37.39197,37.21451,37.13138,36.84753,36.70715,36.70761,36.66757
9.85678505897522,4.765,2.058,37.72379,37.39719,37.21786,37.13461,36.84915,36.70935,36.70984,36.67191
9.933657884597778,4.784,2.067,37.7435,37.40848,37.22726,37.13956,36.85315,36.71265,36.71439,36.67029
10.009124994277954,4.798,2.074,37.74838,37.41461,37.22757,37.14297,36.85855,36.71368,36.71393,36.67136
10.087186098098755,4.817,2.082,37.75766,37.42365,37.24072,37.15155,36.86273,36.71939,36.71826,36.67535
10.160705089569092,4.83,2.09,37.76944,37.43039,37.24484,37.1539,36.8649,36.72388,36.72281,36.68192
10.23981499671936,4.849,2.098,37.78232,37.43951,37.25134,37.16061,36.87085,36.72662,36.7229,36.68106
10.312726020812988,4.862,2.106,37.79083,37.44568,37.25436,37.16446,36.87418,36.72934,36.72678,36.68518
10.391792058944702,4.882,2.113,37.80258,37.45746,37.26538,37.16855,36.87787,36.73413,36.73056,36.6857
10.466813087463379,4.894,2.122,37.81631,37.46347,37.26205,37.17117,36.88266,36.73911,36.73294,36.68875
10.543292045593262,4.913,2.129,37.82675,37.47363,37.2756,37.17673,36.88498,36.73734,36.73453,36.69302
10.61808705329895,4.926,2.137,37.83569,37.48083,37.28134,37.18442,36.88913,36.74237,36.73853,36.69638
10.69393801689148,4.945,2.145,37.85004,37.49045,37.28705,37.18997,36.89508,36.74689,36.74115,36.69644
10.770087957382202,4.957,2.152,37.85931,37.49625,37.29263,37.19424,36.8981,36.75021,36.74326,36.6973
10.84721302986145,4.976,2.161,37.87344,37.50909,37.30127,37.20041,36.90155,36.75323,36.74799,36.70621
10.922092914581299,4.988,2.168,37.88254,37.5155,37.30481,37.20251,36.90488,36.75635,36.75122,36.70862
10.996709108352661,5.008,2.175,37.89539,37.526,37.31738,37.21552,36.91025,36.75867,36.7514,36.70914
11.072257995605469,5.02,2.183,37.90344,37.53275,37.32022,37.21625,36.91385,36.76218,36.75424,36.71082
11.150096893310547,5.039,2.19,37.91818,37.54404,37.32904,37.22003,36.91891,36.76779,36.75977,36.71567
11.223996877670288,5.051,2.198,37.92511,37.55078,37.3302,37.2258,36.92291,36.77081,36.76212,36.71692
11.300724983215332,5.069,2.204,37.94122,37.56265,37.34241,37.23264,36.92761,36.77444,36.76764,36.72263
11.375667095184326,5.082,2.213,37.95166,37.569,37.34729,37.23669,36.92972,36.77686,36.76926,36.72714
11.454580068588257,5.1,2.219,37.96503,37.5787,37.35721,37.24475,36.93695,36.78253,36.77298,36.72589
11.529119968414307,5.112,2.227,37.97501,37.58621,37.36206,37.24915,36.94101,36.78403,36.77383,36.72781
11.60595989227295,5.13,2.233,37.99097,37.59961,37.36984,37.2547,36.94452,36.78903,36.77936,36.73257
11.679110050201416,5.142,2.242,38.00015,37.60678,37.37628,37.25961,36.94794,36.79337,36.78308,36.73813
11.755611896514893,5.16,2.249,38.00909,37.61707,37.38324,37.26752,36.95526,36.79669,36.78455,36.73877
11.831988096237183,5.172,2.257,38.02393,37.62515,37.39099,37.27328,36.95636,36.79538,36.78732,36.74774
11.909122943878174,5.19,2.263,38.04498,37.63654,37.39828,37.27975,36.96399,36.80563,36.7934,36.74271
11.984348058700562,5.202,2.27,38.05054,37.64374,37.40314,37.28293,36.96738,36.80719,36.79584,36.74881
12.061748027801514,5.22,2.277,38.06299,37.65567,37.41376,37.29056,36.97195,36.81067,36.79828,36.75122
12.134265899658203,5.232,2.285,38.0759,37.66364,37.42081,37.29678,36.97543,36.81421,36.80222,36.755
12.212478876113892,5.25,2.291,38.08859,37.67361,37.42831,37.30325,36.98218,36.81918,36.80405,36.75513
12.288362979888916,5.262,2.299,38.09845,37.68127,37.43372,37.30756,36.98792,36.82141,36.80673,36.7612
12.36494493484497,5.279,2.306,38.116,37.69498,37.44495,37.31482,36.99023,36.82843,36.81354,36.76294
12.438240051269531,5.291,2.313,38.12384,37.70282,37.45203,37.31839,36.99609,36.83221,36.81512,36.76682
12.514549016952515,5.308,2.319,38.13898,37.71445,37.45959,37.32834,37.00204,36.83493,36.81796,36.77032
12.589782953262329,5.32,2.327,38.14841,37.72281,37.46597,37.33356,37.00574,36.83795,36.82147,36.77316
12.668315887451172,5.338,2.333,38.16708,37.73593,37.47321,37.33905,37.01215,36.84579,36.82535,36.77612
12.743277072906494,5.348,2.34,38.17703,37.74176,37.48132,37.3457,37.01477,36.85043,36.82764,36.77927
12.818207025527954,5.365,2.346,38.18854,37.75598,37.49313,37.35284,37.02176,36.85141,36.83447,36.78461
12.895257949829102,5.377,2.354,38.20016,37.76376,37.49725,37.35611,37.02405,36.85565,36.83713,36.78516
12.971752882003784,5.394,2.361,38.21683,37.7753,37.50659,37.36548,37.03354,36.86096,36.83963,36.78946
13.046700954437256,5.406,2.369,38.22742,37.78281,37.51306,37.37195,37.03665,36.86377,36.84311,36.79153
13.121787071228027,5.423,2.375,38.24265,37.79825,37.52094,37.37854,37.04202,36.87045,36.84949,36.79611
13.197225093841553,5.434,2.382,38.25369,37.80533,37.52747,37.38358,37.04639,36.87451,36.85251,36.7981
13.272829055786133,5.45,2.389,38.26773,37.81635,37.54321,37.39185,37.0527,36.87775,36.85507,36.80225
13.350605964660645,5.461,2.395,38.28082,37.82706,37.54395,37.3981,37.05731,36.88071,36.8576,36.8075
13.427175998687744,5.478,2.4,38.29736,37.83917,37.5524,37.40533,37.0643,36.88834,36.86356,36.80832
13.500554084777832,5.49,2.408,38.30804,37.84698,37.56003,37.4115,37.06854,36.89047,36.86676,36.81204
13.578607082366943,5.506,2.414,38.32388,37.86069,37.57379,37.41864,37.07373,36.89566,36.87225,36.81876
13.65362000465393,5.516,2.42,38.33469,37.87,37.58008,37.42429,37.07785,36.90036,36.87454,36.82117
13.727468967437744,5.533,2.427,38.34375,37.88034,37.58798,37.4357,37.0864,36.90692,36.87918,36.8291
13.805516958236694,5.544,2.432,38.35751,37.88986,37.59625,37.4404,37.09061,36.90793,36.88196,36.82794
13.881567001342773,5.561,2.439,38.37454,37.90363,37.59872,37.44562,37.0997,36.91461,36.88882,36.8327
13.955816984176636,5.572,2.446,38.38986,37.90967,37.61728,37.45319,37.10034,36.9173,36.89127,36.83481
14.034197092056274,5.587,2.452,38.40576,37.92584,37.62543,37.46222,37.10815,36.92276,36.89584,36.84119
14.109298944473267,5.598,2.458,38.41614,37.93445,37.6308,37.46765,37.1123,36.9267,36.89935,36.84427
14.184201002120972,5.615,2.464,38.43121,37.94635,37.63974,37.47501,37.11996,36.93381,36.90381,36.84625
14.2602059841156,5.624,2.47,38.44409,37.95529,37.64795,37.48114,37.12537,36.9393,36.90646,36.84988
14.337554931640625,5.641,2.475,38.46155,37.97128,37.6572,37.49057,37.13086,36.94238,36.91351,36.85693
14.41283893585205,5.651,2.482,38.47241,37.98062,37.66684,37.49518,37.13431,36.94699,36.9173,36.85971
14.48996090888977,5.666,2.489,38.4899,37.99139,37.67801,37.50577,37.14374,36.95325,36.92065,36.86316
14.563956022262573,5.677,2.493,38.50073,38.00153,37.68423,37.51227,37.14801,36.95639,36.9234,36.86658
14.638319969177246,5.693,2.5,38.51874,38.01624,37.69351,37.51932,37.15482,36.96411,36.92993,36.87155
14.716317892074585,5.704,2.506,38.5314,38.02478,37.70145,37.52567,37.16,36.96649,36.935,36.87271
14.793062925338745,5.719,2.512,38.54633,38.03851,37.71204,37.53568,37.1665,36.97067,36.93915,36.88098
14.868326902389526,5.729,2.518,38.55774,38.04837,37.72018,37.54059,37.17184,36.97479,36.94357,36.88528
14.94236707687378,5.744,2.522,38.57697,38.06253,37.73166,37.5495,37.18063,36.98337,36.94702,36.88739
15.016413927078247,5.754,2.529,38.58789,38.07031,37.73685,37.55804,37.1853,36.98706,36.95132,36.88998
15.093515872955322,5.77,2.534,38.60532,38.08597,37.74957,37.56473,37.19101,36.99338,36.95737,36.89651
15.170861959457397,5.779,2.54,38.6167,38.09531,37.75717,37.57141,37.19571,36.99838,36.96106,36.90002
15.24736499786377,5.795,2.546,38.63379,38.10815,37.76944,37.58151,37.20392,37.00281,36.96405,36.90497
15.328350067138672,5.804,2.551,38.64563,38.11853,37.77615,37.5881,37.20905,37.00748,36.9689,36.90646
15.397777080535889,5.82,2.556,38.66583,38.1315,37.7854,37.5954,37.21793,37.01563,36.97534,36.91248
15.473495960235596,5.83,2.562,38.6774,38.14224,37.79443,37.60226,37.22226,37.02127,36.97781,36.9169
15.550251007080078,5.844,2.568,38.69263,38.15692,37.80923,37.61334,37.22861,37.02463,36.98538,36.92352
15.624388933181763,5.854,2.573,38.70493,38.16611,37.81705,37.61917,37.23453,37.02951,36.98874,36.92807
15.703393936157227,5.869,2.578,38.72269,38.17996,37.82651,37.62949,37.24402,37.03723,36.99472,36.92996
15.777425050735474,5.879,2.585,38.7341,38.18903,37.83374,37.63593,37.24933,37.04153,36.99731,36.93478
15.853781938552856,5.893,2.589,38.75229,38.2056,37.84561,37.64609,37.25479,37.04813,37.00525,36.94107
15.930365085601807,5.903,2.595,38.76794,38.21698,37.85556,37.65207,37.26025,37.04901,37.00879,36.94522
16.00647211074829,5.917,2.6,38.78299,38.22922,37.8663,37.66266,37.26999,37.05753,37.01349,36.95074
16.080363035202026,5.926,2.605,38.79388,38.23825,37.87476,37.66949,37.2746,37.06287,37.01822,36.9552
16.156033992767334,5.94,2.61,38.81351,38.25333,37.88437,37.67746,37.28287,37.07236,37.02377,36.95929
16.230931043624878,5.95,2.615,38.82642,38.26331,37.89352,37.68494,37.28867,37.07578,37.02841,36.96115
16.30953097343445,5.964,2.62,38.8428,38.2796,37.90646,37.6951,37.29599,37.08078,37.03442,36.96899
16.386137008666992,5.974,2.626,38.85522,38.28925,37.91464,37.70206,37.30142,37.08615,37.03894,36.97305
16.461535930633545,5.987,2.631,38.87524,38.30313,37.92825,37.71347,37.31186,37.09384,37.0455,36.97763
16.535656929016113,5.996,2.637,38.88641,38.31354,37.93472,37.72089,37.31674,37.09769,37.04779,36.97986
16.610969066619873,6.01,2.641,38.90634,38.33102,37.94131,37.72986,37.3241,37.1051,37.05753,36.98648
16.688540935516357,6.019,2.646,38.91418,38.3385,37.95398,37.73535,37.33005,37.10956,37.06125,36.991
16.76601505279541,6.032,2.651,38.93484,38.35434,37.96741,37.74686,37.33807,37.11591,37.06482,36.99768
16.83804988861084,6.042,2.655,38.9465,38.36407,37.97528,37.75391,37.34448,37.12128,37.06931,37.00125
16.91555905342102,6.055,2.661,38.96741,38.37976,37.98679,37.76306,37.35336,37.13129,37.07639,37.00616
16.99148988723755,6.064,2.665,38.9798,38.38974,37.99377,37.77008,37.35904,37.1355,37.0799,37.00949
17.06916904449463,6.077,2.67,38.99826,38.40768,38.01169,37.7818,37.36609,37.14075,37.0874,37.01794
17.1409809589386,6.086,2.675,39.01083,38.41577,38.01953,37.78894,37.37131,37.14673,37.09372,37.02014
17.218589067459106,6.1,2.68,39.02835,38.43161,38.02969,37.80112,37.3829,37.15442,37.0986,37.02789
17.29556107521057,6.108,2.685,39.04086,38.43658,38.03702,37.80914,37.39075,37.16049,37.10165,37.02646
17.371937036514282,6.121,2.689,39.05951,38.45831,38.05109,37.81589,37.39633,37.16812,37.11301,37.03894
17.44769310951233,6.13,2.694,39.07791,38.46875,38.05875,37.82275,37.40091,37.1723,37.11523,37.04462
17.52468490600586,6.143,2.699,39.091,38.48306,38.07254,37.83618,37.41177,37.17963,37.12048,37.048
17.597766876220703,6.151,2.703,39.10434,38.49414,38.0817,37.84308,37.4173,37.18365,37.12485,37.0531
17.676042079925537,6.163,2.707,39.12347,38.50964,38.09164,37.85178,37.42599,37.19376,37.13248,37.05917
17.750916957855225,6.172,2.712,39.13675,38.52029,38.10132,37.86081,37.43304,37.19766,37.1362,37.06116
17.827332019805908,6.185,2.717,39.15652,38.53635,38.11508,37.87289,37.43994,37.20502,37.1441,37.07306
17.90100598335266,6.193,2.721,39.16702,38.54782,38.12219,37.87787,37.44699,37.21143,37.1489,37.07501
17.97958493232727,6.205,2.725,39.18835,38.56039,38.13861,37.88986,37.45813,37.21884,37.15338,37.08249
18.054677963256836,6.214,2.73,39.19916,38.57217,38.14761,37.89676,37.46405,37.22351,37.15866,37.08487
18.131000995635986,6.226,2.733,39.22064,38.5892,38.1572,37.90778,37.4726,37.23172,37.16788,37.08994
18.20559310913086,6.234,2.738,39.23297,38.6008,38.16812,37.91537,37.47873,37.23886,37.17294,37.09589
18.288347959518433,6.246,2.743,39.25015,38.61633,38.18274,37.92859,37.48828,37.24432,37.17926,37.10297
18.3554949760437,6.254,2.748,39.26349,38.62753,38.1918,37.93646,37.49451,37.25021,37.18427,37.10886
18.43481993675232,6.266,2.752,39.28275,38.64279,38.20233,37.94681,37.50534,37.25949,37.19101,37.11346
