Date and Time: 2025-11-18 11:10:46
Approximate Polling Time: 100 ms
Comments: Period = 15
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
1.51990509,-6.721,-3.534,31.0723,31.21796,31.28738,31.29517,31.06961,30.95798,30.9639,30.91983
1.593307018,-6.67,-3.508,31.05649,31.20773,31.2847,31.2937,31.06998,30.95993,30.96506,30.92245
1.670789957,-6.583,-3.48,31.02463,31.19498,31.27197,31.29584,31.07132,30.95856,30.96585,30.92435
1.746014118,-6.521,-3.445,31.00571,31.17944,31.27094,31.29135,31.06995,30.96082,30.96906,30.92618
1.823291063,-6.419,-3.411,30.97958,31.16333,31.26248,31.28854,31.07272,30.96555,30.97263,30.92786
1.898023129,-6.346,-3.37,30.96121,31.1506,31.25729,31.28665,31.07297,30.96625,30.97345,30.93127
1.974910975,-6.228,-3.329,30.93497,31.13556,31.24905,31.28308,31.07239,30.96832,30.97684,30.9335
2.049412966,-6.145,-3.281,30.91586,31.12393,31.24399,31.27948,31.07254,30.96906,30.97897,30.93634
2.125227928,-6.013,-3.233,30.88712,31.10449,31.23553,31.27783,31.07318,30.97101,30.97974,30.9397
2.201298952,-5.92,-3.179,30.86646,31.09167,31.22897,31.2764,31.07291,30.97385,30.9834,30.94202
2.278861046,-5.772,-3.126,30.84631,31.0752,31.21906,31.26852,31.07318,30.97284,30.98407,30.94168
2.352345943,-5.67,-3.066,30.82379,31.06277,31.21109,31.26651,31.07217,30.97501,30.98575,30.94424
2.431271076,-5.509,-3.008,30.79666,31.04614,31.20547,31.26215,31.07135,30.97513,30.98862,30.9491
2.504990101,-5.399,-2.939,30.77661,31.03128,31.19565,31.25946,31.07071,30.97729,30.99011,30.95108
2.581181049,-5.222,-2.876,30.75314,31.01532,31.18326,31.25226,31.07037,30.97708,30.99115,30.95154
2.65597105,-5.104,-2.801,30.73163,31.00061,31.17859,31.25076,31.07013,30.97775,30.99219,30.95361
2.733690977,-4.918,-2.729,30.70676,30.98456,31.1702,31.24316,31.06689,30.97891,30.99615,30.9556
2.80902195,-4.789,-2.647,30.68933,30.97241,31.1615,31.24033,31.06638,30.97928,30.99643,30.95837
2.883453131,-4.591,-2.572,30.66031,30.95435,31.15665,31.23367,31.06644,30.98245,30.99304,30.97076
2.958174944,-4.454,-2.485,30.64346,30.93842,31.13989,31.22971,31.06418,30.98303,30.99707,30.9595
3.035213947,-4.246,-2.403,30.62177,30.9216,31.13202,31.22415,31.06229,30.98001,31.00037,30.96463
3.109933138,-4.102,-2.307,30.60101,30.90796,31.12366,31.22159,31.06174,30.97949,31.00171,30.96796
3.188995123,-3.883,-2.22,30.57663,30.88602,31.12061,31.20789,31.0589,30.98309,31.00363,30.96393
3.261188984,-3.733,-2.12,30.56137,30.8782,31.10483,31.20834,31.05612,30.97986,31.00388,30.97205
3.339437008,-3.504,-2.027,30.535,30.85565,31.09006,31.2016,31.05396,30.98111,31.00558,30.97296
3.414474964,-3.348,-1.922,30.51987,30.84552,31.0842,31.19797,31.05383,30.97986,31.00504,30.97379
3.491044044,-3.112,-1.824,30.49466,30.82654,31.06946,31.18716,31.04938,30.98132,31.00827,30.97595
3.566475153,-2.951,-1.714,30.48215,30.8165,31.06335,31.18353,31.04694,30.98074,31.00925,30.97626
3.641297102,-2.707,-1.612,30.45779,30.79758,31.05252,31.17838,31.04477,30.97864,31.00873,30.97928
3.717029095,-2.54,-1.496,30.44193,30.78561,31.04672,31.17331,31.04276,30.97766,31.00882,30.98199
3.795202971,-2.291,-1.387,30.4212,30.76633,31.02933,31.16299,31.03992,30.97958,31.0112,30.98111
3.869848967,-2.12,-1.263,30.40781,30.75537,31.02231,31.15869,31.03699,30.97836,31.01086,30.98193
3.948024035,-1.865,-1.154,30.38583,30.73834,31.01297,31.15179,31.03271,30.97568,31.01218,30.98456
4.021103144,-1.694,-1.03,30.37405,30.72885,31.00696,31.14783,31.03015,30.97723,31.01227,30.9866
4.097805023,-1.432,-0.919,30.35263,30.70755,30.98792,31.13907,31.02695,30.97415,31.01157,30.98587
4.171573162,-1.259,-0.79,30.33975,30.69662,30.9808,31.13306,31.02432,30.97372,31.0126,30.98813
4.248566151,-0.996,-0.675,30.32233,30.68103,30.9693,31.12244,31.01953,30.97266,31.01389,30.98953
4.323369026,-0.818,-0.546,30.30981,30.66995,30.95886,31.11639,31.017,30.97092,31.01367,30.98859
4.399429083,-0.553,-0.43,30.28662,30.65222,30.94925,31.11118,31.01245,30.97037,31.0126,30.99252
4.476423979,-0.374,-0.31,30.28098,30.64099,30.94214,31.10504,31.00958,30.9671,31.01303,30.99142
4.553447008,-0.108,-0.22,30.26422,30.62555,30.92688,31.0957,31.00534,30.9675,31.01212,30.99408
4.630016088,0.07,0.155,30.25693,30.61383,30.92087,31.09009,31.00204,30.96674,31.0127,30.99387
4.706405163,0.336,0.119,30.24002,30.60083,30.90823,31.08054,30.9964,30.96332,31.0134,30.99347
4.779056072,0.515,0.106,30.2326,30.59201,30.8996,31.07391,30.99435,30.96091,31.01379,30.99646
4.85554409,0.781,0.114,30.21753,30.57529,30.88785,31.06647,30.98938,30.9603,31.01172,30.99481
4.932213068,0.958,0.167,30.21082,30.56589,30.8793,31.06149,30.98608,30.95871,31.01166,30.99512
5.009155989,1.222,0.231,30.20126,30.55341,30.86819,31.05106,30.98071,30.95749,31.01199,30.99603
5.084495068,1.397,0.333,30.19406,30.54507,30.8609,31.0463,30.97791,30.95514,31.01276,30.99634
5.161313057,1.657,0.434,30.18097,30.53073,30.84811,31.04044,30.97134,30.9512,31.01089,30.99854
5.236398935,1.828,0.553,30.17645,30.52243,30.84033,31.03207,30.96872,30.94897,31.00977,30.99722
5.31083703,2.087,0.663,30.17111,30.51056,30.82886,31.02322,30.96298,30.94852,31.00922,30.99493
5.385020971,2.255,0.786,30.16629,30.5032,30.82132,31.017,30.96021,30.94644,31.00821,30.99673
5.462548018,2.506,0.898,30.15805,30.48969,30.80927,31.00745,30.95221,30.94278,31.008,30.99435
5.53676796,2.671,1.023,30.15314,30.48453,30.80243,31.00269,30.94818,30.94186,31.00821,30.99728
5.614484072,2.916,1.134,30.15051,30.47479,30.79309,30.99579,30.94556,30.93793,31.00546,30.99527
5.689840078,3.078,1.257,30.14957,30.46957,30.78772,30.98969,30.94104,30.936,31.00452,30.99146
5.766063929,3.316,1.363,30.14728,30.45996,30.77707,30.98026,30.93515,30.93497,31.00534,30.99976
5.840760946,3.472,1.484,30.14566,30.45529,30.76932,30.97336,30.93146,30.93073,31.0036,30.99518
5.917715073,3.701,1.589,30.14139,30.44586,30.76221,30.96808,30.92606,30.92798,31.00085,30.992
5.993808985,3.851,1.701,30.14063,30.44128,30.75555,30.96262,30.92178,30.92487,31,30.99429
6.072324991,4.072,1.801,30.13907,30.43231,30.74863,30.95541,30.91742,30.92371,30.99707,30.9924
6.147572041,4.216,1.909,30.1431,30.42923,30.73944,30.94952,30.91348,30.92072,30.99698,30.99121
6.22332406,4.426,2,30.14261,30.42337,30.73148,30.9411,30.90607,30.91699,30.99649,30.99329
6.296095133,4.562,2.1,30.14957,30.4212,30.72842,30.93695,30.9032,30.91434,30.99536,30.99097
6.372988939,4.762,2.19,30.14993,30.41376,30.71817,30.92999,30.89786,30.91019,30.99115,30.98923
6.447072029,4.891,2.283,30.15436,30.41138,30.71399,30.92657,30.89417,30.90891,30.991,30.98914
6.523636103,5.078,2.369,30.16602,30.40842,30.70395,30.91495,30.88831,30.9068,30.98932,30.98901
6.599517107,5.197,2.455,30.16354,30.4064,30.70044,30.91092,30.88492,30.90491,30.98761,30.98785
6.677787066,5.375,2.531,30.17221,30.40369,30.694,30.90594,30.87973,30.89865,30.98566,30.98627
6.752239943,5.485,2.613,30.17941,30.40298,30.69141,30.90128,30.87497,30.89594,30.98352,30.98526
6.830239058,5.647,2.682,30.18958,30.40094,30.6832,30.89484,30.87122,30.89362,30.98096,30.9819
6.902970076,5.75,2.755,30.19846,30.39996,30.67993,30.89099,30.86761,30.89148,30.97961,30.98111
6.98112011,5.899,2.819,30.20935,30.40121,30.67444,30.88403,30.86017,30.88715,30.97815,30.97885
7.056731939,5.993,2.887,30.21689,30.40262,30.67123,30.8801,30.85822,30.8848,30.97552,30.97867
7.133226156,6.126,2.944,30.23151,30.40076,30.66669,30.8714,30.85355,30.88403,30.97375,30.97958
7.20728302,6.211,3.003,30.24191,30.40402,30.664,30.87164,30.84915,30.87759,30.97092,30.97314
7.283425093,6.33,3.053,30.25693,30.4068,30.65973,30.86588,30.8457,30.8764,30.97055,30.97366
7.358430147,6.403,3.105,30.2709,30.40985,30.65793,30.86301,30.8414,30.87296,30.96719,30.9722
7.435148954,6.506,3.15,30.289,30.4155,30.65631,30.85815,30.83575,30.86655,30.96417,30.96957
7.51293993,6.57,3.193,30.30048,30.41766,30.65436,30.85486,30.83304,30.86484,30.96283,30.96979
7.587255001,6.658,3.231,30.32037,30.42184,30.64874,30.8504,30.83066,30.86157,30.95956,30.96579
7.662212133,6.71,3.269,30.3342,30.42429,30.64957,30.84778,30.82544,30.85999,30.95789,30.96487
7.738741159,6.781,3.302,30.35599,30.435,30.64862,30.84326,30.82062,30.85544,30.95581,30.9624
7.812397957,6.823,3.333,30.37186,30.43933,30.6474,30.84052,30.81796,30.85303,30.95401,30.96063
7.890139103,6.878,3.358,30.39194,30.44559,30.64536,30.83966,30.81418,30.84869,30.94904,30.95834
7.964437008,6.908,3.381,30.40955,30.45212,30.64804,30.83728,30.81061,30.84589,30.9476,30.9566
8.041496038,6.947,3.399,30.43738,30.46375,30.64813,30.8335,30.8075,30.84637,30.94409,30.9505
8.118804932,6.966,3.417,30.45313,30.47107,30.65021,30.83167,30.80524,30.84055,30.94067,30.95023
8.196714163,6.988,3.428,30.47693,30.4805,30.65082,30.82953,30.80087,30.83609,30.94006,30.95026
8.271369934,6.995,3.437,30.49573,30.48761,30.65308,30.82843,30.79822,30.83441,30.93817,30.94855
8.344768047,7,3.443,30.52451,30.49857,30.65268,30.82755,30.79587,30.8306,30.93457,30.94543
8.42039609,6.996,3.445,30.5419,30.50665,30.6561,30.82687,30.79425,30.82947,30.93213,30.94394
8.496596098,6.983,3.444,30.57172,30.52133,30.66074,30.82385,30.79041,30.82553,30.9303,30.94156
8.57426405,6.968,3.44,30.58997,30.5311,30.66132,30.82367,30.78802,30.82397,30.92838,30.93863
8.651365042,6.938,3.434,30.6163,30.54422,30.66541,30.82526,30.78589,30.81934,30.92456,30.93631
8.726103067,6.913,3.421,30.63882,30.55502,30.66693,30.82452,30.78433,30.81647,30.92194,30.93439
8.8040061,6.866,3.408,30.66937,30.5701,30.6727,30.82379,30.78244,30.81625,30.92157,30.93222
8.878841162,6.829,3.389,30.69193,30.58005,30.67584,30.82401,30.78012,30.81219,30.91684,30.92639
8.95305109,6.766,3.369,30.72195,30.59744,30.68399,30.82645,30.7775,30.80899,30.91531,30.93033
9.029382944,6.718,3.344,30.74188,30.60867,30.68744,30.82623,30.77609,30.8071,30.91312,30.92651
9.105384111,6.638,3.318,30.77258,30.6235,30.69217,30.82932,30.7767,30.80582,30.90753,30.92386
9.181056976,6.58,3.284,30.78897,30.63336,30.69614,30.83035,30.77533,30.80344,30.90829,30.91946
9.255939007,6.484,3.251,30.82974,30.65237,30.70227,30.83362,30.77206,30.80148,30.90686,30.91714
9.330708027,6.415,3.213,30.84799,30.66681,30.70813,30.83066,30.77115,30.7998,30.9039,30.91861
9.407887936,6.302,3.174,30.87857,30.68512,30.71817,30.83633,30.77084,30.79565,30.89932,30.91199
9.483545065,6.224,3.13,30.90106,30.69839,30.72482,30.8374,30.76932,30.79346,30.89932,30.90997
9.561275959,6.096,3.083,30.93417,30.71738,30.73242,30.84085,30.7702,30.79294,30.89441,30.90594
9.636768103,6.008,3.032,30.95645,30.73132,30.74149,30.8461,30.77124,30.79199,30.8931,30.90292
9.712461948,5.867,2.981,30.98837,30.75159,30.74969,30.84579,30.76889,30.78806,30.89063,30.90375
9.785771132,5.767,2.921,31.00989,30.7655,30.75592,30.84988,30.76849,30.78714,30.88892,30.90366
9.862519026,5.612,2.864,31.04184,30.78333,30.76422,30.85431,30.77057,30.78552,30.88486,30.89676
9.939749002,5.503,2.795,31.06277,30.7981,30.77069,30.85806,30.77029,30.78369,30.88245,30.89499
10.01652098,5.335,2.733,31.09586,30.82022,30.78027,30.86053,30.77106,30.78333,30.88364,30.89258
10.08940005,5.218,2.661,31.11682,30.83249,30.78705,30.86469,30.77203,30.7796,30.88043,30.89212
10.16705298,5.035,2.591,31.14444,30.85361,30.80087,30.87131,30.772,30.77789,30.8764,30.88788
10.24242902,4.909,2.512,31.16803,30.86743,30.80743,30.87396,30.77246,30.77744,30.87549,30.88736
10.32100916,4.716,2.435,31.19992,30.88922,30.82062,30.88077,30.77509,30.77896,30.87354,30.88251
10.39455605,4.583,2.348,31.21991,30.90369,30.82849,30.88513,30.77631,30.77896,30.87164,30.88168
10.46978402,4.378,2.266,31.2515,30.92603,30.84326,30.88968,30.77686,30.77603,30.87057,30.88062
10.54706502,4.236,2.174,31.26962,30.94022,30.84979,30.89581,30.77756,30.7757,30.86755,30.87604
10.62241197,4.021,2.088,31.30215,30.96051,30.8598,30.90201,30.78253,30.7778,30.86465,30.8718
10.69971204,3.874,1.988,31.32224,30.97321,30.86688,30.90598,30.78439,30.77771,30.8653,30.87241
10.77329111,3.648,1.897,31.3472,30.9978,30.8844,30.91385,30.78555,30.77539,30.86407,30.87155
10.85030103,3.497,1.793,31.36816,31.01157,30.88812,30.91553,30.78937,30.7785,30.86337,30.86258
10.92742395,3.26,1.696,31.38986,31.03168,30.90726,30.92749,30.78931,30.77365,30.86072,30.86859
11.00245905,3.104,1.585,31.40741,31.04492,30.91501,30.9314,30.79059,30.77567,30.86121,30.86929
11.07656002,2.863,1.484,31.43658,31.06567,30.9256,30.94077,30.79602,30.77493,30.85785,30.86404
11.15304208,2.699,1.368,31.45258,31.08066,30.93961,30.94681,30.79816,30.77518,30.85709,30.86194
11.23103213,2.45,1.259,31.47513,31.10083,30.94769,30.95279,30.80045,30.77448,30.85696,30.86194
11.30605602,2.282,1.139,31.49539,31.10904,30.95065,30.96103,30.806,30.77618,30.85556,30.85889
11.38243508,2.028,1.03,31.51199,31.13293,30.97549,30.97015,30.80771,30.77567,30.85361,30.85754
11.45690608,1.856,0.906,31.52893,31.14841,30.98294,30.97543,30.80905,30.77713,30.85266,30.8569
11.53156304,1.598,0.794,31.54947,31.16711,31.00131,30.98361,30.81656,30.77905,30.85345,30.85544
11.60854602,1.423,0.667,31.56055,31.17828,31.00677,30.98758,30.81717,30.77911,30.85278,30.85349
11.68457294,1.16,0.551,31.57837,31.19647,31.02377,30.99918,30.82098,30.77948,30.8512,30.85272
11.76064396,0.984,0.424,31.59113,31.20911,31.03116,31.00461,30.82385,30.7796,30.8519,30.8526
11.83704305,0.72,0.318,31.60962,31.22626,31.04291,31.01453,30.82935,30.78265,30.85104,30.84921
11.91042399,0.541,0.232,31.62207,31.24002,31.05649,31.02124,30.83215,30.78192,30.85086,30.85031
11.98905897,0.275,0.174,31.63452,31.25604,31.06885,31.02838,30.83572,30.78589,30.85242,30.84421
12.06237006,0.096,0.13,31.64328,31.26682,31.07831,31.03461,30.84122,30.78464,30.8526,30.849
12.13991714,-0.169,-0.103,31.6575,31.28134,31.08722,31.04657,30.84619,30.78647,30.85129,30.84674
12.21615005,-0.346,-0.113,31.65948,31.29211,31.10046,31.05182,30.84845,30.79199,30.85007,30.84439
12.29051495,-0.614,-0.15,31.67526,31.30731,31.11459,31.06219,30.85446,30.79514,30.85333,30.84711
12.36610413,-0.79,-0.233,31.6796,31.31635,31.11926,31.06619,30.85812,30.79456,30.85101,30.84387
12.44468808,-1.054,-0.319,31.68811,31.32996,31.13232,31.07709,30.8627,30.79468,30.85217,30.84421
12.51915598,-1.23,-0.434,31.69394,31.33807,31.14349,31.0831,30.86594,30.79828,30.85272,30.84695
12.59442806,-1.492,-0.539,31.69727,31.34903,31.15271,31.09177,30.87262,30.80167,30.8519,30.84308
12.67030311,-1.667,-0.664,31.70374,31.35907,31.16125,31.09888,30.8772,30.80392,30.85205,30.84348
12.74897099,-1.924,-0.777,31.71051,31.37143,31.16971,31.1073,30.88077,30.80533,30.85477,30.84097
12.82240701,-2.095,-0.905,31.71069,31.37808,31.18008,31.11319,30.88516,30.80753,30.85596,30.84314
12.90066409,-2.348,-1.018,31.71295,31.38608,31.19159,31.12445,30.89209,30.80945,30.85516,30.84229
12.97320104,-2.516,-1.145,31.71378,31.39157,31.20047,31.12943,30.89493,30.81155,30.85654,30.84222
13.04972005,-2.764,-1.255,31.71442,31.40292,31.20764,31.13742,30.90182,30.81595,30.85806,30.84473
13.12624502,-2.927,-1.379,31.71597,31.40778,31.21582,31.14328,30.90512,30.81888,30.85904,30.84244
13.20128512,-3.167,-1.492,31.71548,31.41525,31.22681,31.15369,30.91025,30.82047,30.86072,30.84442
13.27559805,-3.325,-1.609,31.71176,31.42062,31.23495,31.159,30.91327,30.82224,30.86179,30.84311
13.35241008,-3.558,-1.714,31.71085,31.42575,31.24106,31.16687,30.9213,30.8269,30.86295,30.84293
13.42716098,-3.708,-1.829,31.71161,31.42856,31.24667,31.1712,30.92496,30.82834,30.86423,30.84302
13.50391102,-3.934,-1.926,31.70377,31.43643,31.25711,31.17923,30.92969,30.83307,30.86719,30.84512
13.57865906,-4.079,-2.035,31.70062,31.44012,31.26233,31.18369,30.93362,30.83676,30.86786,30.84482
13.65570712,-4.292,-2.129,31.69254,31.44223,31.27106,31.19415,30.93982,30.83847,30.86923,30.84589
13.73055816,-4.432,-2.23,31.68649,31.44449,31.27536,31.19913,30.94342,30.84073,30.87024,30.84735
13.80743194,-4.636,-2.32,31.68231,31.44748,31.28171,31.20383,30.94934,30.84515,30.87308,30.84756
13.8829391,-4.768,-2.417,31.67377,31.44879,31.28656,31.20993,30.95303,30.84894,30.87488,30.84784
13.95968294,-4.96,-2.502,31.66275,31.45047,31.29602,31.21677,30.9577,30.85034,30.87689,30.84973
14.035393,-5.084,-2.59,31.65652,31.45062,31.29822,31.22021,30.96112,30.85403,30.87964,30.85092
14.11150908,-5.263,-2.667,31.6438,31.45041,31.30246,31.22818,30.9686,30.85791,30.87891,30.8512
14.18750405,-5.38,-2.75,31.63672,31.44958,31.30716,31.23193,30.97195,30.85934,30.88193,30.85297
14.26609302,-5.546,-2.822,31.62222,31.45026,31.31189,31.23758,30.97607,30.86526,30.88684,30.85532
14.34024405,-5.654,-2.896,31.61081,31.4465,31.31573,31.24301,30.9798,30.86923,30.8884,30.85654
14.41443205,-5.807,-2.962,31.59421,31.4454,31.31961,31.24921,30.98416,30.87097,30.88943,30.8577
14.489187,-5.905,-3.029,31.58447,31.44244,31.32468,31.2532,30.9884,30.87366,30.89041,30.85907
14.56716895,-6.044,-3.089,31.57083,31.43982,31.32492,31.25565,30.99353,30.87985,30.89468,30.86081
14.64468598,-6.132,-3.151,31.55875,31.43652,31.32693,31.26025,30.99701,30.88162,30.89548,30.86008
14.72109795,-6.257,-3.203,31.53943,31.4317,31.33194,31.26477,31.00067,30.88486,30.89874,30.86414
14.79490995,-6.334,-3.256,31.5267,31.42871,31.33105,31.26801,31.00363,30.88687,30.901,30.86487
14.87347198,-6.443,-3.303,31.5076,31.42093,31.33286,31.27283,31.00986,30.89139,30.90298,30.86612
14.946872,-6.51,-3.351,31.49283,31.41675,31.33389,31.27643,31.0126,30.8934,30.90533,30.86887
15.02496815,-6.604,-3.391,31.47284,31.41043,31.33304,31.27692,31.01627,30.8981,30.90964,30.87036
15.09789896,-6.66,-3.43,31.45862,31.40472,31.33478,31.27963,31.01923,30.90018,30.91129,30.87173
15.17558002,-6.738,-3.464,31.43732,31.39685,31.33618,31.28406,31.02383,30.90393,30.91391,30.87375
15.25135708,-6.784,-3.496,31.41971,31.39041,31.3367,31.28586,31.02512,30.90472,30.91455,30.87701
15.32534003,-6.845,-3.522,31.39795,31.38052,31.33292,31.28775,31.03003,30.91086,30.91882,30.87762
15.40049815,-6.88,-3.548,31.38577,31.37341,31.32922,31.28937,31.03293,30.91208,30.92087,30.87909
15.4776721,-6.924,-3.568,31.35883,31.36453,31.33063,31.29117,31.03476,30.91544,30.92392,30.88376
15.55200601,-6.948,-3.587,31.34396,31.35712,31.33252,31.29156,31.03668,30.91812,30.92575,30.88516
15.63110209,-6.976,-3.6,31.31848,31.34354,31.32745,31.29428,31.04111,30.92157,30.92773,30.88712
15.70642805,-6.988,-3.613,31.30124,31.33609,31.32574,31.29553,31.04398,30.92386,30.92984,30.88867
15.78117609,-6.998,-3.62,31.27731,31.32562,31.32193,31.29446,31.04584,30.92783,30.93402,30.89072
15.85616302,-7,-3.626,31.25974,31.31583,31.31757,31.29547,31.048,30.9303,30.93585,30.89218
15.93150616,-6.992,-3.626,31.23264,31.3038,31.31961,31.29651,31.05008,30.93115,30.93738,30.89569
16.00862503,-6.983,-3.625,31.21634,31.29373,31.31339,31.29593,31.05298,30.93442,30.94046,30.89777
16.08520699,-6.959,-3.621,31.18985,31.27988,31.30786,31.29562,31.05453,30.93875,30.94336,30.89969
16.15983295,-6.937,-3.613,31.17136,31.27039,31.30405,31.29535,31.05603,30.93964,30.94513,30.9025
16.2368381,-6.896,-3.6,31.14621,31.25775,31.30045,31.29416,31.05661,30.94403,30.94858,30.90524
16.31095195,-6.865,-3.586,31.12729,31.24658,31.29541,31.29333,31.0585,30.9447,30.95084,30.90677
16.38973904,-6.808,-3.569,31.1019,31.22842,31.2897,31.29333,31.06152,30.94641,30.95303,30.90988
16.46391416,-6.764,-3.546,31.0809,31.21948,31.28564,31.29193,31.06235,30.94836,30.95462,30.91089
16.54073906,-6.69,-3.523,31.05368,31.2049,31.27661,31.28891,31.06293,30.95142,30.95822,30.91467
16.61712003,-6.636,-3.494,31.03647,31.19376,31.27359,31.28619,31.06366,30.95389,30.95953,30.91611
16.69125199,-6.546,-3.465,31.00894,31.17746,31.26715,31.28613,31.06442,30.95459,30.96228,30.9187
16.76861715,-6.48,-3.428,30.98996,31.16769,31.26416,31.28397,31.06534,30.95691,30.96512,30.92157
16.84512806,-6.374,-3.393,30.9631,31.14856,31.25223,31.27975,31.06631,30.95969,30.96686,30.92511
16.91947508,-6.299,-3.351,30.94385,31.13742,31.24786,31.28204,31.06744,30.95786,30.96729,30.92392
16.99437404,-6.178,-3.308,30.91516,31.12228,31.24158,31.27377,31.06525,30.96326,30.97122,30.92905
17.07058907,-6.092,-3.256,30.89728,31.11038,31.23483,31.27197,31.06519,30.96259,30.97281,30.93222
17.14742994,-5.957,-3.209,30.87097,31.09064,31.2247,31.27005,31.06784,30.9632,30.97366,30.93204
17.22148108,-5.861,-3.154,30.84921,31.07874,31.21933,31.26669,31.06717,30.96619,30.97525,30.93555
17.29773402,-5.711,-3.1,30.82553,31.06216,31.20883,31.25983,31.0658,30.96796,30.97922,30.93738
17.37406397,-5.606,-3.037,30.80695,31.04965,31.20273,31.25687,31.06512,30.96909,30.9812,30.94141
17.44973302,-5.441,-2.976,30.77734,31.03024,31.19333,31.25421,31.06418,30.96875,30.983,30.94305
17.52687812,-5.329,-2.907,30.75839,31.01636,31.18494,31.25247,31.06644,30.96906,30.98175,30.94363
17.60363793,-5.15,-2.84,30.73456,30.9989,31.17416,31.24533,31.06314,30.97174,30.98602,30.94528
17.67712903,-5.029,-2.763,30.71692,30.98764,31.16721,31.24176,31.06326,30.97116,30.98557,30.94675
17.75544405,-4.84,-2.692,30.68826,30.97,31.15958,31.23547,31.06003,30.97263,30.98926,30.95178
17.83113194,-4.71,-2.609,30.67163,30.95801,31.15002,31.23141,31.0593,30.97226,30.99069,30.95432
17.90639114,-4.508,-2.531,30.64557,30.93735,31.13959,31.22647,31.05832,30.97357,30.99094,30.95529
17.97929811,-4.37,-2.444,30.62857,30.92496,31.13214,31.22296,31.0564,30.97345,30.99313,30.95779
18.05689001,-4.159,-2.361,30.60397,30.90677,31.11911,31.21405,31.05469,30.97464,30.99545,30.95737
18.13249707,-4.014,-2.263,30.5878,30.89487,31.11188,31.21027,31.05328,30.9747,30.99573,30.96051
18.21023011,-3.792,-2.174,30.55826,30.87735,31.10147,31.20279,31.05042,30.97269,30.99738,30.96307
18.28516006,-3.641,-2.072,30.54422,30.86392,31.09427,31.19934,31.04898,30.97345,30.99811,30.96567
18.36252403,-3.41,-1.977,30.52045,30.84317,31.08041,31.19229,31.04797,30.97556,30.99811,30.96335
18.43489408,-3.253,-1.871,30.50467,30.83261,31.07407,31.18787,31.04541,30.97351,30.99969,30.96674
18.51401711,-3.014,-1.773,30.48248,30.81497,31.05927,31.18051,31.04102,30.97528,31.00238,30.97101
18.58926606,-2.852,-1.662,30.46399,30.80188,31.05179,31.17465,31.03998,30.97153,31.00333,30.97034
18.66515398,-2.606,-1.558,30.44211,30.78314,31.04102,31.16833,31.03693,30.97232,31.00198,30.9736
18.74213195,-2.442,-1.441,30.42749,30.7702,31.0314,31.16287,31.03464,30.97079,31.00339,30.97562
18.81615496,-2.188,-1.332,30.40771,30.75348,31.01944,31.15411,31.03131,30.97079,31.00418,30.97165
