Date and Time: 2025-11-18 10:02:00
Approximate Polling Time: 100 ms
Comments: Period = 20
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
2.878918886,2.732,1.347,30.10892,29.63715,29.39349,29.32288,29.10635,29.04214,29.10376,29.09946
2.961682081,2.609,1.256,30.12378,29.65054,29.40427,29.32941,29.11014,29.04459,29.10403,29.09732
3.029978991,2.423,1.176,30.14343,29.6701,29.418,29.34073,29.11737,29.04874,29.10452,29.09521
3.105156898,2.296,1.083,30.15741,29.68365,29.42969,29.34772,29.12195,29.04935,29.10501,29.0954
3.181410074,2.106,0.999,30.17587,29.70297,29.4455,29.35849,29.12744,29.05264,29.10605,29.09683
3.256262064,1.98,0.906,30.18808,29.71585,29.4559,29.36588,29.13177,29.05521,29.10657,29.09616
3.3330369,1.787,0.82,30.20563,29.7327,29.4704,29.37814,29.13971,29.05814,29.10641,29.09579
3.407917976,1.657,0.725,30.21545,29.74417,29.48209,29.38504,29.14343,29.05917,29.10706,29.09659
3.483953953,1.462,0.64,30.23282,29.76303,29.49524,29.39468,29.15051,29.06369,29.1095,29.09509
3.558129072,1.331,0.541,30.24341,29.77417,29.50488,29.40219,29.15466,29.06595,29.10971,29.09509
3.634921074,1.134,0.454,30.25577,29.79147,29.5206,29.41534,29.16162,29.06857,29.11124,29.09683
3.711297035,1.001,0.356,30.26492,29.80249,29.53067,29.42245,29.16605,29.07068,29.11255,29.09601
3.786365032,0.803,0.278,30.27805,29.81766,29.54355,29.43326,29.17374,29.07626,29.11435,29.09686
3.865264893,0.67,0.212,30.28552,29.82761,29.55307,29.44098,29.17856,29.07837,29.11414,29.09518
3.938639879,0.469,0.166,30.29648,29.84381,29.56824,29.45193,29.18518,29.08231,29.117,29.09702
4.016967058,0.338,0.129,30.3045,29.85416,29.57748,29.45865,29.18948,29.08578,29.1185,29.09692
4.09216404,0.138,0.106,30.31262,29.86597,29.59122,29.47195,29.19806,29.08963,29.11905,29.0976
4.167284966,0.004,0.084,30.31747,29.87546,29.59973,29.47836,29.20264,29.09183,29.12064,29.09882
4.243885994,-0.196,-0.074,30.32663,29.88898,29.61215,29.48746,29.20996,29.09756,29.12381,29.09927
4.317318916,-0.329,-0.095,30.33127,29.89655,29.6218,29.49396,29.21552,29.09973,29.12494,29.09946
4.394958019,-0.529,-0.132,30.33548,29.90958,29.63477,29.50632,29.22183,29.10355,29.12772,29.1019
4.469755888,-0.662,-0.198,30.33865,29.9173,29.64319,29.51251,29.22714,29.10724,29.12967,29.10391
4.548184872,-0.862,-0.266,30.34488,29.92728,29.65311,29.52414,29.23535,29.11215,29.13177,29.10168
4.621410847,-0.995,-0.354,30.34515,29.93356,29.66269,29.53152,29.24051,29.11578,29.13324,29.10428
4.697012901,-1.192,-0.435,30.34885,29.94553,29.67429,29.54022,29.24637,29.1199,29.13727,29.10745
4.774921894,-1.322,-0.53,30.35022,29.95166,29.68164,29.54651,29.25156,29.12393,29.13892,29.10748
4.850416899,-1.52,-0.616,30.3497,29.95941,29.69336,29.55917,29.25937,29.12863,29.14056,29.11047
4.925832033,-1.649,-0.714,30.35123,29.96552,29.70074,29.56448,29.26407,29.1312,29.14322,29.11139
5.001549959,-1.842,-0.801,30.35318,29.97321,29.71011,29.57327,29.27234,29.13782,29.14713,29.11267
5.076523066,-1.972,-0.899,30.35242,29.97775,29.71646,29.57993,29.2774,29.14154,29.14911,29.11322
5.151728868,-2.162,-0.985,30.35297,29.98608,29.73035,29.58951,29.28391,29.14594,29.15228,29.11908
5.229269028,-2.29,-1.082,30.34943,29.98965,29.73425,29.59604,29.28827,29.14871,29.15549,29.12045
5.303402901,-2.478,-1.165,30.34775,29.99463,29.74289,29.60513,29.297,29.15396,29.15781,29.11996
5.378785849,-2.603,-1.26,30.345,29.99826,29.74832,29.61154,29.30188,29.1579,29.16028,29.12173
5.455168962,-2.788,-1.345,30.34219,30.00494,29.75797,29.61896,29.30817,29.16312,29.16498,29.12524
5.531846046,-2.91,-1.438,30.33954,30.00778,29.76321,29.6246,29.31281,29.16705,29.16757,29.12622
5.609230042,-3.091,-1.522,30.33255,30.01086,29.77267,29.63614,29.32071,29.17218,29.17072,29.13013
5.682911873,-3.209,-1.61,30.32907,30.01358,29.77707,29.64029,29.3248,29.17444,29.17337,29.13208
5.759957075,-3.385,-1.69,30.32401,30.01614,29.78369,29.64685,29.33218,29.1824,29.17667,29.13443
5.835470915,-3.502,-1.775,30.31992,30.01917,29.78842,29.65234,29.3364,29.18546,29.1803,29.13611
5.913111925,-3.673,-1.852,30.31091,30.02072,29.79681,29.65985,29.34232,29.19031,29.1843,29.13983
5.98727107,-3.787,-1.936,30.30676,30.02109,29.7998,29.66492,29.3475,29.19476,29.18756,29.14264
6.06437993,-3.954,-2.008,30.29617,30.02167,29.80634,29.67297,29.35526,29.19946,29.19034,29.14468
6.139899969,-4.064,-2.087,30.28979,30.0224,29.81003,29.67758,29.35965,29.20337,29.19327,29.14731
6.216799974,-4.225,-2.158,30.27969,30.02353,29.81592,29.68365,29.36548,29.20932,29.19839,29.14963
6.288909912,-4.331,-2.235,30.27271,30.02316,29.81879,29.68771,29.37003,29.21332,29.2012,29.15234
6.368555069,-4.487,-2.304,30.25861,30.02206,29.82394,29.69629,29.37637,29.21698,29.20508,29.15671
6.442651987,-4.588,-2.376,30.25009,30.02075,29.82825,29.69962,29.38004,29.22064,29.20847,29.15948
6.518193007,-4.736,-2.44,30.23822,30.01877,29.82971,29.70468,29.38684,29.22809,29.21289,29.16068
6.592609882,-4.835,-2.51,30.22864,30.01688,29.83353,29.7095,29.39124,29.23141,29.21579,29.16412
6.670799971,-4.978,-2.571,30.21347,30.0148,29.83804,29.71457,29.39624,29.23621,29.22058,29.16971
6.745168924,-5.07,-2.635,30.20447,30.01379,29.8403,29.71756,29.39951,29.23984,29.22382,29.17212
6.821945906,-5.207,-2.693,30.18686,30.00693,29.84222,29.72372,29.40665,29.24435,29.22687,29.17352
6.898354053,-5.296,-2.755,30.17587,30.00397,29.84436,29.72772,29.41043,29.24826,29.23029,29.17795
6.975064039,-5.424,-2.809,30.15939,30.00043,29.84607,29.73062,29.4158,29.25436,29.23636,29.18179
7.047679901,-5.508,-2.866,30.14728,29.99622,29.8472,29.7338,29.41907,29.25821,29.23907,29.18433
7.123970985,-5.629,-2.916,30.12787,29.99011,29.84967,29.73938,29.42432,29.26135,29.24301,29.18912
7.200931072,-5.706,-2.969,30.11508,29.98602,29.85095,29.74118,29.42749,29.26459,29.24628,29.19189
7.277821064,-5.821,-3.017,30.09674,29.97754,29.8494,29.74585,29.43402,29.27246,29.25104,29.19461
7.351896048,-5.893,-3.065,30.08539,29.97418,29.84909,29.74805,29.43713,29.27496,29.25381,29.19693
7.428897858,-5.999,-3.109,30.06516,29.96738,29.85291,29.75177,29.44083,29.28006,29.25931,29.20361
7.503313065,-6.067,-3.153,30.0517,29.96225,29.85248,29.75354,29.44391,29.28381,29.26288,29.20761
7.579982996,-6.164,-3.194,30.02814,29.94995,29.84787,29.75662,29.44937,29.2886,29.26669,29.20792
7.656303883,-6.227,-3.234,30.01523,29.94388,29.85056,29.75925,29.45224,29.29037,29.26776,29.21161
7.730637074,-6.316,-3.272,29.99243,29.93607,29.84677,29.75818,29.4556,29.29642,29.27472,29.21674
7.805958986,-6.372,-3.31,29.97772,29.92859,29.84537,29.76117,29.45911,29.29977,29.27756,29.22058
7.883321047,-6.452,-3.343,29.95453,29.9187,29.84451,29.76309,29.46225,29.30292,29.28241,29.22397
7.960021973,-6.503,-3.376,29.93787,29.91144,29.8428,29.76447,29.46558,29.30658,29.2861,29.22873
8.036282063,-6.575,-3.406,29.91528,29.8999,29.83844,29.76563,29.46933,29.31223,29.28928,29.22995
8.111695051,-6.618,-3.434,29.89886,29.89136,29.83646,29.76617,29.47223,29.31454,29.29257,29.23392
8.187273979,-6.682,-3.461,29.87524,29.88107,29.83411,29.76617,29.47394,29.31931,29.29807,29.23892
8.261890888,-6.72,-3.485,29.85901,29.87277,29.83224,29.76761,29.47693,29.3226,29.30103,29.24203
8.340612888,-6.773,-3.508,29.83347,29.85883,29.82767,29.76825,29.48016,29.32574,29.30411,29.24606
8.412764072,-6.805,-3.528,29.81613,29.84991,29.82504,29.76846,29.48233,29.3277,29.30685,29.24811
8.489945889,-6.85,-3.546,29.79337,29.83719,29.81915,29.76648,29.48499,29.33368,29.31216,29.25281
8.566029072,-6.876,-3.563,29.77774,29.82867,29.81677,29.76633,29.48654,29.33646,29.31546,29.25598
8.642613888,-6.911,-3.576,29.74811,29.81393,29.81155,29.76645,29.48917,29.33862,29.31992,29.26163
8.718467951,-6.93,-3.592,29.73163,29.80542,29.80972,29.76596,29.49008,29.34195,29.32275,29.2645
8.794936895,-6.955,-3.602,29.70627,29.78979,29.80243,29.76596,29.49387,29.34589,29.32611,29.26721
8.868701935,-6.97,-3.613,29.68799,29.77899,29.79672,29.76392,29.49515,29.34833,29.33005,29.27176
8.946282864,-6.985,-3.62,29.66208,29.76584,29.7919,29.76175,29.49582,29.35257,29.33508,29.2767
9.018997908,-6.992,-3.627,29.64395,29.755,29.78613,29.75961,29.49695,29.35455,29.33719,29.27866
9.098813057,-6.998,-3.63,29.61554,29.73782,29.7796,29.75946,29.49908,29.35712,29.34033,29.28354
9.172865868,-7,-3.633,29.5976,29.72745,29.77487,29.75787,29.50006,29.35883,29.34265,29.28546
9.24892807,-6.996,-3.634,29.57193,29.71115,29.76672,29.75409,29.5014,29.36359,29.34729,29.28979
9.324957848,-6.99,-3.632,29.55438,29.70041,29.7616,29.75186,29.50195,29.36551,29.34961,29.29233
9.400304079,-6.978,-3.629,29.52469,29.68356,29.75424,29.74948,29.50211,29.36728,29.35397,29.2977
9.476311922,-6.966,-3.622,29.50684,29.67221,29.74844,29.74707,29.50247,29.36926,29.35638,29.30069
9.551667929,-6.943,-3.617,29.47876,29.65408,29.7384,29.74438,29.50415,29.37277,29.35974,29.3046
9.628046036,-6.925,-3.607,29.46078,29.64206,29.73303,29.74146,29.50421,29.37418,29.36182,29.30685
9.705493927,-6.893,-3.596,29.43466,29.62744,29.72507,29.73654,29.50424,29.37717,29.36685,29.31177
9.778928995,-6.869,-3.583,29.41537,29.61438,29.7178,29.73398,29.50412,29.37808,29.36896,29.31439
9.85679388,-6.828,-3.57,29.38535,29.5954,29.70901,29.73215,29.50446,29.38004,29.37106,29.31735
9.93078208,-6.797,-3.553,29.36578,29.58282,29.70084,29.72772,29.50427,29.38196,29.37399,29.32251
10.00770092,-6.746,-3.535,29.34116,29.56549,29.69131,29.72244,29.50424,29.38477,29.3772,29.32355
10.08170485,-6.709,-3.514,29.32117,29.55197,29.68384,29.71863,29.50351,29.38486,29.37863,29.32617
10.15883899,-6.65,-3.496,29.29324,29.53467,29.67538,29.71448,29.50189,29.38583,29.38239,29.33133
10.23416305,-6.607,-3.47,29.2749,29.52295,29.66876,29.71121,29.50177,29.3873,29.38428,29.33334
10.31097889,-6.538,-3.447,29.24695,29.50269,29.65649,29.70575,29.50165,29.38898,29.3866,29.33615
10.38582802,-6.49,-3.418,29.22824,29.49036,29.64883,29.70239,29.50046,29.38968,29.38834,29.3385
10.46160102,-6.412,-3.392,29.20206,29.47232,29.63861,29.6947,29.49869,29.39127,29.39227,29.34326
10.53635597,-6.356,-3.359,29.18307,29.45932,29.63071,29.69089,29.49792,29.3927,29.39429,29.345
10.61261201,-6.27,-3.328,29.15411,29.43985,29.62201,29.68723,29.49637,29.39279,29.39685,29.34918
10.68836308,-6.21,-3.291,29.13385,29.42792,29.61462,29.6832,29.49551,29.39212,29.39673,29.35065
10.76429391,-6.115,-3.255,29.10934,29.40762,29.5994,29.67453,29.49353,29.39566,29.40097,29.35547
10.83999801,-6.049,-3.215,29.09238,29.39413,29.59073,29.67017,29.49234,29.39569,29.40198,29.35669
10.91674185,-5.946,-3.177,29.06326,29.37546,29.58078,29.66321,29.48944,29.39523,29.40445,29.36121
10.99149203,-5.874,-3.134,29.04517,29.36246,29.57193,29.65811,29.48773,29.39594,29.40576,29.36197
11.06765294,-5.762,-3.093,29.01761,29.34152,29.55954,29.65186,29.48642,29.39655,29.40732,29.36493
11.14557195,-5.686,-3.046,28.99942,29.32819,29.55136,29.64767,29.48462,29.39603,29.40817,29.36661
11.22169495,-5.567,-3,28.97336,29.31006,29.53857,29.63907,29.48163,29.39584,29.41129,29.36874
11.29806995,-5.484,-2.948,28.95706,29.29675,29.52997,29.63333,29.47998,29.39737,29.41257,29.37073
11.37266397,-5.358,-2.901,28.92743,29.2767,29.5181,29.62701,29.47604,29.39529,29.41342,29.37399
11.44731903,-5.27,-2.845,28.90915,29.263,29.50827,29.62106,29.47394,29.39484,29.41479,29.37448
11.52393699,-5.137,-2.795,28.88574,29.2431,29.49457,29.61307,29.47122,29.39621,29.41608,29.3775
11.6009469,-5.046,-2.735,28.86722,29.22983,29.48563,29.60693,29.4689,29.39716,29.41736,29.37891
11.67832994,-4.906,-2.681,28.84445,29.21252,29.47232,29.59799,29.46368,29.39423,29.41812,29.38126
11.75191808,-4.808,-2.619,28.8252,29.1987,29.46561,29.59384,29.46222,29.39474,29.41986,29.38437
11.82809305,-4.662,-2.559,28.80008,29.17758,29.45334,29.58694,29.45963,29.3941,29.41998,29.38654
11.90300393,-4.56,-2.495,28.78299,29.16534,29.44348,29.58081,29.45691,29.39319,29.42078,29.38818
11.98094606,-4.406,-2.433,28.75885,29.14639,29.42984,29.57059,29.45251,29.39352,29.42285,29.38916
12.05471492,-4.302,-2.363,28.74136,29.13162,29.41837,29.56348,29.44962,29.39157,29.42273,29.38977
12.13198495,-4.142,-2.298,28.71631,29.11267,29.4075,29.55618,29.44452,29.38889,29.4238,29.39407
12.20803905,-4.033,-2.223,28.70154,29.1011,29.3989,29.55191,29.44315,29.38934,29.42371,29.39484
12.28466606,-3.869,-2.155,28.68054,29.08157,29.38477,29.54132,29.43854,29.38922,29.42523,29.39404
12.35927105,-3.756,-2.079,28.66306,29.06796,29.37576,29.53589,29.436,29.38644,29.42392,29.39569
12.43557692,-3.586,-2.013,28.64078,29.04956,29.36102,29.52557,29.43015,29.38641,29.42514,29.39828
12.50996399,-3.472,-1.932,28.62341,29.03696,29.35236,29.51889,29.42734,29.38464,29.42581,29.3992
12.5863049,-3.296,-1.858,28.6001,29.01544,29.33728,29.51062,29.42273,29.38269,29.42529,29.3989
12.66257596,-3.178,-1.774,28.58871,29.0051,29.32666,29.50623,29.41776,29.38086,29.42279,29.39978
12.73953485,-2.998,-1.698,28.56976,28.98721,29.31201,29.49503,29.41315,29.37888,29.42654,29.40234
12.81344891,-2.876,-1.612,28.54977,28.97552,29.30511,29.48526,29.40945,29.37955,29.42526,29.40015
12.89197397,-2.693,-1.534,28.53082,28.95715,29.29495,29.4772,29.40393,29.37299,29.42499,29.40591
12.96729898,-2.568,-1.444,28.51505,28.94431,29.28586,29.47287,29.40012,29.37067,29.42496,29.40747
13.04357696,-2.381,-1.361,28.49799,28.92581,29.26859,29.46228,29.396,29.37003,29.42288,29.40402
13.11734104,-2.255,-1.269,28.48413,28.9136,29.25943,29.45569,29.39212,29.3678,29.42209,29.40408
13.19475198,-2.064,-1.186,28.46606,28.89706,29.24484,29.44415,29.38507,29.36438,29.42294,29.40576
13.27004004,-1.936,-1.092,28.45377,28.88663,29.23901,29.43823,29.38226,29.36325,29.42184,29.40598
13.34732795,-1.742,-1.006,28.43457,28.86765,29.22394,29.43011,29.3768,29.36078,29.42038,29.4061
13.42111397,-1.614,-0.911,28.42178,28.85669,29.21521,29.4238,29.37238,29.3577,29.41992,29.40637
13.498281,-1.418,-0.825,28.40665,28.84027,29.19965,29.41095,29.36646,29.35657,29.41959,29.40613
13.57330298,-1.288,-0.73,28.39566,28.82947,29.19214,29.40582,29.36295,29.35413,29.4183,29.4057
13.64998507,-1.09,-0.641,28.37927,28.81369,29.1799,29.39517,29.3559,29.34949,29.41699,29.40753
13.72354698,-0.958,-0.542,28.36963,28.80353,29.17072,29.38879,29.35144,29.34772,29.41644,29.4071
13.79931688,-0.758,-0.453,28.35446,28.7869,29.15649,29.37921,29.34637,29.34402,29.41403,29.40503
13.87632895,-0.625,-0.355,28.34323,28.7757,29.14713,29.37265,29.3425,29.34241,29.4137,29.4064
13.95294785,-0.426,-0.272,28.33118,28.76334,29.13501,29.36148,29.33502,29.33945,29.41321,29.40527
14.02895594,-0.292,-0.199,28.32327,28.75333,29.12646,29.35446,29.33038,29.336,29.41168,29.40561
14.10247302,-0.091,-0.148,28.30939,28.73746,29.11414,29.34665,29.32388,29.33148,29.40796,29.40286
14.1794529,0.038,0.111,28.30298,28.72833,29.10522,29.33926,29.31979,29.32892,29.40829,29.40549
14.25372195,0.241,0.088,28.29303,28.71518,29.09427,29.32907,29.31305,29.32611,29.40607,29.40335
14.33158088,0.373,0.083,28.28363,28.70569,29.08353,29.32269,29.30899,29.32376,29.40417,29.4014
14.40829897,0.572,0.085,28.27518,28.69379,29.07404,29.31293,29.30176,29.31927,29.4025,29.40112
14.48256993,0.707,0.106,28.26993,28.68515,29.06537,29.30582,29.29733,29.31555,29.40082,29.40125
14.55967402,0.905,0.141,28.26129,28.6723,29.05261,29.29712,29.29156,29.31235,29.39789,29.39877
14.63458991,1.038,0.207,28.25543,28.66483,29.04602,29.29114,29.28705,29.3093,29.39597,29.39783
14.71170688,1.235,0.274,28.24918,28.6553,29.03378,29.27881,29.27917,29.30447,29.39413,29.39664
14.78599191,1.367,0.361,28.24713,28.64691,29.02649,29.27325,29.27466,29.30225,29.39322,29.39496
14.86147499,1.562,0.443,28.23831,28.63614,29.01599,29.26593,29.2681,29.29651,29.38953,29.39325
14.93732285,1.691,0.536,28.23505,28.62958,29.00806,29.25909,29.26355,29.29352,29.38788,29.39276
15.01359606,1.886,0.623,28.23138,28.6192,28.99594,29.24893,29.2565,29.29059,29.38486,29.38953
15.09007406,2.014,0.719,28.2283,28.61316,28.98892,29.24295,29.25296,29.28763,29.3829,29.38776
15.16602492,2.204,0.805,28.2254,28.60504,28.98044,29.2338,29.24472,29.28162,29.38058,29.3884
15.24953294,2.332,0.901,28.22342,28.59952,28.97369,29.22775,29.2399,29.27872,29.37857,29.38614
15.31686997,2.519,0.986,28.21942,28.59021,28.96313,29.2207,29.23401,29.27347,29.37482,29.38159
15.39241886,2.644,1.082,28.22095,28.58405,28.95822,29.2139,29.22958,29.27115,29.37225,29.38309
15.47095203,2.827,1.165,28.21954,28.57803,28.94775,29.20309,29.22253,29.26599,29.37073,29.37863
15.54249406,2.95,1.257,28.21909,28.57379,28.94235,29.19666,29.21811,29.26297,29.36853,29.37683
15.619591,3.131,1.341,28.2171,28.5672,28.93347,29.1915,29.21094,29.25729,29.36389,29.37595
15.694345,3.25,1.434,28.2175,28.56314,28.92725,29.186,29.20599,29.25421,29.36194,29.37418
15.77108502,3.426,1.512,28.21954,28.55713,28.91675,29.17743,29.20016,29.25027,29.35855,29.37009
15.84632707,3.54,1.599,28.2211,28.55344,28.91211,29.17178,29.19574,29.24713,29.35574,29.36786
15.92330098,3.712,1.676,28.2244,28.54953,28.90631,29.16278,29.18835,29.241,29.35226,29.36795
16.00095987,3.824,1.759,28.2261,28.54681,28.90039,29.15778,29.18399,29.23828,29.35031,29.36557
16.07432199,3.99,1.834,28.23199,28.54062,28.89301,29.15195,29.17728,29.23331,29.3454,29.36084
16.15049887,4.099,1.913,28.2334,28.53918,28.88846,29.14694,29.17325,29.22958,29.34305,29.35919
16.22806287,4.26,1.985,28.24167,28.53766,28.88095,29.13751,29.16666,29.22513,29.34045,29.35574
16.302701,4.366,2.062,28.24561,28.53519,28.87589,29.13327,29.16269,29.22241,29.33768,29.35403
16.37983894,4.52,2.129,28.25064,28.53342,28.87155,29.12759,29.15601,29.21588,29.33313,29.35162
16.45373702,4.622,2.202,28.25558,28.53256,28.86673,29.12326,29.15088,29.21265,29.33063,29.34955
16.53038001,4.77,2.269,28.2677,28.53009,28.86002,29.11639,29.14581,29.20856,29.32657,29.34442
16.60532904,4.866,2.338,28.27271,28.52972,28.85623,29.1124,29.14233,29.20551,29.32303,29.34036
16.68283486,5.008,2.401,28.28537,28.53107,28.85278,29.1055,29.13391,29.20026,29.32004,29.34012
16.758775,5.101,2.465,28.29193,28.53198,28.8493,29.10046,29.13089,29.19604,29.3179,29.33731
16.83478689,5.236,2.524,28.3035,28.53131,28.84528,29.09607,29.12576,29.19058,29.31235,29.33386
16.90781999,5.323,2.585,28.31165,28.53232,28.84311,29.09244,29.12122,29.18704,29.30966,29.3302
16.98450494,5.452,2.639,28.32785,28.53552,28.83786,29.08444,29.1156,29.18323,29.3063,29.32654
17.05925488,5.534,2.696,28.33755,28.53723,28.83469,29.08093,29.11166,29.1803,29.30371,29.32416
17.13599896,5.654,2.747,28.35059,28.54099,28.83301,29.07727,29.10587,29.17328,29.29916,29.32159
17.21174693,5.732,2.8,28.36157,28.54333,28.83176,29.07358,29.10199,29.16998,29.29623,29.31976
17.28849006,5.845,2.848,28.37814,28.54755,28.82639,29.06912,29.09744,29.16656,29.2915,29.31335
17.36324,5.917,2.898,28.39038,28.55048,28.82611,29.06647,29.09384,29.16306,29.28867,29.31046
17.43898702,6.022,2.941,28.41043,28.55719,28.82513,29.06128,29.08746,29.15778,29.28488,29.30942
17.51473403,6.089,2.988,28.42123,28.56131,28.8241,29.05807,29.08368,29.15421,29.28247,29.30548
17.59161806,6.185,3.026,28.44058,28.56662,28.82303,29.05591,29.07986,29.14868,29.2767,29.3009
17.66722488,6.246,3.068,28.45471,28.57147,28.82281,29.05386,29.07614,29.14624,29.27289,29.29962
17.74283504,6.334,3.104,28.47794,28.57941,28.8215,29.04874,29.07135,29.14264,29.27017,29.29446
17.81844902,6.39,3.14,28.49155,28.58496,28.82169,29.04654,29.06863,29.13937,29.26724,29.29068
17.89509106,6.469,3.173,28.51257,28.59372,28.82462,29.04483,29.06317,29.13297,29.2626,29.28772
17.97008085,6.52,3.208,28.52722,28.60098,28.82422,29.04312,29.06006,29.13037,29.25977,29.28494
18.04786587,6.589,3.236,28.55219,28.60938,28.82419,29.04053,29.05688,29.12634,29.2551,29.27875
18.12171006,6.632,3.266,28.56732,28.61572,28.82486,29.03983,29.05405,29.1236,29.25189,29.27649
18.19797707,6.694,3.292,28.59354,28.62875,28.82761,29.03589,29.04941,29.11823,29.2486,29.27289
18.27272797,6.732,3.318,28.61093,28.63586,28.82965,29.0347,29.04681,29.11563,29.24597,29.26987
18.34947085,6.784,3.341,28.63638,28.6456,28.83252,29.0361,29.04343,29.10989,29.24078,29.26566
18.42422104,6.816,3.362,28.65338,28.65472,28.83469,29.03534,29.04095,29.10727,29.23734,29.26361
18.50196385,6.858,3.379,28.68161,28.66736,28.83633,29.03296,29.03772,29.10403,29.23352,29.2583
18.57671499,6.884,3.396,28.70059,28.677,28.83817,29.0322,29.03622,29.10223,29.22955,29.25458
18.653337,6.917,3.41,28.72626,28.69119,28.84607,29.03217,29.03165,29.09662,29.22629,29.25217
18.72805095,6.936,3.424,28.74606,28.70032,28.85046,29.03229,29.0293,29.09439,29.22351,29.24808
18.80453801,6.96,3.435,28.77554,28.71494,28.85324,29.03369,29.0289,29.09174,29.21921,29.2435
18.88012385,6.973,3.443,28.79303,28.72437,28.85739,29.03296,29.02661,29.0885,29.215,29.24078
