Date and Time: 2025-12-02 11:45:04
Approximate Polling Time: 100 ms
Comments: Period = 45
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
1.5548298358917236,6.991,3.397,30.54544,29.88956,29.48596,29.29535,28.95929,28.80804,28.80383,28.75317
1.6295599937438965,6.994,3.398,30.56952,29.90359,29.49506,29.31036,28.96326,28.81314,28.80289,28.75647
1.7115099430084229,6.996,3.4,30.59619,29.92935,29.5155,29.32272,28.97055,28.8157,28.8078,28.76801
1.7804830074310303,6.998,3.4,30.61014,29.94586,29.53406,29.32687,28.98355,28.81683,28.81393,28.7576
1.8583219051361084,7.0,3.4,30.64883,29.97293,29.54672,29.33936,28.99161,28.82468,28.82114,28.76028
1.9338469505310059,7.0,3.398,30.68079,29.98361,29.5593,29.34671,28.99423,28.8345,28.81686,28.77335
2.0109469890594482,6.998,3.399,30.69519,30.00992,29.57642,29.37094,29.00018,28.8306,28.8212,28.77185
2.084613800048828,6.997,3.396,30.72101,30.03485,29.57968,29.37701,29.00815,28.84357,28.82715,28.77411
2.1617138385772705,6.995,3.395,30.76349,30.0506,29.60696,29.38846,29.01974,28.84995,28.8353,28.77588
2.237851858139038,6.992,3.393,30.78577,30.06628,29.61954,29.39417,29.03009,28.85129,28.83511,28.78015
2.313908815383911,6.989,3.39,30.81268,30.09464,29.63977,29.40869,29.03668,28.86258,28.84024,28.78796
2.3873658180236816,6.985,3.388,30.83728,30.11124,29.64935,29.41989,29.04474,28.86285,28.84711,28.7858
2.464110851287842,6.978,3.384,30.86588,30.13654,29.66772,29.43604,29.05447,28.87192,28.84747,28.79303
2.5388619899749756,6.973,3.38,30.8866,30.15485,29.67978,29.44449,29.05975,28.87784,28.85248,28.79617
2.6154799461364746,6.965,3.377,30.91861,30.17953,29.70007,29.457,29.07196,28.88348,28.85822,28.80139
2.6902318000793457,6.959,3.372,30.94104,30.19849,29.70908,29.4704,29.07968,28.88773,28.86426,28.79883
2.7699668407440186,6.949,3.368,30.97598,30.21771,29.73648,29.48087,29.0899,28.89398,28.86758,28.80438
2.8417279720306396,6.942,3.364,30.99503,30.23932,29.73981,29.4942,29.0976,28.8941,28.87546,28.81183
2.9184718132019043,6.93,3.358,31.02161,30.27124,29.75519,29.51282,29.10486,28.91592,28.87247,28.82074
2.994220018386841,6.922,3.353,31.05588,30.27853,29.78345,29.5116,29.11865,28.91879,28.87491,28.82526
3.0709638595581055,6.907,3.346,31.06967,30.31174,29.79468,29.53506,29.11996,28.92114,28.89124,28.81744
3.14520001411438,6.898,3.34,31.09576,30.32663,29.80365,29.54816,29.12692,28.9306,28.88965,28.8175
3.2219438552856445,6.882,3.334,31.13385,30.34964,29.82761,29.56064,29.14209,28.93658,28.89667,28.82574
3.2986879348754883,6.871,3.326,31.15393,30.36679,29.84232,29.57034,29.15067,28.94159,28.9003,28.83539
3.3746628761291504,6.853,3.318,31.1824,30.3978,29.85745,29.58554,29.16208,28.94809,28.90775,28.84299
3.449414014816284,6.841,3.311,31.20645,30.41312,29.87082,29.59729,29.1655,28.95758,28.91501,28.83725
3.527155876159668,6.822,3.301,31.23633,30.43774,29.90375,29.60852,29.18088,28.96124,28.92087,28.84039
3.6015608310699463,6.808,3.293,31.26581,30.44852,29.90649,29.6283,29.18427,28.96289,28.92313,28.8522
3.677309036254883,6.787,3.285,31.29437,30.47983,29.92447,29.63806,29.20169,28.97736,28.93039,28.85983
3.7530570030212402,6.772,3.274,31.31329,30.49664,29.94327,29.64716,29.2081,28.98666,28.93314,28.86206
3.829847812652588,6.749,3.266,31.3403,30.5217,29.96832,29.6629,29.21545,28.99597,28.9437,28.87161
3.9048619270324707,6.733,3.254,31.35434,30.54813,29.96707,29.6748,29.2291,29.00439,28.94308,28.86316
3.981010913848877,6.708,3.246,31.40732,30.56366,29.98294,29.69702,29.23685,29.01047,28.95935,28.88028
4.055917024612427,6.691,3.235,31.41663,30.57913,30.00827,29.70316,29.25247,29.01172,28.95682,28.88757
4.133652925491333,6.664,3.223,31.44568,30.612,30.03104,29.71735,29.25909,29.02518,28.96371,28.8877
4.20961594581604,6.646,3.211,31.46118,30.62021,30.03671,29.7345,29.27014,29.0228,28.97519,28.89816
4.2845869064331055,6.617,3.199,31.48782,30.65994,30.05344,29.75009,29.2836,29.02969,28.97424,28.90823
4.3601038455963135,6.598,3.188,31.52213,30.66574,30.07883,29.7594,29.28726,29.04565,28.97964,28.90591
4.438683032989502,6.568,3.174,31.55273,30.69638,30.09628,29.77151,29.30142,29.05719,28.99146,28.90872
4.513885021209717,6.546,3.162,31.57874,30.71985,30.1069,29.77408,29.30481,29.06702,28.99982,28.90729
4.5975048542022705,6.515,3.149,31.59387,30.74554,30.14499,29.7999,29.31793,29.06628,29.00354,28.93304
4.663898944854736,6.492,3.135,31.62009,30.75836,30.1528,29.81741,29.33344,29.08038,29.00995,28.9277
4.742136001586914,6.458,3.121,31.6489,30.78192,30.17523,29.83359,29.34338,29.09,29.01868,28.93686
4.817481994628906,6.436,3.107,31.67206,30.80719,30.17566,29.83914,29.35971,29.09195,29.02209,28.93848
4.892897844314575,6.4,3.092,31.70471,30.82428,30.21097,29.85559,29.37027,29.09958,29.02673,28.94299
4.967043876647949,6.376,3.078,31.7265,30.84726,30.22293,29.87314,29.37576,29.11139,29.03479,28.94327
5.043907880783081,6.338,3.063,31.7486,30.85974,30.23636,29.89465,29.39426,29.12198,29.0419,28.96182
5.120743036270142,6.313,3.046,31.77649,30.88113,30.25284,29.90176,29.39722,29.1293,29.04755,28.96219
5.197518825531006,6.274,3.031,31.80276,30.91226,30.27704,29.91443,29.41223,29.13824,29.06039,28.96774
5.28616189956665,6.247,3.015,31.82941,30.92761,30.29626,29.93237,29.41492,29.15509,29.06155,28.9794
5.348026990890503,6.206,2.999,31.84018,30.95419,30.32086,29.94345,29.43143,29.15649,29.077,28.97681
5.423931837081909,6.179,2.98,31.8671,30.96747,30.33102,29.95529,29.43829,29.16605,29.08069,28.98352
5.499143838882446,6.137,2.963,31.88794,30.99896,30.35046,29.9653,29.45908,29.18167,29.08099,28.99899
5.57588791847229,6.108,2.945,31.91434,31.01358,30.35971,29.98459,29.46686,29.18454,29.09531,28.99759
5.653882026672363,6.064,2.928,31.93234,31.04272,30.38977,30.00867,29.48218,29.19769,29.10657,29.01059
5.727304935455322,6.034,2.909,31.95834,31.05576,30.40091,30.01947,29.49149,29.20944,29.11511,29.02524
5.803719997406006,5.988,2.889,31.99261,31.07983,30.4122,30.03351,29.50397,29.21109,29.11633,29.02286
5.878679037094116,5.957,2.87,32.01709,31.09094,30.41782,30.04886,29.51575,29.22836,29.12695,29.03561
5.96618390083313,5.91,2.85,32.04111,31.12,30.44794,30.06238,29.52579,29.23572,29.13574,29.03134
6.030062913894653,5.878,2.829,32.05371,31.14139,30.47049,30.06674,29.53897,29.24295,29.13818,29.0351
6.105855941772461,5.83,2.811,32.07251,31.15839,30.4938,30.08859,29.55222,29.25931,29.14844,29.04391
6.1831560134887695,5.796,2.787,32.09924,31.17474,30.50858,30.10822,29.55777,29.26282,29.1532,29.0639
6.259630918502808,5.746,2.769,32.13171,31.19977,30.51553,30.12677,29.5704,29.28,29.16483,29.07034
6.336211919784546,5.712,2.747,32.14957,31.21915,30.53827,30.1312,29.58221,29.2821,29.17249,29.07196
6.4099647998809814,5.659,2.726,32.18063,31.2384,30.56516,30.15228,29.59799,29.29037,29.1842,29.07526
6.4874279499053955,5.624,2.702,32.18665,31.26187,30.56812,30.16595,29.60745,29.29797,29.1904,29.08722
6.563071966171265,5.57,2.681,32.20422,31.28839,30.58768,30.18161,29.62741,29.3028,29.20425,29.09689
6.638237953186035,5.534,2.656,32.23178,31.30139,30.60339,30.19455,29.63437,29.31787,29.20755,29.10306
6.713299989700317,5.479,2.634,32.25336,31.32935,30.62823,30.20801,29.64975,29.33154,29.21545,29.12125
6.788677930831909,5.442,2.608,32.27652,31.34,30.64221,30.22293,29.65674,29.33969,29.22488,29.12219
6.867260932922363,5.386,2.585,32.30237,31.36099,30.6712,30.23743,29.67697,29.35504,29.22781,29.13504
6.94166898727417,5.348,2.561,32.3132,31.38031,30.67499,30.25415,29.68381,29.35956,29.2402,29.13629
7.024994850158691,5.29,2.54,32.3475,31.40082,30.70398,30.27234,29.69434,29.37857,29.24902,29.1546
7.091571807861328,5.251,2.513,32.35931,31.41858,30.70956,30.28439,29.70648,29.38177,29.26126,29.15222
7.168646812438965,5.191,2.488,32.38892,31.44138,30.72446,30.31033,29.72125,29.39777,29.26859,29.15573
7.244903802871704,5.152,2.462,32.39395,31.45834,30.74335,30.31747,29.73181,29.40146,29.27728,29.16971
7.322623014450073,5.09,2.438,32.41147,31.4772,30.77313,30.33081,29.74924,29.4118,29.2916,29.18097
7.3975419998168945,5.05,2.409,32.43723,31.49661,30.78275,30.34775,29.76062,29.42328,29.29395,29.18536
7.472920894622803,4.987,2.383,32.44693,31.5105,30.78375,30.35822,29.77258,29.44153,29.31528,29.20834
7.548410892486572,4.945,2.353,32.47998,31.53311,30.80432,30.36792,29.77814,29.44748,29.31747,29.19498
7.623973846435547,4.883,2.327,32.50998,31.55243,30.81854,30.38724,29.80157,29.46097,29.32123,29.21851
7.7010498046875,4.84,2.299,32.50259,31.57474,30.84506,30.39807,29.8139,29.45966,29.33435,29.21924
7.776907920837402,4.775,2.272,32.53986,31.59134,30.87091,30.42053,29.82462,29.47726,29.34692,29.23682
7.866840839385986,4.732,2.243,32.54803,31.60678,30.8783,30.43192,29.83887,29.48206,29.36005,29.22958
7.9279258251190186,4.666,2.217,32.57031,31.62869,30.90045,30.45636,29.849,29.50119,29.36374,29.24866
8.00261902809143,4.621,2.186,32.58377,31.64178,30.91711,30.47247,29.85629,29.51144,29.37073,29.2561
8.081012964248657,4.554,2.157,32.59967,31.66296,30.93826,30.48056,29.87836,29.52338,29.38309,29.26971
8.15392780303955,4.508,2.127,32.6189,31.67651,30.95438,30.49048,29.88626,29.5379,29.39029,29.2757
8.23181700706482,4.44,2.099,32.62851,31.70453,30.95706,30.51959,29.8963,29.54935,29.40164,29.2941
8.305912971496582,4.394,2.067,32.65369,31.71182,30.98346,30.52579,29.9118,29.55502,29.41409,29.29199
8.382110834121704,4.325,2.038,32.68405,31.72778,30.99643,30.55179,29.92413,29.57388,29.41827,29.30777
8.460181951522827,4.277,2.005,32.67438,31.75143,31.00458,30.55942,29.93607,29.5834,29.43539,29.29984
8.535388946533203,4.207,1.976,32.71078,31.76404,31.03693,30.56964,29.95789,29.58536,29.44598,29.33447
8.615933895111084,4.159,1.944,32.72729,31.77646,31.02817,30.58481,29.96939,29.59204,29.45212,29.34326
8.6859450340271,4.087,1.914,32.73264,31.80005,31.06042,30.60449,29.9805,29.61188,29.46637,29.33926
8.763679027557373,4.038,1.88,32.74176,31.81686,31.07095,30.61957,29.99377,29.61862,29.46875,29.34088
8.839329957962036,3.966,1.848,32.77521,31.83539,31.0835,30.63754,30.008,29.63174,29.49316,29.35422
8.928671836853027,3.916,1.814,32.77182,31.84808,31.10962,30.64352,30.01822,29.64392,29.49768,29.36493
8.989672899246216,3.842,1.784,32.80322,31.87332,31.13242,30.65408,30.02911,29.66708,29.50125,29.39279
9.064924001693726,3.792,1.746,32.80777,31.87823,31.13449,30.67892,30.03741,29.67465,29.51215,29.40063
9.140980005264282,3.718,1.716,32.82007,31.89529,31.1571,30.69092,30.05798,29.68481,29.52805,29.40173
9.21672797203064,3.666,1.681,32.83923,31.90186,31.1752,30.70587,30.06494,29.69168,29.54269,29.40274
9.293437957763672,3.59,1.648,32.8446,31.92206,31.19656,30.71716,30.08502,29.70261,29.55411,29.41077
9.368259906768799,3.539,1.611,32.85202,31.93848,31.20389,30.73016,30.09628,29.71173,29.55664,29.43478
9.44699501991272,3.462,1.578,32.86148,31.96106,31.20789,30.7489,30.1174,29.72318,29.57074,29.43665
9.522840023040771,3.41,1.543,32.87985,31.9556,31.23267,30.76904,30.11826,29.73203,29.58667,29.44843
9.609561920166016,3.332,1.507,32.89471,31.98663,31.25058,30.77551,30.13782,29.75235,29.59543,29.46011
9.67170000076294,3.28,1.471,32.90576,32.00122,31.25623,30.78616,30.14819,29.76694,29.60059,29.47025
9.748677015304565,3.2,1.437,32.90125,32.00888,31.2865,30.81479,30.1658,29.76804,29.61691,29.48773
9.824934005737305,3.148,1.396,32.93402,32.01834,31.29318,30.81921,30.17325,29.79153,29.62061,29.48642
9.90344786643982,3.068,1.361,32.94278,32.04337,31.30069,30.83524,30.18887,29.79724,29.63702,29.50842
9.974933862686157,3.016,1.325,32.93677,32.05386,31.32477,30.8374,30.19928,29.82013,29.64203,29.51862
10.052645921707153,2.934,1.289,32.96384,32.07159,31.3378,30.85608,30.21902,29.82651,29.6564,29.51819
10.128690958023071,2.88,1.251,32.96085,32.07401,31.35352,30.87531,30.22348,29.83109,29.67087,29.53079
10.206326007843018,2.798,1.214,32.96973,32.09494,31.36517,30.88861,30.24054,29.84744,29.68878,29.53952
10.295918941497803,2.744,1.175,32.97556,32.10867,31.36377,30.9086,30.24817,29.8652,29.68582,29.55109
10.354935884475708,2.663,1.139,33.00226,32.11328,31.3981,30.91351,30.26889,29.86899,29.70734,29.56384
10.430702924728394,2.608,1.099,33.00174,32.12839,31.40268,30.92889,30.27637,29.88373,29.71255,29.5795
10.510298013687134,2.525,1.065,33.02188,32.13763,31.42798,30.94003,30.29691,29.8949,29.72757,29.5835
10.58396291732788,2.468,1.023,33.01791,32.15237,31.42227,30.9631,30.29926,29.91376,29.73776,29.58368
10.668746948242188,2.386,0.986,33.03146,32.16245,31.4436,30.97168,30.32074,29.92197,29.74884,29.61481
10.734941959381104,2.329,0.946,33.0336,32.17456,31.45572,30.98309,30.32806,29.93286,29.75809,29.62259
10.811223030090332,2.245,0.909,33.04642,32.18228,31.48697,30.99011,30.34912,29.94208,29.77405,29.63232
10.888020992279053,2.189,0.867,33.04852,32.19412,31.47522,31.0159,30.35071,29.9563,29.78052,29.65054
10.963992834091187,2.104,0.83,33.05576,32.20709,31.50031,31.02182,30.37189,29.96832,29.79431,29.65808
11.059993982315063,2.047,0.789,33.06223,32.21561,31.50781,31.03592,30.37973,29.98099,29.80344,29.66138
11.114282846450806,1.962,0.751,33.07449,32.2251,31.52036,31.05594,30.39139,30.00299,29.82318,29.66656
11.188707828521729,1.904,0.708,33.06491,32.23773,31.5434,31.0553,30.40817,30.0033,29.823,29.69156
11.268203973770142,1.819,0.671,33.08017,32.24744,31.54361,31.07809,30.41995,30.01978,29.83887,29.70047
11.342862844467163,1.762,0.63,33.08163,32.2543,31.55948,31.08536,30.43253,30.02682,29.8494,29.70999
11.430328845977783,1.675,0.592,33.07349,32.27356,31.55872,31.1059,30.4408,30.04932,29.85944,29.73611
11.493604898452759,1.616,0.547,33.10358,32.26657,31.59268,31.10605,30.45752,30.0495,29.87613,29.72372
11.569697856903076,1.53,0.509,33.09845,32.28046,31.60233,31.12357,30.47195,30.06451,29.88724,29.74301
11.646968841552734,1.472,0.466,33.09631,32.29187,31.60077,31.13837,30.48141,30.07236,29.89392,29.75854
11.723573923110962,1.385,0.427,33.08932,32.30014,31.62311,31.15186,30.49243,30.09494,29.90662,29.77505
11.799450874328613,1.326,0.386,33.09381,32.30997,31.62857,31.15405,30.504,30.10327,29.91592,29.78818
11.873593807220459,1.238,0.346,33.11087,32.31186,31.65057,31.16846,30.51996,30.11804,29.92749,29.79395
11.948734998703003,1.181,0.304,33.09973,32.32559,31.64749,31.18338,30.52838,30.12494,29.944,29.80215
12.027156829833984,1.092,0.268,33.10144,32.33359,31.6554,31.19876,30.54355,30.13995,29.9588,29.8085
12.113781929016113,1.034,0.228,33.10873,32.33426,31.67145,31.21088,30.552,30.15439,29.96155,29.82773
12.176837921142578,0.946,0.195,33.12231,32.34369,31.66531,31.22314,30.57214,30.15329,29.98746,29.83502
12.251847982406616,0.887,0.166,33.10431,32.35635,31.68271,31.23648,30.5773,30.16959,29.99347,29.83823
12.329705953598022,0.798,0.146,33.11716,32.35443,31.70712,31.24039,30.59299,30.18951,30.00064,29.86218
12.403993844985962,0.74,0.131,33.11395,32.36307,31.70209,31.25195,30.60422,30.19888,30.00949,29.87228
12.47970700263977,0.652,0.118,33.10687,32.3707,31.72385,31.2652,30.62051,30.20624,30.03146,29.87582
12.556262016296387,0.592,0.107,33.12106,32.37317,31.71887,31.27762,30.62677,30.21976,30.03873,29.88721
12.63205885887146,0.503,0.098,33.10843,32.38196,31.73804,31.29028,30.63885,30.23386,30.05005,29.90869
12.708701848983765,0.444,0.095,33.10892,32.38312,31.74979,31.29636,30.64929,30.24182,30.05988,29.91812
12.791107892990112,0.355,0.086,33.10907,32.39014,31.74176,31.31213,30.67096,30.26837,30.06839,29.93958
12.858234882354736,0.295,0.076,33.10474,32.3877,31.78055,31.32031,30.66742,30.27393,30.0827,29.94467
12.936960935592651,0.206,0.071,33.11148,32.40128,31.76602,31.33551,30.68567,30.27136,30.09537,29.96323
13.012848854064941,0.146,0.065,33.1022,32.40518,31.77548,31.34213,30.68997,30.29471,30.10513,29.96814
13.088724851608276,0.058,0.06,33.10046,32.4053,31.78979,31.35266,30.70786,30.30627,30.11887,29.9812
13.168723821640015,0.0,0.055,33.09415,32.41339,31.79105,31.36478,30.71817,30.31522,30.12653,29.98996
13.238734006881714,-0.089,-0.053,33.09106,32.41458,31.80807,31.36978,30.73108,30.3277,30.14554,29.99982
13.314970016479492,-0.149,-0.064,33.10117,32.41058,31.81992,31.37787,30.73639,30.34509,30.15338,29.99924
13.391441822052002,-0.238,-0.078,33.08493,32.41702,31.81958,31.39059,30.75485,30.34698,30.16724,30.02438
13.46596884727478,-0.298,-0.106,33.07721,32.4231,31.82758,31.40015,30.7612,30.3587,30.17773,30.03107
13.544086933135986,-0.386,-0.133,33.06894,32.42868,31.83261,31.41168,30.7713,30.38165,30.18539,30.05719
13.618489027023315,-0.445,-0.167,33.06335,32.43298,31.83575,31.41635,30.78787,30.37595,30.20627,30.04996
13.693996906280518,-0.534,-0.199,33.07425,32.42902,31.84296,31.42987,30.80197,30.38644,30.2128,30.07697
13.770046949386597,-0.594,-0.238,33.064,32.4335,31.85172,31.43695,30.80203,30.40668,30.22208,30.08109
13.848168849945068,-0.683,-0.274,33.05896,32.43155,31.86621,31.44104,30.82166,30.41678,30.24033,30.08698
13.923367023468018,-0.742,-0.315,33.05325,32.43942,31.86191,31.45825,30.82364,30.43338,30.24222,30.10669
14.006735801696777,-0.83,-0.354,33.0553,32.44467,31.8613,31.46869,30.83755,30.43637,30.26636,30.10565
14.0728919506073,-0.889,-0.398,33.04904,32.43729,31.87814,31.47534,30.8418,30.4523,30.2746,30.11768
14.149755954742432,-0.978,-0.437,33.03818,32.43719,31.89117,31.4798,30.86047,30.46313,30.28351,30.13916
14.22670292854309,-1.037,-0.479,33.03391,32.43875,31.89163,31.4899,30.86652,30.47302,30.29175,30.1481
14.302757024765015,-1.124,-0.518,33.03189,32.43533,31.91763,31.49997,30.87332,30.49442,30.31161,30.14618
14.375581979751587,-1.182,-0.562,33.02335,32.43396,31.91272,31.49866,30.88998,30.48862,30.32367,30.15613
14.453135013580322,-1.271,-0.6,33.01468,32.43997,31.91541,31.51001,30.89865,30.509,30.32861,30.18283
14.529608011245728,-1.328,-0.643,33.01068,32.44247,31.91855,31.51797,30.90622,30.51636,30.33929,30.1926
14.604912996292114,-1.416,-0.683,33.01627,32.43335,31.93176,31.52429,30.91382,30.53717,30.35873,30.20331
14.681833028793335,-1.474,-0.724,32.9827,32.4462,31.92932,31.52344,30.92862,30.54855,30.36142,30.20908
14.757654905319214,-1.561,-0.764,32.98624,32.43848,31.93848,31.54636,30.93387,30.55493,30.3746,30.22662
14.83214282989502,-1.619,-0.806,32.99481,32.44284,31.92682,31.5463,30.94601,30.56277,30.38702,30.23782
14.909087896347046,-1.705,-0.845,32.97662,32.43857,31.94119,31.55728,30.95871,30.56485,30.3996,30.24615
14.984875917434692,-1.763,-0.888,32.97403,32.44345,31.94348,31.56702,30.96609,30.57813,30.40469,30.26865
15.066131830215454,-1.849,-0.925,32.96292,32.44522,31.93427,31.5751,30.97067,30.59961,30.41592,30.28717
15.134775876998901,-1.907,-0.967,32.96622,32.4353,31.94611,31.57895,30.97986,30.60226,30.43115,30.28192
15.212007999420166,-1.992,-1.006,32.94446,32.43533,31.96436,31.58292,30.99469,30.60989,30.44208,30.30026
15.288568019866943,-2.048,-1.048,32.94012,32.43991,31.95578,31.58923,31.00406,30.61557,30.45111,30.31207
15.380241870880127,-2.134,-1.084,32.9267,32.43842,31.95648,31.60013,31.01407,30.63153,30.46664,30.3129
15.438681840896606,-2.19,-1.127,32.92654,32.4328,31.96808,31.60278,31.01779,30.64093,30.4747,30.32462
15.514991998672485,-2.275,-1.163,32.91843,32.42657,31.97733,31.60583,31.02982,30.65741,30.48468,30.33701
15.59213399887085,-2.33,-1.206,32.90985,32.41891,31.9809,31.61554,31.03622,30.66006,30.49194,30.36447
15.66956090927124,-2.414,-1.242,32.88306,32.42215,31.97198,31.62439,31.05225,30.66763,30.50183,30.37778
15.752492904663086,-2.471,-1.283,32.88593,32.42548,31.97101,31.6333,31.05084,30.68506,30.51096,30.38434
15.8191499710083,-2.554,-1.32,32.86249,32.42166,31.98447,31.62912,31.06427,30.68924,30.53241,30.38898
15.894032001495361,-2.609,-1.358,32.8746,32.41934,31.98383,31.64224,31.06567,30.69159,30.53879,30.40018
15.973013877868652,-2.692,-1.396,32.84796,32.41714,31.9761,31.65112,31.07748,30.71704,30.54633,30.40997
16.05837893486023,-2.747,-1.437,32.84689,32.40613,31.99368,31.64594,31.08356,30.72586,30.55554,30.42053
16.123154878616333,-2.827,-1.472,32.82364,32.41098,31.99725,31.65051,31.09827,30.72647,30.57349,30.4339
16.197657823562622,-2.882,-1.513,32.81509,32.40494,31.98032,31.66605,31.09909,30.74054,30.58313,30.4295
16.276113033294678,-2.963,-1.546,32.80322,32.39291,31.99805,31.66965,31.1095,30.74887,30.59091,30.45761
16.350368976593018,-3.017,-1.586,32.79413,32.39346,31.99527,31.67099,31.11508,30.75946,30.60138,30.46393
16.426026821136475,-3.097,-1.619,32.77628,32.39246,31.98486,31.6795,31.12228,30.77179,30.61325,30.46567
16.502394914627075,-3.15,-1.659,32.78369,32.37872,31.98727,31.68851,31.13412,30.77246,30.62665,30.47867
16.578637838363647,-3.229,-1.693,32.75711,32.37793,31.99823,31.68628,31.13879,30.78873,30.63235,30.50009
16.65402603149414,-3.281,-1.73,32.74435,32.37613,31.99466,31.69022,31.14444,30.79697,30.6391,30.51016
16.730427980422974,-3.36,-1.763,32.72229,32.37198,31.99261,31.69806,31.15247,30.81241,30.64731,30.5264
16.807215929031372,-3.412,-1.799,32.70432,32.36105,32.00308,31.69421,31.16528,30.80603,30.66022,30.52618
16.881934881210327,-3.49,-1.832,32.69708,32.36023,31.99768,31.7012,31.17044,30.82019,30.67538,30.53543
16.956766843795776,-3.541,-1.867,32.69742,32.35843,32.0007,31.70251,31.1767,30.82999,30.67831,30.55627
17.035008907318115,-3.617,-1.901,32.66782,32.34122,32.01184,31.70865,31.18057,30.84595,30.68597,30.5654
17.1106538772583,-3.668,-1.936,32.65955,32.33932,32.00363,31.7124,31.18799,30.84793,30.69873,30.5705
17.19340181350708,-3.744,-1.967,32.63394,32.33688,31.99271,31.72058,31.19788,30.8541,30.71097,30.58365
17.260072946548462,-3.794,-2.002,32.63757,32.31802,32.01276,31.71335,31.19971,30.87311,30.71411,30.59244
17.337656021118164,-3.869,-2.035,32.61426,32.31638,32.0025,31.72226,31.2092,30.87433,30.73141,30.60004
17.414033889770508,-3.918,-2.067,32.60007,32.3172,31.99155,31.73074,31.21091,30.88815,30.73401,30.61957
17.48908281326294,-3.991,-2.097,32.5853,32.29861,31.99744,31.73065,31.22495,30.88922,30.75266,30.61795
17.563315868377686,-4.04,-2.132,32.57034,32.29465,31.9964,31.73227,31.22635,30.89911,30.75702,30.62766
17.64014983177185,-4.112,-2.161,32.54242,32.28232,32.00934,31.74139,31.23682,30.90231,30.76974,30.64084
17.71803593635559,-4.16,-2.193,32.54025,32.27658,32.00543,31.73431,31.23318,30.92328,30.77588,30.64365
17.794008016586304,-4.231,-2.225,32.51096,32.27283,31.99512,31.73694,31.24765,30.92685,30.78281,30.65988
17.874019861221313,-4.279,-2.255,32.48956,32.26276,32.00266,31.73529,31.2496,30.93546,30.78989,30.66534
17.943652868270874,-4.349,-2.284,32.48206,32.25543,31.98807,31.74191,31.25586,30.94257,30.80579,30.67776
18.018918991088867,-4.396,-2.316,32.47433,32.24915,31.98001,31.74786,31.25836,30.95096,30.80972,30.69067
18.097710847854614,-4.464,-2.346,32.4574,32.23056,31.98825,31.74811,31.27271,30.94733,30.82034,30.71371
18.186412811279297,-4.51,-2.378,32.43176,32.22818,31.98734,31.74738,31.27066,30.96158,30.8288,30.7114
18.247780799865723,-4.578,-2.405,32.42184,32.21326,31.98428,31.7467,31.2778,30.9693,30.84381,30.71527
