Date and Time: 2025-12-05 11:05:35
Approximate Polling Time: 100 ms
Comments: Period = 120
timestamp/s,voltage/V,current/A,thermistor_0/C,thermistor_1/C,thermistor_2/C,thermistor_3/C,thermistor_4/C,thermistor_5/C,thermistor_6/C,thermistor_7/C
5.6760149002075195,5.044,2.497,28.68771,28.33347,28.17871,28.15128,27.95911,27.90723,27.96664,27.95685
5.754240989685059,5.068,2.505,28.71255,28.34845,28.185,28.15768,27.96356,27.90906,27.96719,27.9538
5.830404996871948,5.082,2.514,28.72717,28.35977,28.19098,28.16196,27.96704,27.91025,27.96567,27.95511
5.906893014907837,5.106,2.524,28.75089,28.37875,28.20493,28.16992,27.97122,27.91373,27.97061,27.95633
5.982740879058838,5.12,2.533,28.76678,28.39059,28.2135,28.17523,27.97375,27.91467,27.97089,27.95627
6.057304859161377,5.143,2.541,28.78549,28.40677,28.22665,28.18665,27.97867,27.91479,27.96857,27.95618
6.132528066635132,5.159,2.55,28.80182,28.41846,28.23395,28.19189,27.9819,27.91797,27.96985,27.9584
6.209658861160278,5.18,2.558,28.82748,28.43393,28.24387,28.1965,27.98621,27.92145,27.97089,27.95566
6.285253047943115,5.196,2.568,28.84384,28.44733,28.25305,28.20404,27.99136,27.92398,27.97134,27.95453
6.362817049026489,5.218,2.575,28.86542,28.46503,28.26691,28.21274,27.99429,27.92416,27.9736,27.95773
6.435797929763794,5.233,2.585,28.88303,28.47797,28.27512,28.21811,27.99814,27.9263,27.97403,27.95724
6.513772010803223,5.255,2.594,28.90424,28.49313,28.28336,28.22708,28.005,27.93011,27.97351,27.95572
6.588886022567749,5.269,2.602,28.92099,28.5036,28.29385,28.23434,28.00836,27.93192,27.97415,27.95566
6.665024042129517,5.292,2.609,28.94562,28.52264,28.3089,28.23959,28.01343,27.93423,27.97888,27.95737
6.740669012069702,5.306,2.619,28.96118,28.53537,28.31564,28.24716,28.01624,27.93683,27.97906,27.95676
6.8155388832092285,5.328,2.626,28.98135,28.55249,28.32916,28.25876,28.02194,27.93832,27.97903,27.9581
6.892045974731445,5.342,2.636,28.99857,28.56494,28.33878,28.26401,28.0253,27.93906,27.97922,27.95419
6.96969199180603,5.364,2.643,29.02353,28.58209,28.34894,28.27222,28.03146,27.94617,27.98145,27.96155
7.04442286491394,5.378,2.652,29.0412,28.59433,28.35779,28.27896,28.03638,27.94772,27.9823,27.95801
7.1194188594818115,5.4,2.659,29.06299,28.61365,28.37225,28.28732,28.04065,27.95041,27.98538,27.96231
7.193189859390259,5.413,2.667,29.0791,28.62616,28.38086,28.29391,28.0433,27.95285,27.98642,27.96179
7.273032903671265,5.435,2.674,29.10254,28.64197,28.39481,28.30469,28.05258,27.95471,27.98746,27.96103
7.347023010253906,5.449,2.683,29.11966,28.65533,28.40268,28.31125,28.05496,27.95889,27.98743,27.96384
7.423241853713989,5.47,2.691,29.14429,28.67459,28.41479,28.31842,28.06116,27.96365,27.99252,27.96292
7.49728798866272,5.484,2.699,29.16043,28.68729,28.42343,28.32559,28.06573,27.96616,27.99356,27.96506
7.573395013809204,5.504,2.705,29.18314,28.70447,28.43906,28.33749,28.07208,27.96738,27.99457,27.96735
7.6484010219573975,5.518,2.715,29.20016,28.71738,28.44778,28.34415,28.07669,27.96896,27.99704,27.96683
7.724924087524414,5.538,2.722,29.22604,28.73471,28.45898,28.35388,28.08206,27.9769,27.99957,27.96692
7.8027379512786865,5.552,2.73,29.24146,28.74823,28.46915,28.36005,28.08835,27.97873,28.0007,27.96805
7.878542900085449,5.573,2.737,29.26733,28.76865,28.48465,28.36948,28.09274,27.98166,28.00375,27.97348
7.955182075500488,5.586,2.745,29.28317,28.78146,28.49377,28.37622,28.09732,27.98553,28.00616,27.97382
8.032180070877075,5.605,2.751,29.30814,28.79785,28.50772,28.38797,28.10663,27.98987,28.00699,27.97372
8.106076955795288,5.62,2.76,29.32419,28.81076,28.51297,28.39554,28.11041,27.99323,28.0076,27.97589
8.180682897567749,5.639,2.766,29.34769,28.8306,28.53113,28.40158,28.11697,27.99741,28.01205,27.97766
8.25826907157898,5.652,2.775,29.36691,28.84488,28.54041,28.41089,28.12189,28.00211,28.01492,27.97858
8.335154056549072,5.671,2.781,29.38901,28.86377,28.55307,28.42264,28.12827,28.00348,28.01794,27.98083
8.407557964324951,5.684,2.789,29.4068,28.87698,28.56552,28.43002,28.13315,28.00681,28.01962,27.98413
8.484812021255493,5.705,2.796,29.4324,28.89557,28.5769,28.44098,28.1416,28.01364,28.02234,27.9834
8.559671878814697,5.717,2.803,29.44968,28.90894,28.58685,28.44812,28.14728,28.01721,28.02502,27.98505
8.639312028884888,5.736,2.81,29.47546,28.92978,28.60474,28.45795,28.15274,28.01959,28.02975,27.9895
8.711777925491333,5.749,2.816,29.49094,28.94284,28.61374,28.46603,28.15707,28.02466,28.03146,27.99249
8.789911985397339,5.768,2.824,29.51694,28.96085,28.62793,28.47812,28.16705,28.02927,28.03296,27.99374
8.865302085876465,5.78,2.831,29.53265,28.97363,28.63663,28.48636,28.17084,28.0321,28.03497,27.99588
8.93986988067627,5.8,2.838,29.55713,28.99503,28.65094,28.49503,28.17908,28.04016,28.04108,27.99731
9.014282941818237,5.812,2.845,29.57785,29.00806,28.66049,28.50183,28.18433,28.04587,28.04413,27.9993
9.093719959259033,5.831,2.851,29.60126,29.02582,28.67899,28.51697,28.19272,28.04855,28.04794,28.00665
9.169348001480103,5.843,2.858,29.61816,29.0408,28.68787,28.52289,28.19778,28.05078,28.0498,28.0061
9.246320009231567,5.861,2.866,29.64636,29.06131,28.70038,28.53391,28.20679,28.0585,28.05246,28.00613
9.31916093826294,5.873,2.872,29.66296,29.07428,28.71179,28.54214,28.21207,28.06177,28.05594,28.00818
9.397320985794067,5.891,2.877,29.68924,29.09653,28.72791,28.55075,28.21906,28.06906,28.06049,28.01181
9.471796035766602,5.903,2.885,29.70709,29.10974,28.73898,28.56241,28.22495,28.07132,28.06412,28.01651
9.546277046203613,5.921,2.892,29.73483,29.12961,28.75626,28.57455,28.23419,28.07605,28.0668,28.02002
9.622565984725952,5.933,2.897,29.74744,29.14273,28.76514,28.58163,28.23932,28.07901,28.06842,28.0199
9.69934892654419,5.951,2.903,29.77768,29.16501,28.78107,28.59259,28.24863,28.08817,28.0759,28.02695
9.776292085647583,5.962,2.91,29.79422,29.17731,28.78976,28.60068,28.25336,28.09271,28.07886,28.0271
9.852288961410522,5.98,2.915,29.81796,29.19907,28.80756,28.6149,28.26172,28.09598,28.08267,28.03281
9.928016901016235,5.992,2.924,29.8364,29.21448,28.82095,28.62338,28.26855,28.09662,28.08511,28.03503
10.002572059631348,6.008,2.928,29.86108,29.23233,28.83334,28.63477,28.27881,28.11154,28.09091,28.03207
10.078082084655762,6.019,2.935,29.87692,29.24576,28.84192,28.64261,28.28323,28.11072,28.09247,28.03751
10.153330087661743,6.037,2.941,29.90707,29.26816,28.85974,28.65442,28.29056,28.1196,28.10004,28.0455
10.230040073394775,6.048,2.947,29.9248,29.28226,28.87036,28.66278,28.2973,28.12402,28.10385,28.04831
10.307926893234253,6.065,2.952,29.95026,29.30151,28.88599,28.67758,28.30786,28.12961,28.10614,28.05185
10.381452083587646,6.076,2.959,29.96664,29.31696,28.89926,28.68668,28.31436,28.13651,28.10965,28.0545
10.45958685874939,6.092,2.963,29.99509,29.33798,28.91284,28.69632,28.32312,28.1423,28.11722,28.05753
10.533293008804321,6.103,2.969,30.01572,29.35074,28.92599,28.70432,28.33008,28.14709,28.12119,28.06012
10.610735893249512,6.12,2.975,30.03906,29.37228,28.94327,28.71811,28.3381,28.15176,28.12579,28.06699
10.683980941772461,6.131,2.981,30.05676,29.38766,28.95239,28.72791,28.34457,28.15677,28.12888,28.07065
10.760732889175415,6.146,2.987,30.08423,29.40845,28.96762,28.74139,28.35547,28.1665,28.13385,28.07153
10.835479974746704,6.157,2.993,30.10205,29.42209,28.97983,28.75052,28.36249,28.17102,28.1377,28.07626
10.91523289680481,6.173,2.997,30.12888,29.44571,28.99957,28.76132,28.3699,28.1785,28.14545,28.08386
10.989568948745728,6.184,3.003,30.14743,29.46082,29.00797,28.77124,28.37671,28.18271,28.14886,28.08554
11.065741062164307,6.199,3.009,30.17572,29.48215,29.02618,28.78381,28.38626,28.18918,28.15167,28.09119
11.140603065490723,6.209,3.015,30.19055,29.49399,29.03708,28.79514,28.39423,28.19507,28.15616,28.09424
11.217817068099976,6.224,3.019,30.2193,29.51782,29.05307,28.80563,28.40546,28.20374,28.16461,28.09888
11.293312072753906,6.235,3.024,30.23843,29.53131,29.06403,28.81619,28.41098,28.21042,28.16815,28.10178
11.368340015411377,6.25,3.03,30.26324,29.55396,29.08316,28.83026,28.42081,28.21503,28.17474,28.10822
11.44373893737793,6.259,3.036,30.28271,29.56708,29.09485,28.84033,28.42764,28.22037,28.17941,28.11246
11.519834041595459,6.275,3.039,30.31143,29.58832,29.11014,28.85291,28.44031,28.23108,28.18365,28.11462
11.59700608253479,6.284,3.044,30.32907,29.60236,29.12457,28.86188,28.4472,28.23572,28.18808,28.11798
11.672968864440918,6.299,3.049,30.35199,29.62866,29.13776,28.87717,28.45514,28.24307,28.19693,28.12732
11.747811079025269,6.308,3.055,30.37122,29.64264,29.15097,28.88501,28.46274,28.24948,28.20071,28.13052
11.825346946716309,6.323,3.06,30.39874,29.66357,29.16922,28.90131,28.47406,28.25681,28.2049,28.13486
11.90048599243164,6.332,3.064,30.41718,29.67828,29.18069,28.91122,28.48135,28.26178,28.21066,28.14017
11.976746082305908,6.347,3.069,30.44711,29.70062,29.19687,28.92325,28.49219,28.27298,28.21921,28.14514
12.049222946166992,6.356,3.074,30.46399,29.71542,29.21008,28.93259,28.49973,28.27811,28.22424,28.14682
12.127923011779785,6.37,3.078,30.48889,29.7381,29.23218,28.94766,28.50995,28.2843,28.22955,28.15948
12.202355861663818,6.379,3.082,30.51105,29.75272,29.23993,28.95862,28.51636,28.29001,28.23355,28.16281
12.280716896057129,6.394,3.087,30.5347,29.77634,29.25461,28.97406,28.53046,28.30133,28.24173,28.16266
12.356206893920898,6.402,3.092,30.55566,29.78854,29.26929,28.983,28.53763,28.30551,28.24579,28.16983
12.429749965667725,6.415,3.096,30.58466,29.81412,29.28714,28.99585,28.54742,28.31442,28.25592,28.17557
12.506628036499023,6.425,3.101,30.60199,29.82944,29.29907,29.00494,28.5549,28.32138,28.26028,28.1813
12.581175088882446,6.438,3.105,30.6279,29.85043,29.31891,29.02179,28.56747,28.32953,28.26495,28.18814
12.658995866775513,6.446,3.109,30.64578,29.86523,29.32974,29.03192,28.57352,28.33276,28.27054,28.1936
12.732338905334473,6.46,3.113,30.67624,29.88846,29.34818,29.0444,28.5871,28.34714,28.27942,28.20004
12.807789087295532,6.468,3.118,30.69629,29.9035,29.35764,29.05606,28.59454,28.35501,28.28378,28.20221
12.884275913238525,6.48,3.121,30.72141,29.92654,29.37964,29.07062,28.60474,28.35608,28.29227,28.21307
12.962496995925903,6.488,3.125,30.73758,29.94174,29.39099,29.0813,28.61218,28.36639,28.29785,28.21802
13.038774967193604,6.502,3.13,30.76929,29.96439,29.40759,29.09711,28.62671,28.37628,28.30481,28.21991
13.121751070022583,6.51,3.134,30.78632,29.97961,29.4223,29.10657,28.63467,28.38403,28.30988,28.22629
13.188425064086914,6.522,3.137,30.81509,30.00464,29.43954,29.1207,28.64502,28.3934,28.32034,28.23486
13.26621389389038,6.529,3.141,30.83368,30.01981,29.45206,29.12958,28.65329,28.39996,28.32565,28.24017
13.343159914016724,6.541,3.145,30.858,30.04105,29.47229,29.1481,28.66531,28.40851,28.33072,28.24719
13.416229009628296,6.55,3.149,30.8801,30.05774,29.48575,29.15958,28.67435,28.41376,28.33658,28.25235
13.494257926940918,6.562,3.152,30.90802,30.0824,29.50186,29.17191,28.68683,28.42786,28.3468,28.25629
13.566129922866821,6.569,3.157,30.92758,30.09619,29.51688,29.18329,28.69418,28.43387,28.35193,28.26202
13.64628291130066,6.581,3.159,30.95343,30.12,29.53589,29.19839,28.7063,28.44202,28.36035,28.27463
13.71936297416687,6.588,3.162,30.97226,30.13571,29.54825,29.20868,28.71445,28.44943,28.36627,28.27689
13.797043085098267,6.599,3.167,31.0004,30.15781,29.56573,29.22604,28.72928,28.45975,28.37338,28.28336
13.871419906616211,6.606,3.17,31.01929,30.17261,29.57813,29.23688,28.7377,28.46652,28.37967,28.28964
13.949759006500244,6.618,3.174,31.04883,30.19855,29.59811,29.25076,28.74814,28.4776,28.39114,28.29758
14.025260925292969,6.625,3.177,31.0679,30.21448,29.61035,29.26111,28.75751,28.48401,28.39722,28.3038
14.099776029586792,6.636,3.18,31.09406,30.237,29.63046,29.28116,28.77066,28.49356,28.40317,28.31177
14.176042079925537,6.642,3.183,31.11017,30.25168,29.64069,29.28937,28.77878,28.50052,28.41,28.31812
14.251118898391724,6.653,3.186,31.14548,30.27487,29.66098,29.3056,28.79288,28.51337,28.42038,28.32565
14.326519012451172,6.66,3.19,31.16284,30.2919,29.67419,29.31561,28.802,28.52017,28.42575,28.33038
14.405358076095581,6.67,3.192,31.19193,30.3165,29.69513,29.33228,28.81256,28.52829,28.43445,28.34036
14.479104995727539,6.677,3.196,31.20883,30.33154,29.70868,29.34375,28.82162,28.53705,28.44235,28.34738
14.555657863616943,6.686,3.198,31.23688,30.35425,29.72644,29.36121,28.83737,28.54794,28.44952,28.35223
14.632078886032104,6.694,3.202,31.25629,30.37036,29.74017,29.37201,28.84528,28.55472,28.45554,28.35764
14.706974983215332,6.703,3.205,31.28445,30.39612,29.76004,29.38593,28.8577,28.5675,28.46835,28.36835
14.780778884887695,6.709,3.208,31.30432,30.4115,29.77386,29.39777,28.86679,28.57523,28.47464,28.37326
14.859063863754272,6.719,3.21,31.33005,30.43439,29.79373,29.41672,28.88077,28.58408,28.48212,28.383
14.934314966201782,6.725,3.213,31.34988,30.45041,29.80676,29.42709,28.88895,28.5921,28.48849,28.38931
15.011849880218506,6.734,3.216,31.38272,30.47406,29.82382,29.44174,28.90393,28.60495,28.49884,28.39856
15.088728904724121,6.74,3.219,31.39987,30.48984,29.8371,29.45377,28.91376,28.61438,28.50586,28.40125
15.161897897720337,6.749,3.221,31.42648,30.51645,29.85892,29.47043,28.92526,28.62222,28.51645,28.41327
15.237998008728027,6.755,3.223,31.44553,30.5325,29.8735,29.48279,28.93466,28.63107,28.52307,28.42157
15.314280986785889,6.763,3.226,31.47421,30.55371,29.89108,29.49759,28.95056,28.64377,28.53165,28.42773
15.38965106010437,6.769,3.229,31.4921,30.57068,29.90347,29.51205,28.95959,28.64996,28.53903,28.43491
15.464367866516113,6.778,3.231,31.52286,30.59558,29.92612,29.52646,28.97226,28.66379,28.55203,28.44418
15.541409969329834,6.784,3.234,31.54071,30.61224,29.93939,29.53769,28.98196,28.67166,28.55835,28.4498
15.619010925292969,6.792,3.236,31.56747,30.63516,29.96082,29.55795,28.99606,28.68155,28.56732,28.4617
15.693932056427002,6.797,3.239,31.58572,30.65182,29.97455,29.56894,29.00568,28.68973,28.57419,28.46732
15.770806074142456,6.805,3.24,31.61688,30.67566,29.99176,29.58441,29.02063,28.70471,28.5853,28.47522
15.843461036682129,6.81,3.242,31.63525,30.69214,30.00726,29.59695,29.03052,28.7121,28.59238,28.48157
15.919785976409912,6.817,3.243,31.66312,30.71683,30.02972,29.61282,29.04355,28.72296,28.60254,28.49576
15.997538089752197,6.822,3.246,31.68219,30.73367,30.04303,29.62573,29.05255,28.73239,28.61008,28.50012
16.07333993911743,6.83,3.248,31.71161,30.75565,30.06104,29.64392,29.06909,28.7431,28.6214,28.50766
16.14711904525757,6.835,3.25,31.73038,30.77197,30.07556,29.65625,29.07855,28.75171,28.62732,28.51669
16.22477889060974,6.842,3.252,31.75974,30.79803,30.09808,29.67154,29.09137,28.76666,28.63983,28.52774
16.300661087036133,6.846,3.254,31.77908,30.81409,30.1088,29.68347,29.1015,28.7756,28.64728,28.53571
16.37791395187378,6.853,3.254,31.8056,30.83676,30.13318,29.70392,29.11749,28.78409,28.65643,28.54565
16.452916860580444,6.858,3.259,31.82523,30.85501,30.14706,29.71533,29.12695,28.79233,28.66458,28.5535
16.527431964874268,6.864,3.259,31.85556,30.87973,30.1647,29.7298,29.14288,28.80725,28.67621,28.56116
16.60242795944214,6.869,3.261,31.87341,30.89609,30.17944,29.74371,29.15283,28.81573,28.68369,28.56573
16.680798053741455,6.875,3.262,31.90231,30.92255,30.1983,29.76038,29.16592,28.82886,28.69824,28.57758
16.756283044815063,6.88,3.265,31.91931,30.93753,30.21454,29.77402,29.17517,28.83673,28.7037,28.58691
16.829938888549805,6.886,3.266,31.94894,30.96033,30.23441,29.79172,29.19299,28.84961,28.71368,28.5957
16.9060800075531,6.889,3.268,31.96719,30.97672,30.24902,29.80478,29.20325,28.85843,28.72156,28.6044
16.982929944992065,6.895,3.269,31.99707,31.00351,30.26926,29.82074,29.21747,28.87228,28.73605,28.61557
17.05902886390686,6.899,3.27,32.0163,31.02002,30.28363,29.83231,29.22827,28.88113,28.74384,28.62234
17.13616704940796,6.905,3.27,32.04248,31.04459,30.30515,29.85327,29.24365,28.89175,28.75436,28.63284
17.207607984542847,6.908,3.272,32.06195,31.05963,30.32047,29.86554,29.25269,28.90033,28.76254,28.64047
17.28549599647522,6.913,3.274,32.09222,31.08435,30.33911,29.88223,29.26974,28.91754,28.77313,28.65063
17.359834909439087,6.917,3.274,32.10999,31.10098,30.35318,29.89453,29.27982,28.9267,28.78174,28.65753
17.437689065933228,6.922,3.276,32.13873,31.12613,30.37598,29.9137,29.29388,28.93835,28.79538,28.67346
17.512649059295654,6.925,3.277,32.15741,31.14429,30.38956,29.92749,29.30383,28.94891,28.80215,28.6803
17.589046955108643,6.93,3.278,32.18732,31.16562,30.41229,29.94492,29.32196,28.96021,28.81393,28.69031
17.664397954940796,6.934,3.279,32.20505,31.18295,30.4256,29.95697,29.3334,28.97021,28.82211,28.69824
17.7408230304718,6.937,3.28,32.23526,31.21078,30.44333,29.97391,29.34665,28.98511,28.83554,28.70917
17.817569971084595,6.941,3.281,32.25644,31.22678,30.4585,29.98688,29.35797,28.99515,28.84424,28.71649
17.89140486717224,6.944,3.281,32.27985,31.25107,30.48367,30.00732,29.37341,29.00668,28.85602,28.73013
17.9664089679718,6.948,3.282,32.29858,31.26746,30.49786,30.02008,29.38391,29.01489,28.86343,28.7402
18.04656195640564,6.952,3.283,32.33038,31.29144,30.51385,30.0383,29.40103,29.03214,28.87769,28.74759
18.119821071624756,6.954,3.283,32.3497,31.3089,30.52853,30.05048,29.41272,29.04144,28.88501,28.75296
18.19793701171875,6.958,3.284,32.37534,31.33466,30.55444,30.06882,29.42587,29.05429,28.89874,28.77011
18.271344900131226,6.96,3.284,32.39755,31.35202,30.56912,30.08148,29.43622,29.06439,28.90833,28.7778
18.34944200515747,6.964,3.285,32.42365,31.3743,30.58871,30.10205,29.45599,29.07745,28.91843,28.78979
18.42267394065857,6.966,3.286,32.4422,31.39029,30.60501,30.11444,29.46603,29.08682,28.92816,28.79855
